LEAID,grade,year,M,H,Dis,D,G,G_year,unit_id,P_white_white,P_white_nonwhite,P_nonwhite_white,n_sch,charter_percent,loc,pupteach,sec_teach_pct,sec_counselor_pct,prop_tax_share,enrollment,inst_pp_tcur,support_pp,current_pp,total_rev_pp,core_exp_pp,avg_sch_size
1200180,12,2018,0.09015935015513173,0.07139358926216235,0.30899057019643456,0,0,0,51,0.14839745204826438,0.8516025479517356,0.09476231541889188,328,26.829268292682926,NA,18.89,42.86384501971063,2.4215713576539817,42.76801479170373,270978,6084,3243,9740,10766,9327,826.1524390243902
1200180,9,2019,0.08859003155330268,0.06994390841549435,0.2945187379055618,0,0,0,52,0.14522097630187433,0.8547790236981256,0.09700035452944392,328,27.134146341463413,NA,19.07,42.81139473462292,2.3320477172840612,46.19805034370051,269172,6245,3357,9968,11157,9602,820.6463414634146
1200180,10,2019,0.08773853836178183,0.06912120669470644,0.29454748524890934,0,0,0,49,0.14481286134473115,0.8551871386552689,0.09590663354402922,328,27.134146341463413,NA,19.07,42.81139473462292,2.3320477172840612,46.19805034370051,269172,6245,3357,9968,11157,9602,820.6463414634146
1200180,11,2019,0.0869760419104251,0.06864057926637877,0.30861440059178763,0,0,0,50,0.14856461950263394,0.851435380497366,0.0973457612115884,328,27.134146341463413,NA,19.07,42.81139473462292,2.3320477172840612,46.19805034370051,269172,6245,3357,9968,11157,9602,820.6463414634146
1200180,12,2019,0.09196610084428296,0.07293085024451651,0.32704230981742943,0,0,0,51,0.15150455994089757,0.8484954400591024,0.09293620040476656,328,27.134146341463413,NA,19.07,42.81139473462292,2.3320477172840612,46.19805034370051,269172,6245,3357,9968,11157,9602,820.6463414634146
1200180,9,2020,0.08626423303348339,0.06812344052031616,0.308793105967845,0,0,0,52,0.14051593701744006,0.85948406298256,0.09055432762879512,331,27.794561933534744,NA,18.94,43.27653741695171,2.32644047219693,47.02835013220573,260235,6330,3725,10362,11448,10055,786.2084592145015
1200180,10,2020,0.08807396295055814,0.06956707036641373,0.2980923339936055,0,0,0,49,0.14250312977028334,0.8574968702297167,0.0947263749068108,331,27.794561933534744,NA,18.94,43.27653741695171,2.32644047219693,47.02835013220573,260235,6330,3725,10362,11448,10055,786.2084592145015
1200180,11,2020,0.08686396013068279,0.06842319047057664,0.2914992398317987,0,0,0,50,0.14206963658358623,0.8579303634164137,0.09411495844550562,331,27.794561933534744,NA,18.94,43.27653741695171,2.32644047219693,47.02835013220573,260235,6330,3725,10362,11448,10055,786.2084592145015
1200180,12,2020,0.084643737194124,0.06701419972257033,0.3110309022624884,0,0,0,51,0.14543257547518768,0.8545674245248124,0.09419576590142174,331,27.794561933534744,NA,18.94,43.27653741695171,2.32644047219693,47.02835013220573,260235,6330,3725,10362,11448,10055,786.2084592145015
1200180,9,2021,0.09084518751541454,0.07194262772404848,0.30966107564538303,0,0,0,52,0.13748556804237286,0.8625144319576271,0.08541432604679906,332,28.012048192771083,NA,19.19,43.299758797013226,2.3778433776930474,44.41880737074291,256037,6879,4138,11419,12882,11017,771.1957831325301
1200180,10,2021,0.08750743977943054,0.0691359492466455,0.30406533788297313,0,0,0,49,0.13786267064380164,0.8621373293561984,0.08853449474404766,332,28.012048192771083,NA,19.19,43.299758797013226,2.3778433776930474,44.41880737074291,256037,6879,4138,11419,12882,11017,771.1957831325301
1200180,11,2021,0.08791053435807261,0.06946787806434411,0.2883646628731072,0,0,0,50,0.13945575257084386,0.8605442474291561,0.09375841808953238,332,28.012048192771083,NA,19.19,43.299758797013226,2.3778433776930474,44.41880737074291,256037,6879,4138,11419,12882,11017,771.1957831325301
1200180,12,2021,0.08544419788335346,0.06754872065385811,0.30750223335216875,0,0,0,51,0.13882391182217052,0.8611760881778295,0.08966609690819226,332,28.012048192771083,NA,19.19,43.299758797013226,2.3778433776930474,44.41880737074291,256037,6879,4138,11419,12882,11017,771.1957831325301
1200180,9,2022,0.08882862711676377,0.07052122163071059,0.31471680405173325,0,0,0,52,0.12898168915849526,0.8710183108415047,0.08056332403759064,329,27.35562310030395,NA,20.33,43.9494003378311,2.344476723138675,NA,256037,NA,NA,11419,NA,NA,NA
1200180,10,2022,0.08889548245599026,0.07044539657592506,0.3010738328611471,0,0,0,49,0.13460261153520767,0.8653973884647923,0.08481776739434571,329,27.35562310030395,NA,20.33,43.9494003378311,2.344476723138675,NA,256037,NA,NA,11419,NA,NA,NA
1200180,11,2022,0.08895367700403913,0.0702702888972127,0.3054860008686468,0,0,0,50,0.13676654379789957,0.8632334562021005,0.0871048425715611,329,27.35562310030395,NA,20.33,43.9494003378311,2.344476723138675,NA,256037,NA,NA,11419,NA,NA,NA
1200180,12,2022,0.08624097564028285,0.06835736263941976,0.30369741502776776,0,0,0,51,0.13633503117460052,0.8636649688253994,0.08963096035904372,329,27.35562310030395,NA,20.33,43.9494003378311,2.344476723138675,NA,256037,NA,NA,11419,NA,NA,NA
1200180,9,2023,0.08781864930749961,0.07000408349339926,0.31332396372679566,0,0,0,52,0.12558262736880435,0.8744173726311957,0.07718724902980478,325,26.76923076923077,NA,20.33,44.01069674391374,2.2220381746158395,NA,256037,NA,NA,11419,NA,NA,NA
1200180,10,2023,0.08986871342484505,0.07138471504819127,0.31140643808488333,0,0,0,49,0.12564609235875945,0.8743539076412405,0.07852311255359225,325,26.76923076923077,NA,20.33,44.01069674391374,2.2220381746158395,NA,256037,NA,NA,11419,NA,NA,NA
1200180,11,2023,0.09159542964424752,0.072585483726273,0.30619148959073117,0,0,0,50,0.13266703216636994,0.8673329678336301,0.08335482744910927,325,26.76923076923077,NA,20.33,44.01069674391374,2.2220381746158395,NA,256037,NA,NA,11419,NA,NA,NA
1200180,12,2023,0.08637140710058469,0.06852902525016093,0.3135462050113935,0,0,0,51,0.1322656495874702,0.8677343504125298,0.08279332753961618,325,26.76923076923077,NA,20.33,44.01069674391374,2.2220381746158395,NA,256037,NA,NA,11419,NA,NA,NA
1200390,9,1994,0.26652056976429855,0.2513261694077142,0.4200868063943313,0,0,0,56,0.2764569567057345,0.7235430432942656,0.131124020387563,319,NA,NA,19.8,29.1588785046729,NA,NA,321615,NA,NA,5734,6788,NA,1008.1974921630094
1200390,10,1994,0.26652056976429855,0.2513261694077142,0.4200868063943313,0,0,0,53,0.2764569567057345,0.7235430432942656,0.131124020387563,319,NA,NA,19.8,29.1588785046729,NA,NA,321615,NA,NA,5734,6788,NA,1008.1974921630094
1200390,11,1994,0.26652056976429855,0.2513261694077142,0.4200868063943313,0,0,0,54,0.2764569567057345,0.7235430432942656,0.131124020387563,319,NA,NA,19.8,29.1588785046729,NA,NA,321615,NA,NA,5734,6788,NA,1008.1974921630094
1200390,12,1994,0.26652056976429855,0.2513261694077142,0.4200868063943313,0,0,0,55,0.2764569567057345,0.7235430432942656,0.131124020387563,319,NA,NA,19.8,29.1588785046729,NA,NA,321615,NA,NA,5734,6788,NA,1008.1974921630094
1200390,9,1995,0.258312175209137,0.24177348355520775,0.414366515111334,0,0,0,56,0.28957250654040756,0.7104274934595924,0.13374803095074875,322,NA,NA,19.8,32.4663623258049,NA,NA,333817,NA,NA,5745,6751,NA,1036.6987577639752
1200390,10,1995,0.258312175209137,0.24177348355520775,0.414366515111334,0,0,0,53,0.28957250654040756,0.7104274934595924,0.13374803095074875,322,NA,NA,19.8,32.4663623258049,NA,NA,333817,NA,NA,5745,6751,NA,1036.6987577639752
1200390,11,1995,0.258312175209137,0.24177348355520775,0.414366515111334,0,0,0,54,0.28957250654040756,0.7104274934595924,0.13374803095074875,322,NA,NA,19.8,32.4663623258049,NA,NA,333817,NA,NA,5745,6751,NA,1036.6987577639752
1200390,12,1995,0.258312175209137,0.24177348355520775,0.414366515111334,0,0,0,55,0.28957250654040756,0.7104274934595924,0.13374803095074875,322,NA,NA,19.8,32.4663623258049,NA,NA,333817,NA,NA,5745,6751,NA,1036.6987577639752
1200390,9,1996,0.2608886831582937,0.24857373468435964,0.4201531187891762,0,0,0,56,0.26332282921639544,0.7366771707836046,0.12136658311753788,322,NA,NA,19.8,32.85341865149899,NA,NA,341117,NA,NA,5845,6881,NA,1059.3695652173913
1200390,10,1996,0.2608886831582937,0.24857373468435964,0.4201531187891762,0,0,0,53,0.26332282921639544,0.7366771707836046,0.12136658311753788,322,NA,NA,19.8,32.85341865149899,NA,NA,341117,NA,NA,5845,6881,NA,1059.3695652173913
1200390,11,1996,0.2608886831582937,0.24857373468435964,0.4201531187891762,0,0,0,54,0.26332282921639544,0.7366771707836046,0.12136658311753788,322,NA,NA,19.8,32.85341865149899,NA,NA,341117,NA,NA,5845,6881,NA,1059.3695652173913
1200390,12,1996,0.2608886831582937,0.24857373468435964,0.4201531187891762,0,0,0,55,0.26332282921639544,0.7366771707836046,0.12136658311753788,322,NA,NA,19.8,32.85341865149899,NA,NA,341117,NA,NA,5845,6881,NA,1059.3695652173913
1200390,9,1997,0.2600609920152568,0.2492997464993805,0.42400998855871935,0,0,0,56,0.2584728419715979,0.7415271580284021,0.11734097049328286,321,NA,NA,19.8,32.4301149031041,NA,32.00994748979968,345958,3521,2122,5952,7391,5643,1077.7507788161993
1200390,10,1997,0.2600609920152568,0.2492997464993805,0.42400998855871935,0,0,0,53,0.2584728419715979,0.7415271580284021,0.11734097049328286,321,NA,NA,19.8,32.4301149031041,NA,32.00994748979968,345958,3521,2122,5952,7391,5643,1077.7507788161993
1200390,11,1997,0.2600609920152568,0.2492997464993805,0.42400998855871935,0,0,0,54,0.2584728419715979,0.7415271580284021,0.11734097049328286,321,NA,NA,19.8,32.4301149031041,NA,32.00994748979968,345958,3521,2122,5952,7391,5643,1077.7507788161993
1200390,12,1997,0.2600609920152568,0.2492997464993805,0.42400998855871935,0,0,0,55,0.2584728419715979,0.7415271580284021,0.11734097049328286,321,NA,NA,19.8,32.4301149031041,NA,32.00994748979968,345958,3521,2122,5952,7391,5643,1077.7507788161993
1200390,9,1998,0.2630932286533381,0.2536242029723118,0.42985418234814354,0,0,0,56,0.2546434324153743,0.7453565675846257,0.11416074601363524,329,1.8237082066869301,NA,20,33.38442325158947,4.2023489111817955,29.704371324689113,352536,3624,2220,6141,7994,5844,1071.5379939209727
1200390,10,1998,0.2646235824184585,0.2539055345914426,0.42893559250246577,0,0,0,53,0.260802997196696,0.739197002803304,0.11564024738814226,329,1.8237082066869301,NA,20,33.38442325158947,4.2023489111817955,29.704371324689113,352536,3624,2220,6141,7994,5844,1071.5379939209727
1200390,11,1998,0.26527620076356123,0.2535081719241461,0.430926418462694,0,0,0,54,0.26354872657250333,0.7364512734274967,0.11768336889949715,329,1.8237082066869301,NA,20,33.38442325158947,4.2023489111817955,29.704371324689113,352536,3624,2220,6141,7994,5844,1071.5379939209727
1200390,12,1998,0.26565222896960994,0.2531322716858234,0.4314054392790649,0,0,0,55,0.2668540675013432,0.7331459324986568,0.1188915343491104,329,1.8237082066869301,NA,20,33.38442325158947,4.2023489111817955,29.704371324689113,352536,3624,2220,6141,7994,5844,1071.5379939209727
1200390,9,1999,0.28096725208166573,0.2790273604488376,0.43259763515817007,0,0,0,56,0.24701546862018836,0.7529845313798117,0.10117542496453684,350,3.4285714285714284,NA,19.9,32.80490499337163,4.307237813884786,31.087477070260988,360136,3620,2279,6202,7485,5899,1028.96
1200390,10,1999,0.2745596757576127,0.2685198939083422,0.4377357787427908,0,0,0,53,0.25174959065359526,0.7482504093464047,0.1086035758145147,350,3.4285714285714284,NA,19.9,32.80490499337163,4.307237813884786,31.087477070260988,360136,3620,2279,6202,7485,5899,1028.96
1200390,11,1999,0.2823285591552442,0.26907785339031404,0.4467231935059766,0,0,0,54,0.27771715331866775,0.7222828466813322,0.11719844279749644,350,3.4285714285714284,NA,19.9,32.80490499337163,4.307237813884786,31.087477070260988,360136,3620,2279,6202,7485,5899,1028.96
1200390,12,1999,0.27514811968084973,0.2583502144644641,0.4389117800200053,0,0,0,55,0.2781388046262584,0.7218611953737416,0.12538519742748416,350,3.4285714285714284,NA,19.9,32.80490499337163,4.307237813884786,31.087477070260988,360136,3620,2279,6202,7485,5899,1028.96
1200390,9,2000,0.2728904396714941,0.27425253213442696,0.4220716248694116,0,0,0,56,0.226457114483827,0.773542885516173,0.099296015808914,356,3.932584269662921,NA,19.8,33.050300945829754,4.385269121813031,30.793308607154025,368625,3872,2372,6552,7860,6244,1035.4634831460673
1200390,10,2000,0.2868919312449578,0.2825961241874813,0.445572212092706,0,0,0,53,0.2640362140568453,0.7359637859431547,0.10376204143932734,356,3.932584269662921,NA,19.8,33.050300945829754,4.385269121813031,30.793308607154025,368625,3872,2372,6552,7860,6244,1035.4634831460673
1200390,11,2000,0.28400741410091884,0.2750797764821616,0.4316249559573117,0,0,0,54,0.2617745286123042,0.7382254713876958,0.113945538649153,356,3.932584269662921,NA,19.8,33.050300945829754,4.385269121813031,30.793308607154025,368625,3872,2372,6552,7860,6244,1035.4634831460673
1200390,12,2000,0.2832711855570673,0.2682287065445659,0.4472046208332747,0,0,0,55,0.2830949754858183,0.7169050245141817,0.11902777590609792,356,3.932584269662921,NA,19.8,33.050300945829754,4.385269121813031,30.793308607154025,368625,3872,2372,6552,7860,6244,1035.4634831460673
1200390,9,2001,0.2765282789241935,0.28437068402442023,0.4170391068749505,0,0,0,56,0.20817718884060496,0.791822811159395,0.09214081967731762,363,4.958677685950414,NA,19.7,33.256314656304156,4.238575925322913,32.73209784419611,375836,3898,2346,6565,7677,6244,1035.3608815426996
1200390,10,2001,0.28733164236680137,0.28679409679355844,0.4230203651444024,0,0,0,53,0.2394636753884515,0.7605363246115484,0.10432121609915768,363,4.958677685950414,NA,19.7,33.256314656304156,4.238575925322913,32.73209784419611,375836,3898,2346,6565,7677,6244,1035.3608815426996
1200390,11,2001,0.2902229247937004,0.28496691947068137,0.443066852558179,0,0,0,54,0.26756595604359296,0.7324340439564071,0.10511145034432498,363,4.958677685950414,NA,19.7,33.256314656304156,4.238575925322913,32.73209784419611,375836,3898,2346,6565,7677,6244,1035.3608815426996
1200390,12,2001,0.2880898358005876,0.27699275986955535,0.44183534082726106,0,0,0,55,0.2648491022871775,0.7351508977128225,0.11196251667161244,363,4.958677685950414,NA,19.7,33.256314656304156,4.238575925322913,32.73209784419611,375836,3898,2346,6565,7677,6244,1035.3608815426996
1200390,9,2002,0.27585604691736576,0.2869413911795401,0.4166584444692052,0,0,0,56,0.19899738479843532,0.8010026152015647,0.08950458760005299,366,6.830601092896175,NA,20,34.16059176672384,4.1883352904993565,34.324872216462325,373395,4246,2379,6956,7971,6625,1020.2049180327868
1200390,10,2002,0.28736280297980643,0.2909042398851655,0.4199947916102177,0,0,0,53,0.2311256567616216,0.7688743432383784,0.09768127074913152,366,6.830601092896175,NA,20,34.16059176672384,4.1883352904993565,34.324872216462325,373395,4246,2379,6956,7971,6625,1020.2049180327868
1200390,11,2002,0.28636507129536665,0.28540337454290826,0.4198594272250156,0,0,0,54,0.24124837990673784,0.7587516200932621,0.10660565132184428,366,6.830601092896175,NA,20,34.16059176672384,4.1883352904993565,34.324872216462325,373395,4246,2379,6956,7971,6625,1020.2049180327868
1200390,12,2002,0.28419853179577936,0.27758213838744983,0.4434133140767082,0,0,0,55,0.2655228810055265,0.7344771189944734,0.10693474473797789,366,6.830601092896175,NA,20,34.16059176672384,4.1883352904993565,34.324872216462325,373395,4246,2379,6956,7971,6625,1020.2049180327868
1200390,9,2003,0.2777549285034568,0.28790584221045035,0.4244226060220872,0,0,0,56,0.19768406971337657,0.8023159302866234,0.08786330147080337,362,8.56353591160221,NA,19.7,34.65346534653465,4.232116623347271,34.49113098235689,371785,4374,2572,7297,8727,6946,1027.0303867403316
1200390,10,2003,0.28354203509310266,0.2909608308089578,0.4206154118504655,0,0,0,53,0.21783362035364243,0.7821663796463576,0.09541468909058182,362,8.56353591160221,NA,19.7,34.65346534653465,4.232116623347271,34.49113098235689,371785,4374,2572,7297,8727,6946,1027.0303867403316
1200390,11,2003,0.2917611039217169,0.29310599707682344,0.43559284204779486,0,0,0,54,0.24597395105225756,0.7540260489477425,0.10154452839453308,362,8.56353591160221,NA,19.7,34.65346534653465,4.232116623347271,34.49113098235689,371785,4374,2572,7297,8727,6946,1027.0303867403316
1200390,12,2003,0.28105416559747504,0.2781033596482933,0.41211770979736606,0,0,0,55,0.239213163528067,0.760786836471933,0.10810241472440862,362,8.56353591160221,NA,19.7,34.65346534653465,4.232116623347271,34.49113098235689,371785,4374,2572,7297,8727,6946,1027.0303867403316
1200390,9,2004,0.27285578919100173,0.29005393149798325,0.42210579605529064,0,0,0,56,0.183476054896426,0.816523945103574,0.08203576261297761,381,10.498687664041995,NA,18.4,34.92482325998208,4.162781769319366,35.40348429307682,368933,4746,2738,7869,9348,7484,968.3280839895014
1200390,10,2004,0.2866864221015227,0.2957527227658405,0.4337319379401016,0,0,0,53,0.21593443367081008,0.7840655663291899,0.09309841619319828,381,10.498687664041995,NA,18.4,34.92482325998208,4.162781769319366,35.40348429307682,368933,4746,2738,7869,9348,7484,968.3280839895014
1200390,11,2004,0.2745697780670947,0.2806485245327748,0.42007749974143194,0,0,0,54,0.22108982273171648,0.7789101772682835,0.10050924471164852,381,10.498687664041995,NA,18.4,34.92482325998208,4.162781769319366,35.40348429307682,368933,4746,2738,7869,9348,7484,968.3280839895014
1200390,12,2004,0.2736545203725005,0.274471816508497,0.4259547558214946,0,0,0,55,0.23790596943764455,0.7620940305623555,0.10164304835201368,381,10.498687664041995,NA,18.4,34.92482325998208,4.162781769319366,35.40348429307682,368933,4746,2738,7869,9348,7484,968.3280839895014
1200390,9,2005,0.2667663076567263,0.28273956695367336,0.4274863024635736,0,0,0,56,0.18414159035796251,0.8158584096420375,0.08108605444372172,392,12.755102040816327,NA,17.6,34.436571872270214,4.1463130960688535,39.64287224535477,362070,5069,3049,8502,9797,8118,923.6479591836735
1200390,10,2005,0.2747128044845337,0.28944686244798934,0.4421657949931683,0,0,0,53,0.1970140206655362,0.8029859793344638,0.08381265655510245,392,12.755102040816327,NA,17.6,34.436571872270214,4.1463130960688535,39.64287224535477,362070,5069,3049,8502,9797,8118,923.6479591836735
1200390,11,2005,0.2889840136955989,0.2949481570649813,0.44884143702506046,0,0,0,54,0.22872591579061097,0.771274084209389,0.09586040787937436,392,12.755102040816327,NA,17.6,34.436571872270214,4.1463130960688535,39.64287224535477,362070,5069,3049,8502,9797,8118,923.6479591836735
1200390,12,2005,0.27282643439545395,0.27686963121736047,0.41894412486950894,0,0,0,55,0.21952036118371784,0.7804796388162821,0.09958884303424397,392,12.755102040816327,NA,17.6,34.436571872270214,4.1463130960688535,39.64287224535477,362070,5069,3049,8502,9797,8118,923.6479591836735
