"LEAID","NCESSCH","TYPE06","STATUS06","FTE06","LEVEL06","FRELCH06","REDLCH06","TOTFRL06","MIGRNT06","MEMBER06","G0906","G1006","G1106","G1206","ASIAN06","HISP06","BLACK06","WHITE06","TOTETH06","PUPTCH06","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"0622710","062271003017","1","1",162.7,"4",2634,303,2937,-1,3457,173,190,149,150,12,2693,744,3,3454,21.2,"11",0,2,154,17,0,0,1,153,36,0,0,0,124,25,0,0,2,118,29,1
"0622710","062271003020","1","1",176.6,"3",3076,453,3529,-1,4320,1216,1079,1113,912,217,3866,66,127,4290,24.5,"11",6,58,1100,14,30,1,52,971,11,34,4,60,983,24,35,3,47,812,17,28
"0622710","062271003021","1","1",151.6,"3",1986,297,2283,-1,2955,1175,716,600,464,214,2605,46,58,2937,19.5,"11",5,60,1069,16,17,5,43,634,12,19,3,61,512,12,10,1,50,390,6,12
"0622710","062271003023","1","1",206.6,"3",3494,155,3649,-1,4638,1781,1501,848,508,3,4142,455,2,4606,22.4,"11",2,3,1602,161,1,2,0,1350,140,1,0,0,749,90,0,0,0,441,64,0
"0622710","062271003029","1","1",89.1,"4",1418,202,1620,-1,1966,214,183,108,0,125,1690,84,57,1956,22.1,"11",0,13,181,12,8,0,15,151,5,7,0,6,97,2,3,0,0,0,0,0
"0622710","062271003034","1","1",133.6,"3",1891,227,2118,-1,3414,1381,842,738,453,200,1789,1338,51,3390,25.6,"11",3,49,781,515,23,4,54,449,316,14,1,48,348,328,9,4,49,211,179,5
"0622710","062271003037","1","1",210.7,"3",3626,359,3985,-1,4569,1709,1309,950,601,13,4524,13,8,4561,21.7,"21",1,3,1695,5,3,1,3,1297,3,3,0,6,937,3,1,1,1,595,2,1
"0622710","062271003050","1","1",154.2,"3",808,412,1220,-1,3942,1277,1021,874,770,917,1092,201,1406,3632,25.6,"11",0,282,450,79,401,7,249,268,52,380,7,192,221,34,357,2,194,153,36,268
"0622710","062271003052","1","1",116.7,"3",1770,302,2072,-1,2814,959,785,645,425,139,1699,120,827,2792,24.1,"11",2,36,598,50,261,2,39,499,26,215,3,37,382,25,194,0,27,220,19,157
"0622710","062271003055","4","1",7,"3",67,9,76,-1,103,13,30,34,26,0,76,9,18,103,14.7,"11",0,0,10,1,2,0,0,25,2,3,0,0,25,3,6,0,0,16,3,7
"0622710","062271003064","1","1",142.3,"3",1398,231,1629,-1,3381,983,892,870,636,181,1436,1126,595,3354,23.8,"11",6,45,451,330,142,2,54,390,287,150,4,55,359,281,168,4,27,236,228,135
"0622710","062271003070","4","1",15,"3",135,6,141,-1,202,90,53,36,13,1,179,19,1,200,13.5,"11",0,0,81,7,1,0,1,47,5,0,0,0,31,4,0,0,0,10,3,0
"0622710","062271003082","4","1",4,"3",49,5,54,-1,79,12,24,30,13,4,73,1,0,79,19.8,"11",0,2,10,0,0,1,1,22,0,0,0,1,29,0,0,0,0,12,1,0
"0622710","062271003088","1","1",144.3,"3",1997,192,2189,-1,3111,1225,846,611,429,202,2293,239,356,3096,21.6,"11",3,66,951,79,119,1,53,632,63,94,2,45,424,62,74,0,38,286,35,69
"0622710","062271003093","4","1",3,"3",47,2,49,-1,68,8,27,21,12,0,62,5,0,67,22.7,"11",0,0,8,0,0,0,0,24,2,0,0,0,18,3,0,0,0,12,0,0
"0622710","062271003098","1","1",181.2,"3",3484,331,3815,-1,4349,1687,1031,954,677,19,4254,31,11,4321,24,"21",3,7,1651,13,4,0,2,1008,9,4,3,9,928,5,2,0,1,667,4,1
"0622710","062271003100","4","1",5,"3",52,7,59,-1,102,15,28,35,24,4,72,4,22,102,20.4,"11",0,0,12,0,3,0,0,19,2,7,0,4,24,1,6,0,0,17,1,6
"0622710","062271003101","4","1",4,"3",20,4,24,-1,52,14,23,13,2,2,32,13,5,52,13,"11",0,1,8,4,1,0,1,14,4,4,0,0,9,4,0,0,0,1,1,0
"0622710","062271003106","1","1",104.4,"3",1691,76,1767,-1,2095,850,605,377,263,8,1894,182,1,2086,20.1,"11",0,3,762,81,1,0,3,543,56,0,0,2,346,27,0,1,0,243,18,0
"0622710","062271003107","2","1",20,"4",116,31,147,-1,201,15,23,32,129,16,89,18,76,200,10.1,"11",0,0,10,3,2,0,3,11,2,7,1,5,15,1,10,0,8,52,11,57
"0622710","062271003108","1","1",123.5,"3",1441,344,1785,-1,3335,844,974,858,659,300,2366,225,397,3304,27,"11",5,84,598,54,98,6,69,726,66,95,4,82,602,55,107,1,65,440,50,97
"0622710","062271003109","1","1",96.7,"3",1477,66,1543,-1,1972,558,563,473,378,3,1549,399,1,1955,20.4,"11",1,1,468,86,0,2,1,433,123,1,0,0,369,99,0,0,1,279,91,0
"0622710","062271003110","2","1",39,"4",184,20,204,-1,370,33,40,57,172,22,239,83,24,369,9.5,"11",0,1,23,7,2,0,3,25,11,1,0,2,39,10,6,1,14,106,36,14
"0622710","062271003133","4","1",5,"3",16,3,19,-1,104,17,34,28,25,7,28,10,54,100,20.8,"11",0,0,3,3,9,1,2,11,3,16,0,3,6,2,16,0,2,8,2,13
"0622710","062271003134","4","1",4,"3",63,3,66,-1,105,22,20,36,27,2,94,3,3,104,26.3,"11",1,1,20,0,0,0,1,17,0,1,1,0,32,3,0,0,0,25,0,2
"0622710","062271003139","1","1",120.5,"3",2075,149,2224,-1,2794,1051,723,604,416,470,2269,27,11,2786,23.2,"11",5,113,922,7,3,3,117,585,12,3,0,123,472,3,3,1,117,290,5,2
"0622710","062271003140","1","1",125.4,"3",2096,64,2160,-1,2771,1236,541,640,354,5,1833,908,7,2756,22.1,"11",2,0,834,392,5,0,3,359,174,1,1,0,414,218,1,0,2,226,124,0
"0622710","062271003146","4","1",3,"3",35,3,38,-1,73,8,27,20,18,0,59,6,8,73,24.3,"11",0,0,6,0,2,0,0,24,2,1,0,0,15,3,2,0,0,14,1,3
"0622710","062271003151","1","1",190.7,"3",2631,184,2815,-1,4405,1711,1193,814,687,421,3497,409,37,4370,23.1,"11",4,119,1400,163,11,1,99,969,102,12,1,98,624,77,7,0,105,504,67,7
"0622710","062271003163","1","1",163.4,"3",2903,218,3121,-1,3953,1640,1015,724,574,6,3239,681,7,3935,24.2,"11",1,4,1339,287,4,0,2,846,159,0,0,0,597,124,2,1,0,457,111,1
"0622710","062271003171","1","1",194.5,"3",2773,404,3177,-1,4561,1326,1141,1201,893,733,3100,111,557,4516,23.4,"11",3,171,944,31,155,4,185,794,26,122,3,202,803,30,157,5,175,559,24,123
"0622710","062271003181","4","1",11.7,"3",96,3,99,-1,140,24,43,51,22,0,116,23,0,139,12,"11",0,0,17,7,0,0,0,36,7,0,0,0,41,9,0,0,0,22,0,0
"0622710","062271003189","4","1",4,"3",50,4,54,-1,60,10,26,17,7,0,55,3,0,58,15,"11",0,0,9,1,0,0,0,24,1,0,0,0,16,0,0,0,0,6,1,0
"0622710","062271003190","4","1",3,"3",38,5,43,-1,67,13,19,19,16,0,34,32,1,67,22.3,"13",0,0,5,7,1,0,0,13,6,0,0,0,12,7,0,0,0,4,12,0
"0622710","062271003193","1","1",154.4,"3",2066,248,2314,-1,3207,1106,849,789,463,246,2620,129,173,3170,20.8,"11",1,47,948,52,48,0,56,716,24,42,0,85,623,32,42,1,58,333,21,41
"0622710","062271003197","4","1",4,"3",56,1,57,-1,65,9,22,18,16,0,65,0,0,65,16.3,"21",0,0,9,0,0,0,0,22,0,0,0,0,18,0,0,0,0,16,0,0
"0622710","062271003201","4","1",3,"3",19,2,21,-1,43,1,11,15,16,0,20,5,18,43,14.3,"11",0,0,1,0,0,0,0,6,0,5,0,0,8,2,5,0,0,5,3,8
"0622710","062271003209","1","1",143.5,"3",1432,244,1676,-1,3440,1231,984,764,461,420,1912,722,351,3420,24,"11",4,120,769,227,102,6,128,546,196,104,3,85,394,181,96,2,87,203,118,49
"0622710","062271003214","4","1",3,"3",50,6,56,-1,68,19,24,17,8,6,56,3,1,66,22.7,"11",0,1,16,1,0,0,2,22,0,0,0,1,14,1,0,0,2,4,1,1
"0622710","062271003230","1","1",151.3,"3",2100,389,2489,-1,3489,928,724,1205,632,264,2461,160,563,3458,23.1,"11",4,54,662,50,148,1,64,485,32,132,2,79,901,50,163,3,67,413,28,120
"0622710","062271003235","4","1",6,"3",86,10,96,-1,137,34,44,44,15,0,136,0,1,137,22.8,"21",0,0,34,0,0,0,0,44,0,0,0,0,44,0,0,0,0,14,0,1
"0622710","062271003257","4","1",3,"3",47,7,54,-1,83,18,23,28,14,2,69,2,9,83,27.7,"11",0,0,14,2,2,0,0,21,0,2,1,2,24,0,1,0,0,10,0,4
"0622710","062271003276","4","1",3,"3",39,2,41,-1,72,26,29,13,4,2,46,8,14,70,24,"11",0,0,15,3,6,0,1,20,2,6,0,1,8,3,1,0,0,3,0,1
"0622710","062271003279","4","1",4,"3",19,3,22,-1,45,8,11,18,8,0,27,3,15,45,11.3,"11",0,0,8,0,0,0,0,4,2,5,0,0,11,1,6,0,0,4,0,4
"0622710","062271003292","4","1",3,"3",50,6,56,-1,59,9,11,24,15,1,56,1,0,59,19.7,"11",0,0,9,0,0,0,1,10,0,0,1,0,23,0,0,0,0,14,1,0
"0622710","062271003296","4","1",10.6,"3",119,1,120,-1,128,52,37,24,10,0,127,1,0,128,12.1,"21",0,0,52,0,0,0,0,36,1,0,0,0,24,0,0,0,0,10,0,0
"0622710","062271003301","1","1",122.1,"3",1480,222,1702,-1,2564,871,720,575,398,239,1797,193,309,2548,21,"11",3,58,632,85,90,4,57,516,54,82,2,66,408,32,63,1,58,241,22,74
"0622710","062271003313","4","1",3,"3",45,2,47,-1,62,8,26,20,8,0,41,21,0,62,20.7,"11",0,0,4,4,0,0,0,17,9,0,0,0,16,4,0,0,0,4,4,0
"0622710","062271003314","4","1",5,"3",69,4,73,-1,116,23,28,38,27,1,94,14,5,114,23.2,"11",0,0,18,4,1,0,1,21,3,3,0,0,33,3,1,0,0,22,4,0
"0622710","062271003315","1","1",219.8,"3",3515,257,3772,-1,4778,1681,1296,1071,730,9,4718,14,8,4759,21.7,"11",2,3,1659,8,5,3,0,1280,4,2,3,4,1057,2,1,2,2,722,0,0
"0622710","062271003322","4","1",3,"3",41,2,43,-1,58,13,23,18,4,1,57,0,0,58,19.3,"21",0,0,13,0,0,0,1,22,0,0,0,0,18,0,0,0,0,4,0,0
"0622710","062271003325","1","1",159.4,"3",2664,397,3061,-1,3753,1205,983,929,636,14,3652,27,20,3726,23.5,"11",3,2,1171,12,13,5,2,959,7,0,4,6,901,6,6,1,4,621,2,1
"0622710","062271003330","1","1",141.6,"3",1384,248,1632,-1,3553,1324,927,784,518,156,2205,325,818,3539,25.1,"11",8,61,885,117,247,8,33,578,86,220,12,31,460,77,199,7,31,282,45,152
"0622710","062271003364","1","1",130.2,"3",2249,341,2590,-1,3213,1064,889,698,562,7,3143,14,18,3184,24.7,"21",2,1,1051,3,5,0,3,867,2,8,0,3,679,5,1,0,0,546,4,4
"0622710","062271003376","4","1",3,"3",52,9,61,-1,82,13,18,24,27,4,49,5,22,81,27.3,"11",0,0,8,1,3,0,0,8,0,10,0,1,16,0,7,1,3,17,4,2
"0622710","062271003385","1","1",142.8,"3",2154,331,2485,-1,3630,1205,1018,845,562,38,3323,123,108,3618,25.4,"11",14,13,1116,28,29,6,9,927,39,32,3,6,773,30,31,3,10,507,26,16
"0622710","062271003387","1","1",123,"3",1028,236,1264,-1,3105,1062,822,725,496,267,1033,558,1213,3086,25.2,"11",5,68,364,229,389,5,65,288,151,308,3,81,238,124,276,2,53,143,54,240
"0622710","062271003392","4","1",3.6,"3",15,2,17,-1,64,2,10,21,31,1,34,19,10,64,17.8,"11",0,0,2,0,0,0,0,6,4,0,0,0,11,7,3,0,1,15,8,7
"0622710","062271003395","1","1",43.3,"4",624,117,741,-1,975,77,70,67,53,80,528,273,75,972,22.5,"11",0,3,51,18,4,0,7,38,16,9,0,3,42,18,4,0,4,32,16,1
"0622710","062271003397","4","1",10.6,"3",145,7,152,-1,155,78,39,23,11,2,113,39,1,155,14.6,"11",0,0,56,21,1,0,0,32,7,0,0,2,15,6,0,0,0,6,5,0
"0622710","062271003398","4","1",4,"3",22,6,28,-1,78,5,13,27,33,3,30,13,32,78,19.5,"11",0,0,2,2,1,0,0,7,2,4,0,2,8,6,11,0,1,13,3,16
"0622710","062271003405","4","1",3.8,"3",52,0,52,-1,90,39,31,16,4,0,41,49,0,90,23.7,"11",0,0,16,23,0,0,0,15,16,0,0,0,7,9,0,0,0,3,1,0
"0622710","062271003413","1","1",98.1,"3",1284,227,1511,-1,2384,682,627,641,434,288,1351,454,263,2364,24.3,"11",2,71,410,129,63,3,82,373,107,57,1,68,357,135,75,2,67,211,83,68
"0622710","062271003416","4","1",27,"4",236,81,317,-1,570,64,43,38,37,72,211,51,224,561,21.1,"11",0,7,24,6,27,0,6,12,3,19,0,4,14,4,16,0,4,13,4,16
"0622710","062271003424","1","1",130.4,"3",1810,343,2153,-1,3060,1085,795,598,582,603,1887,141,396,3033,23.5,"11",2,170,729,49,125,2,152,497,27,111,1,141,335,38,79,1,140,326,27,81
"0622710","062271003429","1","1",126.9,"3",1441,155,1596,-1,3017,1076,800,672,469,254,1990,292,420,2969,23.8,"11",4,72,725,118,142,2,62,563,66,101,4,69,432,63,88,3,51,270,45,89
"0622710","062271003430","1","1",89.6,"3",1282,243,1525,-1,2344,729,576,568,471,245,1208,84,785,2333,26.2,"11",6,61,386,27,246,3,64,290,20,195,0,61,305,22,176,2,59,227,15,168
"0622710","062271003435","4","1",3,"3",36,1,37,-1,50,15,19,11,5,1,8,39,0,48,16.7,"11",0,0,4,10,0,0,0,2,17,0,0,1,1,9,0,0,0,1,3,0
"0622710","062271003444","1","1",133.9,"3",1838,124,1962,-1,2896,1114,767,640,375,10,1305,1548,3,2871,21.6,"21",1,1,520,586,2,3,3,337,416,1,1,3,287,342,0,0,3,161,204,0
"0622710","062271003450","4","1",4,"3",40,12,52,-1,83,13,18,40,12,10,47,5,18,82,20.8,"11",1,0,8,0,3,1,3,7,2,5,0,6,23,3,8,0,1,9,0,2
"0622710","062271003452","4","1",8,"3",70,1,71,-1,80,36,25,9,7,1,58,18,2,79,10,"21",0,0,26,9,0,0,1,19,4,1,0,0,7,2,0,0,0,4,2,1
"0622710","062271003455","1","1",92.2,"3",660,97,757,-1,2088,737,552,524,275,59,356,1481,175,2081,22.6,"11",3,16,108,558,49,4,10,109,379,48,3,14,98,352,55,0,19,41,192,23
"0622710","062271003466","1","1",129.7,"3",2041,210,2251,-1,2877,1137,751,580,409,137,2666,43,15,2867,22.2,"11",3,38,1069,20,3,1,30,700,11,6,2,32,530,10,4,0,37,367,2,2
"0622710","062271003477","4","1",3,"3",38,3,41,-1,44,6,17,14,7,0,5,39,0,44,14.7,"11",0,0,1,5,0,0,0,3,14,0,0,0,0,14,0,0,0,1,6,0
"0622710","062271004593","1","1",86.2,"3",453,107,560,-1,2707,863,679,682,483,258,652,495,1275,2691,31.4,"11",1,71,235,161,388,2,71,167,119,315,3,55,153,122,347,5,61,97,93,225
"0622710","062271007115","4","1",17,"3",116,5,121,-1,137,59,38,11,9,3,84,45,3,136,8.1,"11",0,2,40,16,0,0,1,18,17,2,0,0,7,4,0,0,0,6,3,0
"0622710","062271007118","4","1",88,"4",753,47,800,-1,1660,222,400,443,391,67,876,387,317,1655,18.9,"11",3,7,120,48,43,0,10,228,92,70,1,13,260,96,70,2,25,197,82,84
"0622710","062271007524","1","1",11,"1",157,14,171,-1,184,-2,-2,-2,-2,3,175,1,5,184,16.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007525","1","1",7,"1",29,5,34,-1,105,-2,-2,-2,-2,1,87,17,0,105,15,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007750","2","1",36,"4",325,31,356,-1,387,24,37,34,159,3,233,146,3,385,10.8,"21",0,0,17,7,0,0,0,18,19,0,0,0,22,12,0,0,3,92,61,2
"0622710","062271007751","1","1",199.6,"3",3362,173,3535,-1,4359,1911,1065,823,560,267,3936,98,15,4326,21.8,"11",4,95,1732,61,9,3,61,970,18,4,1,56,747,12,1,2,55,487,7,1
"0622710","062271007753","2","1",72,"4",0,0,0,-1,289,23,27,24,31,12,187,29,59,289,4,"11",0,2,16,1,4,0,2,13,5,7,1,3,15,0,5,0,0,18,6,7
"0622710","062271007756","2","1",17.5,"4",117,28,145,-1,188,0,0,0,0,29,111,10,30,180,10.7,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271007757","1","1",43.9,"3",697,108,805,-1,1040,293,337,253,157,157,744,114,13,1030,23.7,"11",0,34,221,27,7,1,52,239,37,3,1,40,173,37,2,0,31,111,13,1
"0622710","062271007758","2","1",27,"4",156,18,174,-1,239,20,21,16,59,16,157,28,37,239,8.9,"11",0,3,11,2,4,0,3,12,2,4,0,0,11,1,4,0,2,37,8,12
"0622710","062271007759","2","1",36,"4",267,21,288,-1,341,27,27,23,29,8,217,107,6,339,9.5,"11",1,0,20,3,3,0,1,19,6,1,0,1,14,8,0,0,2,20,7,0
"0622710","062271007760","2","1",22,"4",105,13,118,-1,160,13,12,5,43,5,65,63,24,159,7.3,"11",0,0,4,6,3,0,0,7,3,2,0,0,3,0,2,1,0,20,21,1
"0622710","062271007762","2","1",41.5,"4",323,69,392,-1,449,31,24,22,113,31,405,3,7,447,10.8,"21",0,3,28,0,0,0,2,21,0,0,0,0,20,2,0,0,6,104,0,2
"0622710","062271007763","4","1",2.8,"3",56,3,59,-1,76,4,17,23,32,0,76,0,0,76,27.1,"11",0,0,4,0,0,0,0,17,0,0,0,0,23,0,0,0,0,32,0,0
"0622710","062271007766","2","1",26,"4",151,26,177,-1,238,22,14,18,78,32,120,45,38,237,9.2,"11",0,3,9,6,4,0,1,8,1,4,0,4,10,2,2,0,7,35,22,13
"0622710","062271007768","4","1",4,"3",51,4,55,-1,80,18,36,16,10,3,51,23,3,80,20,"11",0,0,12,4,2,0,1,23,11,1,0,1,11,4,0,0,1,5,4,0
"0622710","062271008722","1","1",8,"1",122,13,135,-1,155,-2,-2,-2,-2,23,122,7,3,155,19.4,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271008886","2","1",22,"4",137,20,157,-1,218,16,31,34,130,20,110,13,70,213,9.9,"11",0,2,3,3,7,0,2,15,2,9,0,3,23,2,5,0,12,66,5,47
"0622710","062271008887","1","1",61.4,"4",505,154,659,-1,1607,238,236,216,205,363,346,404,478,1597,26.2,"11",0,50,55,55,77,1,44,40,82,69,0,53,38,63,62,0,37,35,74,56
"0622710","062271008890","2","1",16,"4",85,26,111,-1,149,3,1,1,10,18,89,8,32,147,9.3,"11",0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4,0,6
"0622710","062271009150","1","1",62.4,"3",869,177,1046,-1,1599,529,408,339,323,14,515,1048,9,1588,25.6,"21",2,4,208,308,4,0,5,130,269,2,0,3,90,241,0,0,2,87,230,3
"0622710","062271009151","1","1",63.6,"4",518,181,699,-1,1778,215,206,203,186,307,603,125,722,1769,28,"11",1,30,84,14,84,1,31,74,13,84,2,30,66,17,88,0,35,63,9,78
"0622710","062271009570","4","1",84,"3",0,0,0,-1,3295,1061,1207,675,352,64,2538,458,204,3272,39.2,"11",2,12,808,181,51,2,19,960,152,70,2,13,521,80,51,2,20,249,45,32
"0622710","062271010240","1","1",67.5,"3",1157,255,1412,-1,1723,467,492,406,358,292,1140,33,245,1713,25.5,"11",1,81,307,5,71,2,74,339,11,60,0,65,281,6,54,0,72,213,11,60
"0622710","062271010516","1","1",-1,"3",331,0,331,-1,341,85,97,86,73,3,323,8,4,339,-1,"11",0,0,84,1,0,1,0,91,5,0,0,2,80,1,1,0,1,68,1,3
"0622710","062271010517","1","1",29,"4",313,23,336,-1,349,42,63,41,0,20,275,47,7,349,12,"11",0,4,32,5,1,0,1,59,3,0,0,0,32,8,1,0,0,0,0,0
"0622710","062271010518","1","1",13.8,"4",260,23,283,-1,312,56,46,43,39,2,141,155,1,300,22.6,"11",0,0,29,25,0,1,0,25,19,0,0,0,16,26,0,0,1,13,24,1
"0622710","062271010519","4","1",26.9,"3",127,5,132,-1,214,62,44,33,39,5,152,46,8,211,8,"11",0,1,51,8,2,0,1,33,7,1,0,0,20,11,1,0,1,21,13,4
"0622710","062271010524","1","1",22.7,"4",262,66,328,-1,430,57,30,26,12,30,295,10,94,430,18.9,"11",0,7,25,2,23,0,2,21,0,7,0,5,10,0,11,0,1,6,2,3
"0622710","062271010525","1","1",7,"1",72,19,91,-1,127,-2,-2,-2,-2,1,98,28,0,127,18.1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010829","1","1",13.6,"3",96,35,131,-1,303,113,76,83,31,31,91,19,159,300,22.3,"11",0,9,35,7,59,0,5,20,4,47,0,12,27,6,38,0,5,9,2,15
"0622710","062271010831","1","3",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010832","1","1",11.6,"3",86,21,107,-1,182,53,71,38,20,9,72,18,83,182,15.7,"11",0,2,28,2,21,0,3,31,7,30,0,2,7,4,25,0,2,6,5,7
"0622710","062271010834","1","1",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010836","1","1",19,"3",217,47,264,-1,394,142,128,124,0,0,187,205,1,393,20.7,"21",0,0,74,66,1,0,0,70,58,0,0,0,43,81,0,0,0,0,0,0
"0622710","062271010840","1","1",20,"4",313,38,351,-1,415,56,39,0,0,2,134,277,0,413,20.8,"11",0,0,15,41,0,0,0,12,26,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271010841","1","1",9.8,"4",205,10,215,-1,249,0,0,0,0,1,239,6,3,249,25.4,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271010842","4","1",9.8,"3",110,3,113,-1,169,88,54,21,6,0,116,53,0,169,17.2,"11",0,0,63,25,0,0,0,38,16,0,0,0,13,8,0,0,0,2,4,0
"0622710","062271010843","1","1",12.9,"3",234,28,262,-1,341,114,65,90,72,3,222,115,0,340,26.4,"11",0,2,68,44,0,0,0,41,24,0,0,1,65,24,0,0,0,48,23,0
"0622710","062271010844","1","1",10.4,"3",159,53,212,-1,318,105,87,75,51,34,160,93,25,313,30.6,"11",0,12,59,32,2,1,8,41,26,8,0,8,38,20,8,0,6,22,15,7
"0622710","062271010845","1","1",22.5,"4",0,0,0,-1,505,0,0,0,0,33,94,34,333,500,22.4,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271010847","1","1",15.8,"3",272,36,308,-1,326,114,103,109,0,18,300,6,2,326,20.6,"11",0,10,103,1,0,0,2,95,4,2,0,6,102,1,0,0,0,0,0,0
"0622710","062271010848","1","1",19.8,"3",274,56,330,-1,405,145,136,124,0,9,326,45,20,400,20.5,"11",0,2,119,13,11,0,3,116,11,1,0,4,91,21,8,0,0,0,0,0
"0622710","062271010850","1","1",-1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010851","1","1",22,"3",313,75,388,-1,444,120,137,185,0,1,363,79,0,444,20.2,"11",0,0,101,19,0,0,1,109,27,0,1,0,151,33,0,0,0,0,0,0
"0622710","062271010856","1","1",10,"1",147,27,174,-1,187,-2,-2,-2,-2,0,186,0,1,187,18.7,"21",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010861","1","1",30.8,"3",569,64,633,-1,831,308,215,199,109,17,676,116,10,822,27,"11",2,5,264,34,2,0,4,184,21,4,0,4,160,30,0,1,4,68,31,4
"0622710","062271010862","1","1",40,"3",389,83,472,-1,968,317,321,229,101,131,527,73,222,956,24.2,"11",2,40,191,20,61,0,41,185,23,66,1,34,106,19,67,0,16,45,11,28
"0622710","062271010863","1","1",25.8,"4",431,71,502,-1,550,93,100,0,0,2,545,1,1,549,21.3,"21",0,1,91,0,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271010864","1","1",13,"3",123,8,131,-1,273,143,130,0,0,15,148,43,61,267,21,"11",0,8,78,22,32,0,7,70,21,29,0,0,0,0,0,0,0,0,0,0
"0622710","062271010865","1","1",6.6,"3",18,7,25,-1,193,70,123,0,0,8,27,42,116,193,29.2,"11",0,1,9,14,46,0,7,18,28,70,0,0,0,0,0,0,0,0,0,0
"0622710","062271010867","1","1",16,"3",229,15,244,-1,276,103,173,0,0,0,156,104,0,260,17.3,"21",0,0,67,36,0,0,0,89,68,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271010872","1","1",13,"1",216,8,224,-1,234,-2,-2,-2,-2,0,227,5,1,234,18,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010874","1","1",14,"1",209,9,218,-1,228,-2,-2,-2,-2,0,172,56,0,228,16.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010875","1","1",16,"1",256,18,274,-1,282,-2,-2,-2,-2,1,264,17,0,282,17.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010880","1","1",41,"4",523,65,588,-1,634,4,5,-2,12,0,622,5,3,632,15.5,"21",-3,-3,4,-3,-3,-3,-3,3,-3,-3,-6,-6,-6,-6,-6,-3,-3,12,-3,-3
"0622710","062271010888","1","1",106.3,"3",2082,242,2324,-1,2811,970,834,603,404,4,2765,10,9,2792,26.4,"21",0,0,957,4,3,2,1,822,2,2,2,1,594,1,2,0,2,392,3,2
"0622710","062271010889","1","1",47.3,"3",901,129,1030,-1,1151,715,322,114,0,1,1131,4,5,1142,24.3,"21",1,1,701,2,5,0,0,318,1,0,0,0,112,1,0,0,0,0,0,0
"0622710","062271010890","1","1",11.6,"3",202,41,243,-1,267,70,81,71,45,4,256,2,4,267,23,"11",0,1,66,2,1,0,1,80,0,0,1,1,67,0,2,0,1,43,0,1
"0622710","062271010894","1","1",9,"3",124,7,131,-1,134,42,41,51,0,0,35,99,0,134,14.9,"21",0,0,7,35,0,0,0,11,30,0,0,0,17,34,0,0,0,0,0,0
"0622710","062271010895","1","1",5.4,"4",134,9,143,-1,146,0,0,0,0,0,144,2,0,146,27,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0622710","062271010897","1","1",8.2,"3",81,0,81,-1,132,59,73,0,0,3,121,2,5,131,16.1,"11",0,1,55,0,3,0,2,66,2,2,0,0,0,0,0,0,0,0,0,0
