"LEAID","NCESSCH","TYPE03","STATUS03","FTE03","LEVEL03","FRELCH03","REDLCH03","TOTFRL03","MIGRNT03","MEMBER03","G0903","G1003","G1103","G1203","ASIAN03","HISP03","BLACK03","WHITE03","TOTETH03","PUPTCH03","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"4823640","482364007928","1","1",13.1,"3",148,37,185,3,223,58,63,63,39,2,213,3,5,223,17,"1",0,1,54,2,1,0,0,59,1,3,0,1,61,0,1,0,0,39,0,0
"4823640","482364007930","4","1",0,"4",371,55,426,11,521,179,78,25,3,3,307,181,30,521,-1,"1",0,3,106,59,11,0,0,39,30,9,0,0,10,13,2,0,0,1,0,2
"4823640","482364007934","4","1",0,"4",49,1,50,2,104,23,12,5,3,0,61,41,2,104,-1,"1",0,0,13,9,1,0,0,8,3,1,0,0,4,1,0,0,0,2,1,0
"4823640","482364008269","4","1",0,"4",458,14,472,11,516,194,44,23,7,1,308,201,6,516,-1,"1",0,0,136,57,1,0,0,18,26,0,0,1,15,7,0,0,0,6,1,0
"4823640","482364008270","1","1",2,"1",18,4,22,0,57,-2,-2,-2,-2,0,3,53,1,57,28.5,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008607","4","1",0,"3",56,4,60,0,88,30,27,14,17,1,17,67,3,88,-1,"1",0,1,8,20,1,0,0,7,19,1,0,0,2,11,1,0,0,0,17,0
"4823640","482364008609","4","1",1,"4",450,103,553,8,724,246,235,125,92,2,638,72,12,724,724,"1",0,0,219,25,2,0,1,211,23,0,0,1,107,12,5,0,0,78,9,5
"4823640","482364008618","2","1",0,"1",4,0,4,0,16,-2,-2,-2,-2,0,12,0,4,16,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008622","1","1",0,"1",1605,1,1606,5,1611,-2,-2,-2,-2,24,896,685,6,1611,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008623","1","1",1,"1",13,5,18,0,21,-2,-2,-2,-2,0,9,12,0,21,21,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4823640","482364008815","1","1",131,"3",1447,253,1700,21,2295,905,688,440,262,78,1912,210,95,2295,17.5,"1",0,28,758,76,43,0,19,586,60,23,0,18,367,36,19,0,13,201,38,10
"4823640","482364008816","1","1",142.5,"3",453,116,569,0,2840,916,707,705,512,259,804,746,1024,2840,19.9,"1",2,69,283,250,312,4,78,197,184,244,1,60,193,187,264,0,52,131,125,204
"4823640","482364008819","4","1",0,"3",40,3,43,3,111,26,34,33,18,0,47,60,4,111,-1,"1",0,0,10,16,0,0,0,14,19,1,0,0,13,18,2,0,0,10,7,1
"4823640","482364009273","1","1",19,"3",41,16,57,0,238,117,46,31,44,10,43,83,101,238,12.5,"1",1,3,26,42,45,0,2,4,26,14,0,1,4,8,18,0,4,9,7,24
"4823640","482364009609","1","3",9.2,"3",32,7,39,0,87,50,37,0,0,2,37,24,24,87,9.5,"1",0,1,28,13,8,0,1,9,11,16,0,0,0,0,0,0,0,0,0,0
"4833120","483312000386","2","1",3.7,"4",4,1,5,0,18,0,4,2,4,0,9,0,9,18,4.9,"1",0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,4
"4833120","483312000393","4","1",0,"4",8,2,10,0,16,5,3,3,3,0,13,1,2,16,-1,"3",0,0,5,0,0,0,0,2,0,1,0,0,3,0,0,0,0,1,1,1
"4833120","483312002944","2","1",27,"4",77,11,88,0,151,3,10,14,121,0,72,13,65,151,5.6,"1",0,0,2,0,1,0,0,4,2,4,0,0,7,1,6,1,0,57,10,53
"4833120","483312002947","2","1",1.7,"3",6,0,6,0,25,2,2,1,20,0,17,2,6,25,14.7,"1",0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,15,1,4
"4833120","483312003009","2","1",1,"1",7,1,8,0,33,-2,-2,-2,-2,0,21,1,11,33,33,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4833120","483312003032","4","1",5,"4",10,0,10,0,43,5,0,0,1,0,33,8,2,43,8.6,"3",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"4833120","483312003691","2","1",9,"4",7,1,8,0,32,2,1,0,15,3,16,1,12,32,3.6,"1",0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,10,0,4
"4833120","483312003701","1","1",133.7,"3",848,247,1095,8,2076,593,527,492,464,29,1717,144,184,2076,15.5,"1",0,7,514,34,38,0,9,432,36,50,1,8,401,33,49,1,5,370,41,47
"4833120","483312003703","4","1",0,"4",0,0,0,0,5,0,1,1,0,0,3,0,2,5,-1,"1",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"4833120","483312003706","1","1",198.1,"3",1447,350,1797,21,3188,1115,856,633,584,44,2351,317,472,3188,16.1,"1",2,13,870,100,130,0,15,624,82,135,1,9,455,69,99,1,7,402,66,108
"4833120","483312003711","1","1",151.8,"3",428,145,573,0,2535,679,696,609,551,72,1211,130,1116,2535,16.7,"3",1,17,329,36,296,2,20,329,38,307,3,18,311,24,253,0,17,242,32,260
"4833120","483312003715","2","1",15.4,"4",27,5,32,0,50,15,5,6,1,0,27,6,17,50,3.2,"1",0,0,9,1,5,0,0,4,0,1,0,0,2,2,2,0,0,0,0,1
"4833120","483312003722","1","1",164.8,"3",415,112,527,2,2704,760,704,636,604,73,1038,165,1421,2704,16.4,"1",2,19,324,40,375,3,21,275,47,358,0,18,236,45,337,2,15,203,33,351
"4833120","483312003724","4","1",3.3,"4",9,0,9,0,21,8,2,5,5,0,10,0,11,21,6.4,"1",0,0,6,0,2,0,0,1,0,1,0,0,1,0,4,0,0,2,0,3
"4833120","483312005564","4","1",0,"4",18,4,22,1,73,7,7,5,9,0,38,2,33,73,-1,"3",0,0,6,0,1,0,0,3,0,4,0,0,3,1,1,0,0,6,0,3
"4833120","483312006023","1","1",53.3,"3",103,72,175,2,819,210,205,203,201,105,362,31,318,819,15.4,"1",1,27,92,6,84,0,33,82,8,82,1,23,94,8,77,1,22,94,9,75
"4833120","483312006072","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4833120","483312006148","1","1",167.5,"3",510,207,717,5,2729,834,742,659,494,44,1437,282,952,2729,16.3,"8",4,13,461,77,279,2,9,381,91,259,5,14,344,67,229,3,8,251,47,185
"4833120","483312006149","4","1",21,"3",77,12,89,2,172,89,46,21,16,2,119,12,37,172,8.2,"1",2,0,59,7,21,0,1,31,3,11,0,0,18,1,2,0,1,11,1,3
"4833120","483312006153","2","1",1,"4",3,0,3,0,7,1,1,2,3,0,4,0,3,7,7,"1",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0
"4833120","483312006591","4","1",1,"4",4,0,4,0,21,2,1,1,1,0,10,1,10,21,21,"1",0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"4833120","483312007184","4","1",0,"4",19,3,22,0,42,14,9,5,1,0,37,2,3,42,-1,"1",0,0,12,1,1,0,0,9,0,0,0,0,3,1,1,0,0,1,0,0
"4833120","483312007808","1","1",174.4,"3",218,79,297,2,2966,786,758,767,655,75,1047,169,1664,2966,17,"3",2,20,288,39,437,2,20,259,35,442,5,25,264,46,427,2,10,236,49,358
"4833120","483312009134","1","1",146.4,"3",494,201,695,2,2453,706,693,588,466,49,1435,294,671,2453,16.8,"1",2,11,416,80,197,2,15,405,74,197,0,11,352,88,137,0,12,262,52,140
"4833120","483312009137","4","1",1,"4",99,5,104,0,169,0,1,0,1,1,151,6,11,169,169,"3",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"4833120","483312009468","2","3",0,"3",0,0,0,0,7,0,5,1,1,0,2,3,2,7,-1,"3",0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,1,0,0
"4833120","483312021113","4","1",7,"3",30,5,35,0,173,-2,7,60,106,0,111,3,59,173,24.7,"3",-6,-6,-6,-6,-6,0,0,7,0,0,0,0,33,2,25,0,0,71,1,34
"4838730","483873002915","4","1",1,"4",0,0,0,0,4,0,1,0,0,0,3,1,0,4,4,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4838730","483873002942","4","1",1,"4",0,0,0,3,9,3,1,1,1,1,5,0,3,9,9,"1",0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"4838730","483873004330","1","1",84.3,"3",753,85,838,32,1313,414,304,322,273,0,1287,3,23,1313,15.6,"1",0,0,407,1,6,0,0,299,1,4,0,0,312,1,9,0,0,269,0,4
"4838730","483873004338","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4838730","483873004345","1","1",109,"3",892,93,985,35,1683,583,418,327,355,7,1581,39,56,1683,15.4,"1",0,4,551,11,17,0,1,391,14,12,0,0,306,7,14,0,2,333,7,13
"4838730","483873004350","1","1",107.7,"3",1059,65,1124,130,1728,534,431,428,335,5,1565,123,33,1728,16,"1",1,2,495,29,7,0,1,392,32,6,0,0,383,33,12,1,2,295,29,8
"4838730","483873004360","1","1",127.4,"3",1074,195,1269,41,2181,720,552,488,421,5,1771,192,210,2181,17.1,"1",3,0,608,57,52,0,0,446,48,58,0,2,392,49,45,0,3,325,38,55
"4838730","483873004363","1","1",81.2,"3",611,55,666,14,1140,414,255,236,235,3,365,726,46,1140,14,"1",0,1,158,235,20,0,1,78,170,6,0,1,57,169,9,0,0,72,152,11
"4838730","483873004368","1","1",115.2,"3",823,128,951,28,1917,654,499,395,369,5,1771,51,89,1917,16.6,"1",1,2,606,13,32,0,3,453,21,22,0,0,372,9,14,0,0,340,8,21
"4838730","483873004370","1","1",95.5,"3",909,67,976,118,1482,445,391,347,299,0,1470,9,3,1482,15.5,"1",0,0,441,4,0,0,0,388,1,2,0,0,346,1,0,0,0,295,3,1
"4838730","483873004407","1","1",111.5,"3",726,118,844,62,1898,571,484,435,408,5,1726,99,68,1898,17,"1",0,2,518,34,17,0,1,456,14,13,0,1,387,25,22,0,1,365,26,16
"4838730","483873005742","4","1",20.7,"3",220,2,222,10,315,55,45,101,114,1,277,17,20,315,15.2,"1",0,0,46,4,5,0,0,44,1,0,0,0,88,7,6,0,1,99,5,9
"4838730","483873005911","4","1",6.9,"3",138,0,138,5,169,66,32,41,30,0,127,36,6,169,24.5,"1",0,0,47,13,6,0,0,23,9,0,0,0,32,9,0,0,0,25,5,0
"4838730","483873005912","2","1",0,"4",-2,-2,-2,0,3,0,0,0,0,0,1,2,0,3,-1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4838730","483873005916","4","1",4,"4",0,0,0,0,28,8,4,1,2,0,17,3,8,28,7,"1",0,0,5,1,2,0,0,1,1,2,0,0,1,0,0,0,0,1,0,1
"4838730","483873006611","4","1",16.8,"3",79,3,82,15,150,78,33,21,18,0,134,11,5,150,8.9,"1",0,0,72,6,0,0,0,26,4,3,0,0,19,1,1,0,0,17,0,1
"4838730","483873007177","4","1",0,"4",6,0,6,4,14,4,4,1,1,0,13,0,1,14,-1,"1",0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0
"4838730","483873008443","1","1",1.5,"1",40,0,40,0,43,-2,-2,-2,-2,0,36,3,4,43,28.7,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4838730","483873008704","4","1",1,"4",0,0,0,0,18,14,3,1,0,0,17,0,1,18,18,"1",0,0,13,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
"4838730","483873009125","2","1",3,"3",14,0,14,1,19,5,7,1,6,0,10,7,2,19,6.3,"1",0,0,0,4,1,0,0,5,1,1,0,0,1,0,0,0,0,4,2,0
"4838730","483873009524","4","3",0.5,"3",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4838730","483873021100","4","1",1,"4",0,0,0,4,16,4,1,0,0,0,10,5,1,16,16,"1",0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"4838730","483873021101","4","1",11,"4",22,0,22,35,190,88,25,7,0,0,147,26,17,190,17.3,"1",0,0,72,9,7,0,0,18,6,1,0,0,3,1,3,0,0,0,0,0
"5103840","510384000412","1","1",176.8,"3",329,173,502,0,2267,640,604,499,524,120,96,508,1532,2260,12.8,"1",1,25,32,159,421,2,28,24,128,420,1,31,20,115,330,0,36,20,106,361
"5103840","510384000425","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"5103840","510384000434","1","1",133.2,"3",267,168,435,0,2089,635,493,515,445,184,92,716,1093,2087,15.7,"1",0,42,28,241,324,2,48,21,176,245,0,52,24,162,277,0,42,19,136,247
"5103840","510384001046","1","1",159,"3",284,276,560,0,2376,773,599,501,502,125,118,518,1605,2371,14.9,"1",4,42,38,176,511,0,35,29,123,412,0,26,24,108,340,1,22,27,110,342
"5103840","510384001675","1","1",135.4,"3",568,274,842,0,2084,717,573,435,359,90,66,965,954,2080,15.4,"1",0,32,25,316,342,4,28,20,281,239,1,18,12,207,196,0,12,9,161,177
"5103840","510384001679","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"5103840","510384001684","1","1",142,"3",373,125,498,0,2080,671,510,463,436,51,62,388,1573,2079,14.6,"1",2,16,22,158,473,3,13,19,93,382,0,13,14,69,367,0,9,7,68,351
"5103840","510384001685","1","1",147.1,"3",116,68,184,0,2390,694,608,574,511,68,60,278,1972,2386,16.2,"1",3,19,17,95,560,3,15,21,69,500,1,13,13,56,487,1,21,9,57,423
"5103840","510384001694","1","1",130,"3",192,143,335,0,2050,601,520,473,456,106,74,371,1492,2050,15.8,"1",2,27,23,129,420,4,37,17,98,364,1,22,25,76,349,0,20,9,68,359
"5103840","510384001720","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"5103840","510384001879","1","1",122.6,"3",443,309,752,0,1883,646,488,376,373,127,92,814,844,1881,15.4,"1",1,33,33,305,274,2,33,21,219,212,1,27,19,149,180,0,34,19,141,178
"5103840","510384002049","1","1",118.8,"3",174,151,325,0,2079,556,558,494,471,59,65,228,1722,2075,17.5,"1",1,10,18,67,457,0,24,16,74,444,0,10,14,45,424,0,15,17,42,397
"5103840","510384002166","1","1",122.3,"3",227,162,389,0,1929,560,471,468,428,269,84,715,854,1925,15.8,"1",2,66,23,229,239,0,71,24,152,224,1,67,23,176,201,0,64,14,157,190
"5103840","510384002323","1","1",142.1,"3",408,215,623,0,2154,648,576,496,434,260,89,862,935,2151,15.2,"1",1,57,29,252,307,2,87,23,233,231,1,62,19,181,232,1,54,18,196,165
"5307710","530771001113","4","1",0,"3",-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5307710","530771001138","1","1",76,"3",282,75,357,-1,1628,412,398,387,431,273,191,154,973,1628,21.4,"1",11,54,51,36,260,6,60,40,41,251,10,67,50,30,230,10,92,50,47,232
"5307710","530771001149","1","1",47,"3",403,101,504,-1,974,223,224,233,294,236,221,200,284,974,20.7,"1",9,41,52,51,70,11,66,42,46,59,9,53,60,45,66,4,76,67,58,89
"5307710","530771001150","1","1",42,"3",335,49,384,-1,732,217,169,176,170,198,92,343,81,732,17.4,"1",10,51,21,112,23,5,45,21,85,13,3,56,25,67,25,0,46,25,79,20
"5307710","530771001168","1","1",74,"3",503,132,635,-1,1562,396,404,378,384,699,105,491,251,1562,21.1,"1",4,174,25,144,49,6,197,31,124,46,4,173,21,119,61,2,155,28,104,95
"5307710","530771001171","1","1",68,"3",310,50,360,-1,1652,399,414,394,445,282,92,496,756,1652,24.3,"1",3,69,21,129,177,9,81,23,123,178,7,66,26,117,178,7,66,22,127,223
"5307710","530771001187","1","1",57,"3",393,106,499,-1,1169,402,329,223,215,396,103,252,392,1169,20.5,"1",11,138,35,71,147,5,122,24,73,105,8,69,29,49,68,2,67,15,59,72
"5307710","530771001194","1","1",32,"4",170,27,197,-1,679,55,59,49,49,68,67,148,366,679,21.2,"1",2,3,3,16,31,3,8,5,20,23,2,5,2,11,29,1,8,3,12,25
"5307710","530771001222","1","1",53,"3",133,40,173,-1,1079,278,265,253,283,188,87,112,661,1079,20.4,"1",7,49,25,26,171,6,55,21,24,159,9,45,23,25,151,9,39,18,37,180
"5307710","530771001226","4","1",11,"3",-2,-2,-2,-1,274,48,59,76,91,14,19,15,216,274,24.9,"1",1,3,3,1,40,3,3,6,6,41,4,5,0,3,64,2,3,10,5,71
"5307710","530771001232","4","1",17,"4",107,16,123,-1,171,32,29,27,62,16,17,73,54,171,10.1,"1",4,4,3,17,4,1,1,0,18,9,2,5,3,6,11,4,5,10,18,25
"5307710","530771001234","4","1",12,"3",124,20,144,-1,147,9,32,57,49,44,9,71,20,147,12.3,"1",0,3,0,4,2,1,8,4,16,3,2,17,2,29,7,0,16,3,22,8
"5307710","530771001236","1","1",34,"3",302,47,349,-1,602,133,140,157,172,152,33,361,46,602,17.7,"1",2,31,6,83,11,4,37,5,85,9,2,32,14,98,11,2,52,8,95,15
"5307710","530771001239","1","1",75,"3",287,62,349,-1,1659,404,409,402,444,411,143,124,944,1659,22.1,"1",8,89,34,31,242,8,95,32,31,243,8,94,35,28,237,13,133,42,34,222
"5307710","530771001241","2","1",0,"4",-2,-2,-2,-1,35,0,0,0,0,1,4,10,17,35,-1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5307710","530771001262","1","1",57,"3",296,65,361,-1,1133,359,273,273,228,260,137,152,547,1133,19.9,"1",12,86,44,49,168,7,63,37,29,137,9,64,31,43,126,9,47,25,31,116
"5307710","530771001311","4","1",16,"4",249,19,268,-1,271,118,59,3,0,101,119,42,9,271,16.9,"1",0,47,49,20,2,0,15,32,11,1,0,0,1,2,0,0,0,0,0,0
"5307710","530771001340","4","1",0,"4",-2,-2,-2,-1,17,1,3,5,8,0,1,8,7,17,-1,"1",0,0,0,1,0,0,0,0,1,2,0,0,1,2,2,1,0,0,4,3
"5307710","530771001349","4","1",0,"4",-2,-2,-2,-1,22,10,7,3,1,3,1,0,17,22,-1,"1",0,3,0,0,7,1,0,1,0,5,0,0,0,0,3,0,0,0,0,1
"5307710","530771001354","4","1",0,"4",17,0,17,-1,25,4,10,2,1,4,4,8,8,25,-1,"1",0,0,0,1,3,1,0,0,7,2,0,1,0,0,1,0,1,0,0,0
"5307710","530771001365","4","1",0,"4",23,0,23,-1,53,0,4,4,45,11,6,21,14,53,-1,"1",0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,1,10,5,18,11
"5307710","530771001367","4","1",0,"4",-2,-2,-2,-1,38,5,9,7,14,8,6,21,3,38,-1,"1",0,0,0,4,1,0,2,1,5,1,0,1,2,3,1,0,5,3,6,0
"5307710","530771001372","2","1",0,"3",-2,-2,-2,-1,29,0,0,0,29,5,2,10,11,29,-1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,10,11
"5307710","530771002349","1","1",14,"3",-2,-2,-2,-1,170,3,14,19,134,30,16,31,64,170,12.1,"1",1,1,0,0,1,11,0,1,0,2,4,3,1,6,5,13,26,14,25,56
"5307710","530771002632","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"5307710","530771002634","4","1",0,"4",-2,-2,-2,-1,107,3,19,37,48,23,4,42,33,107,-1,"1",0,1,0,2,0,1,1,2,3,12,3,8,1,13,12,1,13,1,24,9
"5307710","530771002635","4","1",0,"4",-2,-2,-2,-1,211,14,15,33,41,18,10,19,158,211,-1,"1",1,1,0,3,9,0,1,1,2,11,3,2,2,1,25,0,5,0,2,34
"5307710","530771002637","2","1",0,"4",-2,-2,-2,-1,24,0,0,0,0,5,3,0,15,24,-1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5307710","530771002717","4","1",0,"4",-2,-2,-2,-1,18,2,4,7,3,1,1,15,1,18,-1,"1",0,0,1,1,0,0,1,0,3,0,0,0,0,7,0,0,0,0,2,1
"5307710","530771002792","1","1",0,"4",-2,-2,-2,-1,30,0,0,4,26,2,5,16,5,30,-1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,5,12,5
"5307710","530771002793","4","1",0,"4",12,0,12,-1,22,1,3,3,15,2,2,7,11,22,-1,"1",0,0,0,1,0,0,0,1,0,2,0,0,1,1,1,0,2,0,5,8
"5307710","530771002794","4","1",0,"4",-2,-2,-2,-1,15,7,5,0,0,3,0,6,4,15,-1,"1",1,1,0,2,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
"5307710","530771002842","1","1",13,"3",-2,-2,-2,-1,306,88,81,73,64,18,30,17,231,306,23.5,"1",2,4,9,5,68,5,3,9,7,57,0,6,6,3,58,3,5,6,2,48
"5307710","530771002849","2","1",0,"4",-2,-2,-2,-1,1,0,0,0,0,0,0,0,1,1,-1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5307710","530771002850","4","1",0,"3",-2,-2,-2,-1,145,0,1,20,124,15,15,66,44,145,-1,"1",0,0,0,0,0,0,0,1,0,0,2,1,1,7,9,3,14,13,59,35
"5307710","530771002851","4","1",0,"4",20,2,22,-1,37,0,1,5,31,15,0,14,8,37,-1,"1",0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,9,0,14,8
"5307710","530771002852","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"5307710","530771002853","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"5307710","530771002854","4","1",0,"4",-2,-2,-2,-1,9,1,1,3,4,0,1,0,8,9,-1,"1",0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,0,3
"5307710","530771002855","4","1",0,"4",7,0,7,-1,18,2,1,4,11,0,0,15,0,18,-1,"1",2,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,11,0
"5307710","530771002856","4","1",0,"4",-2,-2,-2,-1,15,4,1,4,4,2,0,12,1,15,-1,"1",0,1,0,3,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,1
"5307710","530771002873","2","1",0,"4",-2,-2,-2,-1,23,3,3,3,1,1,1,5,15,23,-1,"1",0,0,0,2,1,0,0,0,0,3,0,0,0,1,2,1,0,0,0,0
"5307710","530771002882","4","1",0,"4",-2,-2,-2,-1,17,0,1,6,10,2,1,11,2,17,-1,"1",0,0,0,0,0,0,0,1,0,0,1,1,0,4,0,0,1,0,7,2
"5307710","530771002886","4","1",0,"4",-2,-2,-2,-1,6,0,2,2,2,5,0,1,0,6,-1,"1",0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0
"5307710","530771002906","4","1",0,"4",7,0,7,-1,29,0,8,7,13,7,2,17,2,29,-1,"1",0,0,0,0,0,1,0,0,6,1,0,4,0,3,0,0,2,2,8,1
"5307710","530771002907","4","1",0,"4",-2,-2,-2,-1,24,0,1,5,18,0,0,21,2,24,-1,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,0,16,1
"5307710","530771002911","4","1",0,"4",-2,-2,-2,-1,17,0,1,6,10,0,2,12,2,17,-1,"1",0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,2,7,1
"5307710","530771002928","1","1",0,"4",-2,-2,-2,-1,111,11,21,35,39,11,7,34,56,111,-1,"1",0,2,0,3,6,1,3,3,6,8,0,5,1,9,20,2,1,3,14,19
"5307710","530771002935","1","1",0,"4",-2,-2,-2,-1,53,3,2,2,0,5,6,3,36,53,-1,"1",0,0,1,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0
"5509600","550960000668","1","1",10,"3",-1,-1,113,0,179,-2,-2,92,87,4,2,148,25,179,17.9,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,2,1,76,13,0,2,1,72,12
"5509600","550960000670","1","1",8,"3",-1,-1,58,0,128,-2,-2,68,60,4,7,99,18,128,16,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,4,4,51,9,0,0,3,48,9
"5509600","550960000681","1","1",39,"4",-1,-1,546,0,723,58,53,51,35,35,75,387,217,723,18.5,"1",0,2,5,29,22,1,2,5,33,12,0,1,5,26,19,1,2,2,17,13
"5509600","550960000762","1","1",-1,"3",-1,-1,-1,0,39,14,13,5,7,0,0,39,0,39,-1,"1",0,0,0,14,0,0,0,0,13,0,0,0,0,5,0,0,0,0,7,0
"5509600","550960000765","1","1",-1,"3",-1,-1,-1,0,99,44,29,18,8,0,1,97,1,99,-1,"1",0,0,1,43,0,0,0,0,28,1,0,0,0,18,0,0,0,0,8,0
"5509600","550960000792","1","1",-1,"3",-1,-1,-1,0,77,22,24,24,7,2,2,70,3,77,-1,"1",0,0,1,21,0,0,0,0,23,1,0,2,0,20,2,0,0,1,6,0
"5509600","550960000799","1","1",1,"3",-1,-1,-1,0,79,29,23,15,12,0,53,21,5,79,79,"1",0,0,18,8,3,0,0,17,5,1,0,0,11,3,1,0,0,7,5,0
"5509600","550960000805","1","1",1,"3",-1,-1,-1,0,90,25,31,20,14,11,58,7,13,90,90,"1",0,3,18,1,3,0,3,18,4,6,0,3,15,1,1,1,2,7,1,3
"5509600","550960000809","1","1",-1,"3",-1,-1,-1,1,84,22,38,21,3,3,9,57,12,84,-1,"1",1,0,2,18,1,1,1,4,25,7,1,2,3,12,3,0,0,0,2,1
"5509600","550960000812","1","1",1,"3",-1,-1,-1,0,105,41,29,18,17,3,16,28,24,105,105,"1",15,1,7,7,11,10,1,4,8,6,4,0,4,7,3,5,1,1,6,4
"5509600","550960000827","1","1",1,"3",-1,-1,-1,0,95,19,38,30,8,1,1,91,2,95,95,"1",0,0,0,19,0,0,0,0,37,1,0,1,0,28,1,0,0,1,7,0
