"LEAID","NCESSCH","TYPE02","STATUS02","FTE02","LEVEL02","FRELCH02","REDLCH02","TOTFRL02","MIGRNT02","MEMBER02","G0902","G1002","G1102","G1202","ASIAN02","HISP02","BLACK02","WHITE02","TOTETH02","PUPTCH02","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"3620580","362058000744","4","1",-1,"3",-1,-1,-1,-1,332,-2,106,85,125,7,116,204,5,332,-1,"1",-6,-6,-6,-6,-6,0,3,37,66,0,0,2,25,57,1,0,2,48,72,3
"3620580","362058000748","4","1",-1,"3",-1,-1,-1,-1,156,120,1,0,12,5,48,96,7,156,-1,"3",0,4,40,69,7,0,0,1,0,0,-2,-2,-2,-2,-2,0,1,0,11,0
"3620580","362058000749","4","1",-1,"3",-1,-1,-1,-1,418,120,122,83,66,4,230,173,10,418,-1,"1",1,1,71,45,2,0,3,64,51,4,0,0,46,36,1,0,0,38,26,2
"3620580","362058000757","4","1",-1,"3",-1,-1,-1,-1,402,120,115,65,102,16,309,70,4,402,-1,"1",2,6,97,13,2,0,5,85,25,0,0,1,49,13,2,1,4,78,19,0
"3620580","362058000794","1","1",-1,"3",-1,-1,-1,-1,271,90,82,46,47,4,164,93,9,271,-1,"1",1,2,57,26,4,0,0,52,27,3,0,1,24,20,1,0,1,28,17,1
"3620580","362058000795","1","1",-1,"3",-1,-1,-1,-1,550,204,147,80,94,10,272,244,22,550,-1,"1",0,1,115,82,6,1,3,70,61,12,0,3,33,41,3,1,3,44,45,1
"3620580","362058000806","2","1",-1,"4",-1,-1,-1,-1,394,-2,-2,-2,-2,8,136,230,15,394,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000812","2","1",-1,"4",-1,-1,-1,-1,211,-2,-2,-2,-2,9,78,48,74,211,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000813","4","1",-1,"4",-1,-1,-1,-1,421,72,101,58,37,4,124,285,7,421,-1,"1",0,1,19,50,2,0,1,32,65,3,1,1,20,35,1,0,0,12,25,0
"3620580","362058000821","4","1",-1,"3",-1,-1,-1,-1,345,-2,111,99,135,3,50,283,9,345,-1,"1",-6,-6,-6,-6,-6,0,2,16,92,1,0,0,21,76,2,0,1,13,115,6
"3620580","362058000826","4","1",-1,"3",-1,-1,-1,-1,322,90,110,62,55,3,75,239,3,322,-1,"1",0,1,16,73,0,0,1,30,78,1,1,1,13,46,1,1,0,14,39,1
"3620580","362058000827","4","1",-1,"3",-1,-1,-1,-1,555,184,138,136,82,1,446,81,27,555,-1,"1",0,0,153,23,8,0,0,112,18,8,0,1,103,23,9,0,0,70,12,0
"3620580","362058000829","4","1",-1,"3",-1,-1,-1,-1,524,129,117,215,9,6,50,410,55,524,-1,"1",1,3,20,96,9,1,0,6,93,17,0,3,20,165,27,1,0,0,7,1
"3620580","362058000844","4","1",-1,"3",-1,-1,-1,-1,446,121,114,99,93,1,40,400,5,446,-1,"1",0,0,8,111,2,0,1,7,106,0,0,0,9,89,1,0,0,14,77,2
"3620580","362058000847","4","1",-1,"3",-1,-1,-1,-1,250,105,85,20,30,2,15,227,3,250,-1,"1",1,1,5,96,2,1,0,7,76,1,1,0,3,16,0,0,1,0,29,0
"3620580","362058000857","4","1",-1,"3",-1,-1,-1,-1,337,149,99,27,43,1,126,199,9,337,-1,"1",1,0,50,92,6,0,0,34,62,3,0,0,13,14,0,0,0,23,20,0
"3620580","362058000867","1","1",-1,"3",-1,-1,-1,-1,765,204,219,190,141,23,71,619,52,765,-1,"1",0,10,16,163,15,0,3,21,176,19,0,5,22,147,16,0,5,7,127,2
"3620580","362058000871","1","1",-1,"3",-1,-1,-1,-1,830,217,169,233,203,59,67,106,598,830,-1,"1",0,13,25,45,134,0,14,11,10,134,0,15,19,26,173,0,17,10,22,154
"3620580","362058000882","1","1",-1,"3",-1,-1,-1,-1,877,302,292,141,133,3,39,772,61,877,-1,"1",2,2,13,262,23,0,1,10,252,29,0,0,10,122,9,0,0,6,127,0
"3620580","362058000892","1","1",-1,"3",-1,-1,-1,-1,176,58,42,32,28,1,149,22,4,176,-1,"1",0,1,49,8,0,0,0,32,7,3,0,0,26,6,0,0,0,26,1,1
"3620580","362058000954","1","1",-1,"3",-1,-1,-1,-1,409,88,153,73,81,85,92,46,186,409,-1,"1",0,14,18,14,42,0,32,38,15,68,0,13,16,10,34,0,22,16,5,38
"3620580","362058000957","2","1",-1,"1",-1,-1,-1,-1,192,-2,-2,-2,-2,4,48,88,48,192,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058000962","4","1",-1,"3",-1,-1,-1,-1,92,12,49,30,1,2,31,28,31,92,-1,"1",0,1,2,5,4,0,1,20,13,15,0,0,9,10,11,0,0,0,0,1
"3620580","362058001265","4","1",-1,"3",-1,-1,-1,-1,318,124,116,75,3,0,317,1,0,318,-1,"1",0,0,123,1,0,0,0,116,0,0,0,0,75,0,0,0,0,3,0,0
"3620580","362058001268","4","1",-1,"3",-1,-1,-1,-1,363,109,90,83,61,1,148,210,4,363,-1,"1",0,0,45,62,2,0,0,36,54,0,0,0,35,46,2,0,1,24,36,0
"3620580","362058001275","1","1",-1,"3",-1,-1,-1,-1,573,77,86,59,38,79,386,91,13,573,-1,"1",1,9,52,13,2,0,13,62,8,3,1,15,35,8,0,0,6,29,3,0
"3620580","362058001297","1","1",-1,"3",-1,-1,-1,-1,420,140,92,102,86,5,170,152,93,420,-1,"1",0,3,48,55,34,0,1,39,29,23,0,1,44,38,19,0,0,39,30,17
"3620580","362058001299","1","1",-1,"3",-1,-1,-1,-1,604,183,183,108,111,23,376,159,45,604,-1,"1",0,6,118,50,9,1,2,117,51,12,0,7,64,26,11,0,8,68,22,13
"3620580","362058001315","4","1",-1,"3",-1,-1,-1,-1,375,134,118,49,30,2,241,128,4,375,-1,"1",0,1,85,48,0,0,0,73,43,2,0,1,34,12,2,0,0,18,12,0
"3620580","362058001327","4","1",-1,"3",-1,-1,-1,-1,427,100,128,83,78,3,297,120,7,427,-1,"1",0,1,67,29,3,0,1,88,36,3,0,0,58,24,1,0,1,55,22,0
"3620580","362058001332","4","1",-1,"3",-1,-1,-1,-1,386,102,105,88,69,6,203,165,10,386,-1,"1",0,3,54,39,6,0,0,56,46,3,1,2,52,32,1,1,1,32,35,0
"3620580","362058001334","4","1",-1,"3",-1,-1,-1,-1,442,93,93,59,48,3,302,134,2,442,-1,"1",0,2,61,29,1,0,0,59,33,1,0,0,43,16,0,0,1,33,14,0
"3620580","362058001338","1","1",-1,"4",-1,-1,-1,-1,645,160,168,98,60,9,356,269,10,645,-1,"1",0,2,104,53,1,0,2,79,83,4,1,1,48,46,2,0,3,29,26,2
"3620580","362058001339","4","1",-1,"3",-1,-1,-1,-1,490,261,115,56,45,9,283,193,4,490,-1,"1",1,4,158,95,3,0,4,53,58,0,0,0,38,17,1,0,1,27,17,0
"3620580","362058001341","4","1",-1,"3",-1,-1,-1,-1,397,204,94,25,38,0,254,133,8,397,-1,"1",1,0,132,67,4,1,0,70,20,3,0,0,12,13,0,0,0,17,20,1
"3620580","362058001371","4","1",-1,"3",-1,-1,-1,-1,321,59,68,112,82,140,85,44,49,321,-1,"1",0,29,14,12,4,0,33,17,11,7,2,48,36,8,18,1,30,18,13,20
"3620580","362058001377","1","1",-1,"4",-1,-1,-1,-1,622,147,125,80,59,11,290,247,70,622,-1,"1",2,1,75,52,17,2,2,59,47,15,0,1,32,38,9,0,2,26,30,1
"3620580","362058001378","1","1",-1,"3",-1,-1,-1,-1,775,344,205,121,78,38,66,656,14,775,-1,"1",1,14,23,299,7,0,12,19,172,2,0,5,14,97,5,0,6,7,65,0
"3620580","362058001400","1","1",-1,"3",-1,-1,-1,-1,957,460,233,106,92,23,125,792,14,957,-1,"1",2,14,63,372,9,1,6,19,203,4,0,1,16,88,1,0,1,11,80,0
"3620580","362058001404","1","1",-1,"3",-1,-1,-1,-1,947,355,362,64,104,25,99,818,2,947,-1,"1",0,8,34,311,2,3,8,29,322,0,0,2,10,52,0,0,6,13,85,0
"3620580","362058001408","1","1",-1,"3",-1,-1,-1,-1,519,198,125,104,74,37,52,412,16,519,-1,"1",0,17,20,152,9,1,10,10,102,2,1,3,9,87,4,0,7,9,57,1
"3620580","362058001409","1","1",-1,"3",-1,-1,-1,-1,574,234,197,69,54,14,64,475,21,574,-1,"1",0,5,27,196,6,0,6,18,164,9,0,1,10,56,2,0,2,5,44,3
"3620580","362058001411","1","1",-1,"3",-1,-1,-1,-1,552,203,182,51,69,16,38,478,16,552,-1,"1",1,5,6,188,3,1,6,17,150,8,0,0,4,45,2,1,4,3,60,1
"3620580","362058001413","1","1",-1,"3",-1,-1,-1,-1,558,236,130,114,53,10,43,493,10,558,-1,"1",1,4,20,205,6,1,3,10,114,2,0,1,11,100,2,0,2,2,49,0
"3620580","362058001414","1","1",-1,"3",-1,-1,-1,-1,558,88,118,89,72,150,78,305,25,558,-1,"1",0,14,7,61,6,0,36,18,58,6,0,24,7,56,2,0,15,9,46,2
"3620580","362058001713","4","1",-1,"3",-1,-1,-1,-1,213,65,53,39,46,2,63,123,25,213,-1,"1",0,0,20,38,7,0,0,17,33,3,0,0,10,23,6,0,2,13,24,7
"3620580","362058001720","1","1",-1,"4",-1,-1,-1,-1,337,60,46,43,37,40,80,80,133,337,-1,"1",0,5,18,19,18,1,5,10,8,22,0,6,10,12,15,1,8,13,9,6
"3620580","362058001723","1","1",-1,"4",-1,-1,-1,-1,373,101,95,43,58,19,68,108,176,373,-1,"1",2,4,23,39,33,0,0,17,39,39,0,4,8,9,22,0,5,10,9,34
"3620580","362058001767","4","1",-1,"3",-1,-1,-1,-1,272,114,89,53,16,12,229,27,4,272,-1,"1",0,2,101,9,2,0,1,77,10,1,0,4,43,5,1,0,5,8,3,0
"3620580","362058001791","4","1",-1,"3",-1,-1,-1,-1,415,132,98,98,46,29,198,111,76,415,-1,"1",0,9,63,40,20,1,5,38,29,25,0,6,47,26,19,0,3,24,12,7
"3620580","362058001821","1","1",-1,"3",-1,-1,-1,-1,1145,289,594,237,25,319,694,39,92,1145,-1,"1",0,76,185,12,16,1,154,372,16,51,0,78,127,11,21,0,11,10,0,4
"3620580","362058001827","1","1",-1,"4",-1,-1,-1,-1,1187,116,111,98,85,78,141,149,813,1187,-1,"1",2,10,12,11,81,0,9,8,13,81,0,5,7,11,75,0,7,10,6,62
"3620580","362058001906","1","1",-1,"3",-1,-1,-1,-1,2771,1012,780,389,433,362,563,705,1135,2771,-1,"1",3,129,244,278,358,1,105,162,188,324,0,61,60,78,190,1,60,46,81,245
"3620580","362058001907","1","1",-1,"3",-1,-1,-1,-1,3054,1345,868,274,230,69,1845,1105,22,3054,-1,"1",4,23,791,514,13,6,27,529,300,6,2,7,167,98,0,0,9,136,82,3
"3620580","362058001908","1","1",-1,"3",-1,-1,-1,-1,1355,490,450,205,145,10,113,1205,19,1355,-1,"1",2,4,49,426,9,3,4,36,402,5,1,1,9,189,5,2,1,9,133,0
"3620580","362058001909","3","1",-1,"3",-1,-1,-1,-1,1304,673,295,111,57,17,799,463,20,1304,-1,"1",4,10,415,233,11,0,4,176,109,6,1,0,74,35,1,0,0,43,14,0
"3620580","362058001911","3","1",-1,"3",-1,-1,-1,-1,1396,380,399,474,70,98,661,411,224,1396,-1,"1",1,27,194,119,39,1,23,184,126,65,0,40,218,131,85,0,8,25,12,25
"3620580","362058001912","1","1",-1,"3",-1,-1,-1,-1,1752,699,494,172,236,50,151,1512,33,1752,-1,"1",3,24,84,572,16,1,15,32,434,12,1,8,12,150,1,0,3,17,215,1
"3620580","362058001913","3","1",-1,"3",-1,-1,-1,-1,730,211,133,148,126,8,246,453,21,730,-1,"1",1,3,78,118,11,0,0,35,93,5,0,1,46,100,1,0,4,42,77,3
"3620580","362058001915","3","1",-1,"3",-1,-1,-1,-1,1835,468,469,410,417,304,1006,251,273,1835,-1,"1",0,85,258,54,71,0,65,261,64,79,1,70,226,51,62,0,78,221,66,52
"3620580","362058001916","1","1",-1,"3",-1,-1,-1,-1,1187,360,435,147,135,137,632,194,223,1187,-1,"1",1,35,198,60,66,0,46,255,55,79,0,31,58,25,33,0,20,54,29,32
"3620580","362058001917","1","1",-1,"3",-1,-1,-1,-1,2976,791,991,638,396,881,565,788,737,2976,-1,"1",1,200,132,292,166,3,339,182,217,250,0,188,131,145,174,0,140,71,78,107
"3620580","362058001918","1","1",-1,"3",-1,-1,-1,-1,2266,851,674,311,245,81,614,1203,362,2266,-1,"1",3,31,244,450,123,0,26,183,342,123,2,12,79,169,49,0,10,61,127,47
"3620580","362058001919","1","1",-1,"3",-1,-1,-1,-1,3972,853,1143,983,896,1641,474,745,1109,3972,-1,"1",1,375,103,160,214,1,476,140,245,281,0,398,126,172,287,0,382,82,132,300
"3620580","362058001921","1","1",-1,"3",-1,-1,-1,-1,3229,936,1205,511,308,27,223,2949,19,3229,-1,"1",1,8,72,850,5,4,12,91,1093,5,2,3,31,469,6,2,3,8,293,2
"3620580","362058001922","1","1",-1,"3",-1,-1,-1,-1,2617,662,705,643,607,1208,239,193,969,2617,-1,"1",3,323,40,41,255,2,304,78,54,267,3,274,69,57,240,0,307,52,41,207
"3620580","362058001923","2","1",-1,"4",-1,-1,-1,-1,413,-2,-2,-2,-2,10,204,174,25,413,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001926","2","1",-1,"4",-1,-1,-1,-1,341,-2,-2,-2,-2,26,58,161,95,341,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001927","2","1",-1,"4",-1,-1,-1,-1,443,-2,-2,-2,-2,29,86,239,86,443,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001928","1","1",-1,"3",-1,-1,-1,-1,4062,1142,1070,925,925,1726,404,749,1179,4062,-1,"1",2,504,106,179,351,2,449,111,201,307,0,372,100,198,255,0,401,87,171,266
"3620580","362058001929","1","1",-1,"3",-1,-1,-1,-1,1763,794,432,145,121,29,1264,452,14,1763,-1,"1",2,18,548,220,6,1,3,336,89,3,0,4,96,44,1,0,3,89,28,1
"3620580","362058001930","1","1",-1,"3",-1,-1,-1,-1,2491,894,621,341,435,55,275,2091,66,2491,-1,"1",2,19,99,748,26,1,12,68,521,19,0,7,22,306,6,0,13,39,374,9
"3620580","362058001932","2","1",-1,"1",-1,-1,-1,-1,342,-2,-2,-2,-2,6,148,165,19,342,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001934","3","1",-1,"3",-1,-1,-1,-1,1010,341,289,183,110,23,591,350,42,1010,-1,"1",3,7,203,117,11,0,5,160,102,22,0,3,110,66,4,0,6,67,35,2
"3620580","362058001935","1","1",-1,"3",-1,-1,-1,-1,3311,1260,980,413,378,265,1525,1113,388,3311,-1,"1",5,95,623,412,125,9,89,428,325,129,0,34,182,150,47,1,43,157,119,58
"3620580","362058001937","1","1",-1,"3",-1,-1,-1,-1,1909,633,584,260,301,40,168,1627,67,1909,-1,"1",1,14,42,546,30,4,9,54,500,17,2,6,15,224,13,0,11,32,253,5
"3620580","362058001939","1","1",-1,"3",-1,-1,-1,-1,2480,741,660,500,435,116,620,821,915,2480,-1,"1",1,33,219,260,228,3,35,161,209,252,2,29,100,165,204,2,17,96,112,208
"3620580","362058001940","1","1",-1,"3",-1,-1,-1,-1,3841,1145,1154,730,479,224,2246,1191,173,3841,-1,"1",3,68,698,316,60,0,74,683,355,42,2,48,394,246,40,1,28,257,175,18
"3620580","362058001941","3","1",-1,"3",-1,-1,-1,-1,1439,387,455,382,86,37,336,1027,36,1439,-1,"1",1,13,97,264,12,0,10,96,337,12,0,10,86,275,11,1,3,21,60,1
"3620580","362058001943","1","1",-1,"3",-1,-1,-1,-1,3817,1087,1103,739,656,722,487,939,1661,3817,-1,"1",1,208,155,288,435,2,205,137,260,499,0,173,67,158,341,2,116,73,135,330
"3620580","362058001946","1","1",-1,"3",-1,-1,-1,-1,3539,1609,1006,440,85,98,1402,1982,49,3539,-1,"1",3,43,692,849,22,1,33,367,589,16,1,13,132,287,7,0,4,24,57,0
"3620580","362058001947","1","1",-1,"3",-1,-1,-1,-1,3453,1264,1068,470,427,1288,969,216,973,3453,-1,"1",3,497,412,76,276,2,442,245,69,310,0,176,110,23,161,1,148,92,25,161
"3620580","362058001948","1","1",-1,"3",-1,-1,-1,-1,1305,506,322,159,158,47,332,906,18,1305,-1,"1",1,13,144,344,4,1,12,69,233,7,0,12,46,99,2,0,6,39,112,1
"3620580","362058001949","3","1",-1,"3",-1,-1,-1,-1,1826,575,514,422,169,78,1020,591,134,1826,-1,"1",1,13,318,194,49,0,22,302,151,39,1,30,229,134,28,0,11,86,61,11
"3620580","362058001950","1","1",-1,"3",-1,-1,-1,-1,2488,966,792,364,258,633,1130,557,163,2488,-1,"1",3,187,470,252,54,0,222,366,161,43,1,132,143,63,25,0,81,102,47,28
"3620580","362058001951","1","1",-1,"3",-1,-1,-1,-1,3255,554,1101,767,664,724,695,372,1453,3255,-1,"1",2,83,150,107,212,4,256,224,111,506,2,207,154,59,345,3,166,109,46,340
"3620580","362058001952","1","1",-1,"3",-1,-1,-1,-1,4416,1572,1328,745,505,1262,1287,196,1659,4416,-1,"1",5,455,521,55,536,5,440,351,57,475,0,194,193,38,320,1,152,83,13,256
"3620580","362058001953","1","1",-1,"3",-1,-1,-1,-1,4050,824,1217,911,885,1768,737,582,959,4050,-1,"1",0,342,161,141,180,2,509,255,162,289,0,451,123,122,215,1,433,154,87,210
"3620580","362058001954","1","1",-1,"3",-1,-1,-1,-1,3418,1509,1025,320,315,306,2001,923,165,3418,-1,"1",12,141,844,436,76,4,92,642,249,38,2,39,198,66,15,3,28,188,77,19
"3620580","362058001955","3","1",-1,"3",-1,-1,-1,-1,1221,436,283,171,198,27,262,899,29,1221,-1,"1",0,10,95,319,12,2,9,58,205,9,1,4,30,131,5,0,4,33,159,2
"3620580","362058001956","1","1",-1,"3",-1,-1,-1,-1,2004,852,529,218,246,12,214,1760,10,2004,-1,"1",3,7,107,729,6,1,2,55,468,3,1,2,19,196,0,0,1,18,227,0
"3620580","362058001957","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001958","3","1",-1,"4",-1,-1,-1,-1,1509,649,356,185,121,23,892,558,32,1509,-1,"1",2,11,384,241,11,0,4,200,141,11,1,5,111,66,2,0,2,84,34,1
"3620580","362058001959","1","1",-1,"3",-1,-1,-1,-1,2827,999,792,411,434,213,1669,143,801,2827,-1,"1",1,61,614,49,274,0,57,489,37,209,0,44,213,16,138,0,49,219,17,149
"3620580","362058001963","1","1",-1,"3",-1,-1,-1,-1,2431,1035,562,373,252,47,703,1621,47,2431,-1,"1",7,15,324,665,24,1,12,148,390,11,2,10,94,261,6,1,7,49,193,2
"3620580","362058001964","1","1",-1,"3",-1,-1,-1,-1,3697,1230,985,633,561,307,1880,694,715,3697,-1,"1",36,88,664,243,199,30,90,490,169,206,18,62,291,109,153,16,61,271,95,118
"3620580","362058001965","1","1",-1,"3",-1,-1,-1,-1,3118,1205,882,421,476,748,658,1558,145,3118,-1,"1",4,280,255,622,44,2,209,202,428,41,1,119,79,202,20,2,123,100,224,27
"3620580","362058001971","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001977","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058001981","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002008","1","1",-1,"3",-1,-1,-1,-1,2458,1082,756,276,204,500,405,1444,98,2458,-1,"1",7,197,193,651,34,2,168,127,430,29,1,71,35,147,22,1,57,25,115,6
"3620580","362058002009","1","1",-1,"3",-1,-1,-1,-1,3978,1307,1165,714,626,533,411,637,2389,3978,-1,"1",3,184,140,212,768,1,165,139,167,693,0,93,59,108,454,2,78,40,98,408
"3620580","362058002011","3","1",-1,"3",-1,-1,-1,-1,1626,548,500,198,195,25,978,599,17,1626,-1,"1",1,8,350,183,6,2,8,298,185,7,1,5,117,73,2,3,4,110,77,1
"3620580","362058002013","1","1",-1,"3",-1,-1,-1,-1,3488,1351,814,604,536,1094,1073,949,350,3488,-1,"1",11,410,431,375,124,5,270,239,224,76,0,195,191,145,73,4,202,158,117,55
"3620580","362058002014","1","1",-1,"3",-1,-1,-1,-1,3523,1265,1010,534,569,908,1611,719,276,3523,-1,"1",2,204,677,306,76,6,301,455,178,70,1,188,183,102,60,0,197,212,102,58
"3620580","362058002016","1","1",-1,"3",-1,-1,-1,-1,4255,1758,1160,492,510,151,2876,1025,179,4255,-1,"1",3,44,1222,424,65,11,39,795,262,53,4,24,330,108,26,6,42,324,110,28
"3620580","362058002017","1","1",-1,"3",-1,-1,-1,-1,397,37,0,139,170,27,164,194,10,397,-1,"1",0,1,17,19,0,-2,-2,-2,-2,-2,0,11,65,60,3,2,14,58,90,6
"3620580","362058002020","2","1",-1,"4",-1,-1,-1,-1,275,-2,-2,-2,-2,2,59,197,16,275,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002022","1","1",-1,"3",-1,-1,-1,-1,3868,1404,1099,640,463,699,1982,567,617,3868,-1,"1",2,219,771,223,189,1,219,568,146,165,0,134,317,66,123,0,112,207,38,106
"3620580","362058002023","1","1",-1,"3",-1,-1,-1,-1,2338,1001,647,222,279,38,1387,850,55,2338,-1,"1",3,13,562,400,23,3,12,392,227,13,1,7,137,70,7,0,6,189,77,7
"3620580","362058002026","2","1",-1,"4",-1,-1,-1,-1,332,-2,-2,-2,-2,13,177,113,25,332,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002029","1","1",-1,"3",-1,-1,-1,-1,1232,132,586,200,231,16,501,688,24,1232,-1,"1",0,1,46,81,4,1,7,238,330,10,2,2,89,103,4,0,6,96,127,2
"3620580","362058002030","1","1",-1,"3",-1,-1,-1,-1,2965,979,810,519,459,822,485,1405,245,2965,-1,"1",4,207,155,554,59,3,234,133,384,56,1,189,85,185,59,0,156,79,179,45
"3620580","362058002032","1","1",-1,"3",-1,-1,-1,-1,3485,922,1006,751,680,706,300,1245,1222,3485,-1,"1",0,174,79,373,296,3,205,91,398,309,1,159,54,221,316,7,166,54,171,282
"3620580","362058002033","1","1",-1,"3",-1,-1,-1,-1,1062,316,251,184,176,2,646,404,8,1062,-1,"1",1,0,196,115,4,0,0,147,102,2,1,1,116,66,0,0,1,102,73,0
"3620580","362058002034","1","1",-1,"3",-1,-1,-1,-1,2725,826,755,502,478,586,1202,734,195,2725,-1,"1",0,183,358,227,58,2,166,346,191,50,2,132,188,132,48,4,94,212,137,31
"3620580","362058002035","1","1",-1,"3",-1,-1,-1,-1,2020,723,530,342,298,146,319,422,1130,2020,-1,"1",1,41,124,165,392,0,51,90,112,277,1,29,42,56,214,0,23,28,48,199
"3620580","362058002036","1","1",-1,"3",-1,-1,-1,-1,2602,917,600,493,425,690,540,309,1061,2602,-1,"1",1,222,224,94,376,0,165,120,73,242,0,144,84,62,203,0,144,60,45,176
"3620580","362058002038","1","1",-1,"3",-1,-1,-1,-1,4301,1561,1133,660,739,1175,2574,328,222,4301,-1,"1",2,366,984,125,84,0,322,704,63,44,0,221,338,59,42,0,254,403,39,43
"3620580","362058002039","1","1",-1,"3",-1,-1,-1,-1,2388,996,678,305,214,147,1596,587,51,2388,-1,"1",5,36,655,275,25,2,63,448,150,15,0,33,226,42,4,0,13,160,35,6
"3620580","362058002070","2","1",-1,"4",-1,-1,-1,-1,369,-2,-2,-2,-2,13,120,200,34,369,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002079","2","1",-1,"4",-1,-1,-1,-1,484,-2,-2,-2,-2,10,257,202,10,484,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002124","2","1",-1,"4",-1,-1,-1,-1,422,-2,-2,-2,-2,7,78,153,177,422,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002170","2","1",-1,"1",-1,-1,-1,-1,301,-2,-2,-2,-2,18,42,37,204,301,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002193","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002224","2","1",-1,"1",-1,-1,-1,-1,455,-2,-2,-2,-2,10,224,199,14,455,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002305","2","1",-1,"4",-1,-1,-1,-1,223,-2,-2,-2,-2,15,68,115,24,223,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002311","2","1",-1,"4",-1,-1,-1,-1,296,-2,-2,-2,-2,14,44,180,51,296,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002315","1","1",-1,"3",-1,-1,-1,-1,642,187,170,146,139,6,58,569,8,642,-1,"1",0,2,23,160,2,0,3,13,152,2,0,1,15,127,3,1,0,7,130,1
"3620580","362058002371","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"3620580","362058002399","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
