"LEAID","NCESSCH","TYPE05","STATUS05","FTE05","LEVEL05","FRELCH05","REDLCH05","TOTFRL05","MIGRNT05","MEMBER05","G0905","G1005","G1105","G1205","ASIAN05","HISP05","BLACK05","WHITE05","TOTETH05","PUPTCH05","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"2502790","250279000203","1","1",108,"3",517,157,674,0,2421,429,408,397,375,688,162,228,1299,2382,22.4,"1",2,131,34,34,226,1,114,24,37,227,1,127,22,38,204,0,112,22,38,199
"2502790","250279000204","1","1",76,"3",674,157,831,1,1686,309,271,241,246,354,246,446,607,1659,22.2,"1",1,71,45,87,100,1,49,38,68,110,1,53,35,59,87,0,55,36,71,84
"2502790","250279000205","1","1",65.1,"3",637,104,741,1,1190,310,247,223,178,270,241,541,130,1186,18.3,"1",2,45,74,152,36,1,60,42,117,25,1,59,42,97,23,0,48,31,84,15
"2502790","250279000208","1","1",104,"3",920,110,1030,0,1265,325,331,313,296,69,538,575,72,1257,12.2,"1",0,15,147,147,16,2,21,131,159,15,0,20,130,139,20,1,13,130,130,21
"2502790","250279000210","1","1",5,"3",18,1,19,0,25,7,2,1,15,0,13,9,3,25,5,"1",0,0,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,9,5,1
"2502790","250279000215","1","1",93,"3",762,94,856,0,1244,392,303,288,261,207,326,624,81,1239,13.4,"1",1,63,111,193,23,0,53,77,162,11,0,44,75,145,23,0,47,63,124,24
"2502790","250279000217","1","1",31,"3",255,39,294,0,448,185,125,72,66,52,159,205,27,444,14.5,"1",1,11,71,92,9,0,12,43,60,9,0,18,28,21,3,0,11,17,32,6
"2502790","250279000226","1","1",98.5,"3",905,154,1059,5,1466,629,281,255,301,29,784,318,318,1456,14.9,"1",3,8,345,145,124,0,6,155,49,69,1,7,149,41,55,3,8,135,83,70
"2502790","250279000250","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2502790","250279000261","1","1",57,"3",460,35,495,0,784,274,184,157,169,26,131,608,14,782,13.8,"1",1,14,50,206,2,0,4,34,140,6,0,6,24,124,2,2,2,23,138,4
"2502790","250279000282","1","1",88.9,"3",1001,86,1087,0,1617,455,441,359,362,17,693,835,62,1613,18.2,"1",3,2,194,236,20,1,9,204,210,15,1,0,150,188,19,1,6,145,201,8
"2502790","250279000327","1","1",96.3,"3",869,60,929,0,1314,390,288,286,350,21,655,572,60,1312,13.6,"1",2,6,207,158,17,0,3,148,126,10,1,6,140,122,16,1,6,160,166,17
"2502790","250279000335","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2502790","250279000342","1","1",100.5,"4",341,16,357,0,423,70,77,59,31,1,95,258,58,415,4.2,"1",1,0,15,42,9,0,1,20,43,12,1,0,17,35,6,0,0,6,19,5
"2502790","250279000695","1","1",23.9,"3",133,30,163,0,280,72,79,67,62,7,89,130,47,277,11.7,"1",2,1,31,28,10,1,2,23,40,13,1,2,17,32,12,0,2,18,30,12
"2502790","250279000698","4","1",18,"3",102,18,120,0,223,48,65,59,51,20,47,109,45,223,12.4,"1",0,6,16,21,5,2,3,13,33,14,0,6,11,29,13,0,5,7,26,13
"2502790","250279000704","4","1",4,"3",119,20,139,0,260,59,66,66,69,7,83,159,9,260,65,"1",0,2,24,32,1,1,0,20,43,2,1,3,18,40,4,0,2,21,44,2
"2502790","250279000837","1","1",9,"3",74,8,82,0,107,14,22,37,34,1,40,66,0,107,11.9,"1",0,0,8,6,0,0,0,12,10,0,0,1,14,22,0,0,0,6,28,0
"2502790","250279000953","4","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2502790","250279001128","4","1",42,"3",190,42,232,0,399,101,115,89,94,14,116,172,82,385,9.5,"1",0,4,31,42,22,1,5,40,45,21,0,4,26,37,15,0,1,19,48,24
"2502790","250279001296","1","1",32.5,"4",313,46,359,0,471,51,54,42,37,279,44,117,26,469,14.5,"1",0,23,7,19,2,0,30,5,19,0,0,26,3,12,1,0,26,2,7,2
"2502790","250279001511","4","1",15,"3",109,7,116,0,270,12,20,43,195,12,55,194,8,269,18,"1",0,0,1,11,0,0,0,8,11,1,0,4,8,27,3,0,8,38,145,4
"2502790","250279001617","4","1",8,"3",27,1,28,0,55,8,13,26,8,2,13,38,1,55,6.9,"1",0,0,3,5,0,0,2,1,9,1,1,0,6,19,0,0,0,3,5,0
"2502790","250279001620","4","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2502790","250279001686","1","1",23,"3",192,28,220,0,346,134,93,64,55,27,100,184,32,344,15,"1",0,13,45,66,10,0,4,25,56,8,1,6,19,31,5,0,4,11,31,9
"2502790","250279001692","1","1",42,"3",239,38,277,0,392,116,75,91,110,6,102,246,37,391,9.3,"1",0,3,41,67,4,0,0,24,45,6,0,0,17,67,7,0,3,20,67,20
"2502790","250279001874","1","3",25,"3",215,30,245,0,314,110,70,53,81,4,95,177,36,314,12.6,"1",1,2,33,60,14,0,1,27,33,9,0,1,12,36,4,1,0,23,48,9
"2502790","250279001875","1","3",26,"3",193,27,220,0,335,102,83,78,72,4,127,159,43,333,12.9,"1",0,0,45,41,15,0,1,37,35,10,0,1,27,39,11,0,2,18,44,7
"2502790","250279001891","1","3",29,"3",255,32,287,0,390,105,115,82,88,4,108,225,46,387,13.4,"1",1,0,28,61,14,0,2,35,63,14,1,0,21,53,7,2,2,24,48,11
"2502790","250279001898","1","3",21,"3",182,27,209,0,287,111,68,68,40,5,87,149,45,286,13.7,"1",0,3,37,51,20,0,1,20,39,7,0,0,21,34,13,0,1,9,25,5
"2502790","250279001902","1","3",34,"3",273,24,297,0,404,123,91,91,99,1,74,311,14,402,11.9,"1",1,0,24,90,6,0,0,22,67,2,0,1,12,75,3,1,0,16,79,3
"2502790","250279001903","1","3",33,"3",201,26,227,0,350,74,92,97,87,3,121,198,26,349,10.6,"1",0,0,32,40,2,0,1,38,51,1,1,1,33,50,12,0,1,18,57,11
"2502790","250279001914","1","3",28,"3",201,15,216,0,338,120,80,81,57,3,99,217,14,335,12.1,"1",0,2,34,79,4,0,0,26,49,5,1,1,26,49,3,1,0,13,40,2
"2502790","250279002014","1","1",27.7,"3",133,9,142,0,267,81,54,78,54,1,56,197,10,265,9.6,"1",0,0,19,59,3,1,0,11,40,2,0,1,18,54,4,0,0,8,44,1
"2502790","250279002015","1","1",14.8,"3",96,6,102,0,165,41,50,55,19,5,110,38,11,164,11.1,"1",0,4,37,0,0,0,0,41,7,2,0,1,25,21,7,0,0,7,10,2
"2502790","250279002016","1","1",28,"3",216,24,240,0,376,120,111,64,81,85,73,148,67,374,13.4,"1",1,20,25,46,27,0,16,27,52,15,0,16,11,23,14,0,33,10,27,11
"2502790","250279002017","1","1",36.3,"3",158,20,178,0,271,84,82,81,24,8,59,196,5,270,7.5,"1",0,3,16,64,0,1,2,18,58,3,1,2,20,56,2,0,1,5,18,0
"2502790","250279002019","1","1",33,"3",205,15,220,0,371,106,126,67,72,20,84,175,89,371,11.2,"1",1,9,25,47,24,1,5,31,62,27,0,3,14,35,15,1,3,14,31,23
"2502790","250279002026","1","1",26,"3",208,35,243,0,369,109,111,87,62,21,103,166,76,367,14.2,"1",0,2,25,56,25,1,7,39,45,19,0,6,20,42,18,0,6,19,23,14
"2502790","250279002374","2","1",63.5,"4",94,15,109,0,136,10,5,1,13,13,58,42,18,132,2.1,"1",0,2,3,2,3,0,0,1,4,0,0,0,0,0,1,0,0,7,4,2
"2612000","261200000073","3","1",34,"3",289,28,317,0,684,221,175,176,112,3,0,676,3,684,20.1,"1",0,1,0,219,1,1,2,0,171,1,1,0,0,174,1,0,0,0,112,0
"2612000","261200000076","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200000079","1","1",23.6,"3",282,65,347,0,527,171,132,115,109,0,1,520,5,527,22.3,"1",0,0,0,170,1,0,0,1,130,1,1,0,0,113,1,0,0,0,107,2
"2612000","261200000086","3","1",26.8,"4",0,0,0,0,45,5,5,19,16,0,5,38,2,45,1.7,"1",0,0,0,5,0,0,0,2,3,0,0,0,0,19,0,0,0,3,11,2
"2612000","261200000093","1","1",38,"3",496,96,592,1,1003,492,219,158,134,2,6,986,4,1003,26.4,"1",4,1,3,483,1,0,1,0,216,2,0,0,2,155,1,1,0,1,132,0
"2612000","261200000279","1","1",2,"3",165,32,197,0,265,94,62,65,44,1,0,263,1,265,132.5,"1",0,0,0,94,0,0,0,0,61,1,0,0,0,65,0,0,1,0,43,0
"2612000","261200000286","4","1",7,"3",43,0,43,0,85,0,0,0,0,1,0,84,0,85,12.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200000748","3","1",19.6,"4",0,0,0,0,29,-2,14,10,5,1,3,21,3,29,1.5,"1",-6,-6,-6,-6,-6,0,1,1,11,1,1,0,1,7,1,0,0,1,3,1
"2612000","261200000749","3","1",23.6,"4",0,0,0,0,8,-2,1,3,4,0,0,6,2,8,0.3,"1",-6,-6,-6,-6,-6,0,0,0,1,0,0,0,0,1,2,0,0,0,4,0
"2612000","261200001015","4","1",20.6,"3",306,14,320,0,372,0,0,0,0,0,0,370,2,372,18.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001294","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001295","1","1",8,"1",22,17,39,0,42,-2,-2,-2,-2,0,0,42,0,42,5.3,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001296","1","1",11,"1",65,9,74,0,77,-2,-2,-2,-2,0,63,4,10,77,7,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001299","2","1",26,"4",107,10,117,0,155,-2,-2,-2,-2,7,2,140,6,155,6,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001423","4","1",17,"3",295,12,307,0,366,0,0,0,0,0,0,364,1,366,21.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001481","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001601","4","1",11,"3",149,3,152,0,486,0,0,0,0,0,19,454,8,486,44.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001675","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001702","1","1",18,"4",0,0,0,0,190,34,44,65,46,0,1,181,6,190,10.6,"1",0,0,1,31,2,1,0,0,41,2,1,0,0,63,1,0,0,0,45,1
"2612000","261200001703","1","1",23,"4",0,0,0,0,214,72,33,36,73,0,1,204,9,214,9.3,"1",0,0,1,68,3,0,0,0,32,1,0,0,0,35,1,0,0,0,69,4
"2612000","261200001704","1","1",2,"3",0,0,0,0,300,65,82,72,81,4,1,283,6,300,150,"1",0,1,1,60,3,1,3,0,76,2,5,0,0,66,1,0,0,0,81,0
"2612000","261200001789","4","1",17.6,"3",313,7,320,0,778,0,0,0,0,1,0,774,2,778,44.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001790","4","1",8,"3",93,1,94,0,129,0,0,0,0,0,0,128,0,129,16.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001919","3","3",16.2,"4",-1,-1,-1,0,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001920","4","3",29,"4",219,15,234,0,292,159,59,28,46,1,11,266,12,292,10.1,"1",2,0,5,147,5,0,1,4,51,3,0,0,0,26,2,0,0,2,42,2
"2612000","261200001922","2","3",2,"4",-2,-2,-2,0,0,-2,-2,-2,-2,0,0,0,0,0,0,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001923","1","3",0,"3",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001924","1","3",0,"3",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001925","1","3",0,"3",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200001926","1","3",0,"3",-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200004649","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004652","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004669","1","1",87.8,"3",765,132,897,1,2129,682,543,442,462,23,36,2026,38,2129,24.2,"1",0,9,14,642,17,3,1,8,527,4,0,6,5,423,8,3,7,9,434,9
"2612000","261200004670","1","1",55.2,"3",868,29,897,0,1205,604,284,196,120,1,0,1194,5,1205,21.8,"1",3,0,0,598,3,2,0,0,280,2,0,0,0,196,0,0,1,0,119,0
"2612000","261200004672","1","1",40.6,"3",498,14,512,1,796,356,227,134,79,11,189,463,129,796,19.6,"1",4,2,87,214,49,0,2,61,124,40,0,3,24,82,25,0,4,17,43,15
"2612000","261200004680","1","1",79.8,"3",1185,67,1252,1,1873,838,500,330,205,8,11,1824,26,1873,23.5,"1",0,3,6,815,14,3,3,1,489,4,0,1,3,322,4,1,1,1,198,4
"2612000","261200004684","1","1",58.4,"3",809,17,826,0,1487,783,330,240,134,0,4,1479,4,1487,25.5,"1",0,0,1,780,2,0,0,2,327,1,0,0,0,240,0,0,0,1,132,1
"2612000","261200004690","2","1",19,"4",107,5,112,1,142,4,-2,1,-2,5,1,132,3,142,7.5,"1",0,0,0,4,0,-6,-6,-6,-6,-6,0,0,0,1,0,-6,-6,-6,-6,-6
"2612000","261200004693","1","1",99.4,"3",1352,58,1410,0,2229,1021,579,370,242,10,1,2201,14,2229,22.4,"1",1,4,0,1013,3,2,3,1,569,4,0,2,0,366,2,0,1,0,236,5
"2612000","261200004694","2","1",23,"4",41,2,43,0,368,4,-2,-2,-2,4,25,325,13,368,16,"1",0,0,1,3,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004702","2","1",18,"4",102,9,111,2,156,2,-2,-2,-2,5,13,117,20,156,8.7,"1",0,0,0,2,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004703","1","1",80.4,"3",639,46,685,0,1847,454,623,469,301,5,2,1828,10,1847,23,"1",1,2,2,448,1,0,0,0,620,3,1,3,0,461,4,0,0,0,299,2
"2612000","261200004711","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004712","1","1",63.4,"3",190,37,227,0,1645,795,392,267,102,0,4,1630,10,1645,25.9,"1",1,0,2,788,4,0,0,1,390,1,0,0,1,262,4,0,0,0,102,0
"2612000","261200004716","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004721","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004734","1","1",75.4,"3",1034,34,1068,0,1819,857,437,337,188,3,4,1802,6,1819,24.1,"1",2,1,1,849,4,0,1,2,433,1,2,0,1,334,0,0,1,0,186,1
"2612000","261200004735","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004739","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004742","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004748","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004754","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004755","1","1",57.2,"3",1001,36,1037,0,1380,583,358,275,164,1,0,1364,7,1380,24.1,"1",3,0,0,577,3,3,1,0,352,2,2,0,0,271,2,0,0,0,164,0
"2612000","261200004760","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004766","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004770","1","1",75.8,"3",191,20,211,0,1626,659,397,264,139,0,2,1616,5,1626,21.5,"1",3,0,1,655,0,0,0,0,396,1,0,0,0,263,1,0,0,0,138,1
"2612000","261200004776","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004793","1","1",94.4,"3",962,72,1034,0,2116,482,613,591,430,4,2,2095,6,2116,22.4,"1",0,1,1,477,3,3,1,0,608,1,2,1,1,587,0,4,1,0,423,2
"2612000","261200004797","1","2",-2,"N",-2,-2,-2,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004801","1","1",51.6,"3",832,16,848,0,1181,503,289,184,105,58,0,1098,23,1181,22.9,"1",1,15,0,477,10,1,19,0,262,7,0,17,0,165,2,0,7,0,94,4
"2612000","261200004802","1","1",64.8,"3",967,29,996,1,1435,698,328,277,128,3,6,1414,9,1435,22.1,"1",1,1,1,691,4,2,1,0,324,1,0,1,4,270,2,0,0,1,125,2
"2612000","261200004805","1","1",81.4,"3",1257,61,1318,0,1972,902,448,333,179,107,2,1847,15,1972,24.2,"1",0,38,1,858,5,0,35,0,411,2,0,16,0,314,3,0,15,1,158,5
"2612000","261200004808","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004813","1","1",96,"3",1212,31,1243,1,1912,806,438,335,216,51,2,1831,25,1912,19.9,"1",2,21,0,776,7,1,8,1,423,5,0,12,1,317,5,0,10,0,199,7
"2612000","261200004814","1","1",51.8,"3",635,15,650,0,1108,310,350,245,203,0,3,1091,12,1108,21.4,"1",1,0,0,305,4,0,0,0,348,2,0,0,2,241,2,1,0,1,197,4
"2612000","261200004818","1","1",70.2,"4",940,39,979,0,1451,655,325,204,143,4,2,1429,9,1451,20.7,"1",4,1,2,645,3,0,2,0,319,4,2,0,0,202,0,1,1,0,140,1
"2612000","261200004821","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004823","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004825","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004830","1","1",75,"3",1426,54,1480,0,2225,994,607,291,186,1,1,2213,5,2225,29.7,"1",1,1,0,990,2,2,0,1,602,2,0,0,0,291,0,2,0,0,184,0
"2612000","261200004831","1","1",41,"3",524,43,567,11,748,252,203,168,125,5,187,450,95,748,18.2,"1",5,1,70,139,37,1,2,47,127,26,2,0,36,109,21,3,2,34,75,11
"2612000","261200004840","2","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004847","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004852","2","1",40,"4",163,39,202,0,314,13,38,44,216,1,0,299,13,314,7.9,"1",0,0,0,12,1,0,1,0,35,2,0,0,0,42,2,1,0,0,208,7
"2612000","261200004854","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004857","1","1",57.4,"3",940,65,1005,104,1448,394,410,388,256,5,842,438,147,1448,25.2,"1",6,0,223,124,41,4,1,249,121,35,5,2,212,124,45,1,2,158,69,26
"2612000","261200004865","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004866","1","2",-2,"N",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004901","2","1",19,"4",107,9,116,0,162,-2,-2,-2,162,1,1,149,11,162,8.5,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,1,1,149,11
"2612000","261200004906","1","1",46.2,"3",196,32,228,0,1014,326,258,233,197,2,2,983,19,1014,21.9,"1",2,1,0,321,2,3,0,0,248,7,2,0,2,224,5,1,1,0,190,5
"2612000","261200004910","1","1",16,"4",313,1,314,2,321,0,0,0,0,2,16,299,4,321,20.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200007415","1","1",1,"3",163,9,172,0,195,0,0,0,0,0,0,193,2,195,195,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2612000","261200007751","1","1",26,"3",252,12,264,0,364,0,0,0,0,3,0,358,2,364,14,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2916400","291640000840","1","1",59.3,"3",619,50,669,1,1018,296,264,237,221,0,6,1000,12,1018,17.2,"1",0,0,2,292,2,0,0,0,261,3,0,0,2,230,5,0,0,2,217,2
"2916400","291640000844","1","1",78.9,"4",479,152,631,0,1246,238,174,161,153,68,116,793,267,1246,15.8,"1",0,13,26,144,55,0,8,13,122,31,2,11,11,100,37,0,11,10,106,26
"2916400","291640000860","1","1",74.4,"3",639,50,689,6,1146,416,366,181,183,69,343,628,104,1146,15.4,"1",1,24,122,235,34,0,19,114,199,34,0,10,50,103,18,1,16,57,91,18
"2916400","291640000862","1","1",60.8,"3",265,54,319,0,609,140,145,170,154,1,24,541,42,609,10,"1",1,0,11,122,6,0,0,3,131,11,0,1,6,148,15,0,0,4,140,10
"2916400","291640000865","1","1",21.1,"4",399,29,428,0,794,139,131,95,68,17,67,625,84,794,37.6,"1",1,3,18,110,7,0,1,10,104,16,0,0,2,87,6,0,1,9,47,11
"2916400","291640000869","4","1",8,"4",57,2,59,0,84,23,29,16,7,0,17,56,11,84,10.5,"1",0,0,4,17,2,0,0,8,20,1,0,0,3,12,1,0,0,1,3,3
"2916400","291640000871","1","1",47.3,"3",452,31,483,0,758,296,235,104,123,2,3,743,9,758,16,"1",0,1,1,291,3,0,0,1,233,1,0,1,1,100,2,1,0,0,119,3
"2916400","291640000880","1","1",67.6,"3",574,97,671,3,1177,425,344,244,164,32,308,363,468,1177,17.4,"3",4,9,111,119,182,2,10,96,107,129,0,8,57,82,97,0,5,44,55,60
