"LEAID","NCESSCH","TYPE98","STATUS98","FTE98","FRELCH98","REDLCH98","TOTFRL98","MIGRNT98","MEMBER98","G0998","G1098","G1198","G1298","ASIAN98","HISP98","BLACK98","WHITE98","TOTETH98","PUPTCH98","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"3620580","362058000619","4","1",49.2,424,NA,NA,NA,735,105,408,115,46,2,367,353,10,735,14.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000624","4","1",31.3,524,NA,NA,NA,566,100,250,68,148,345,98,116,5,566,18.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000626","4","1",23,204,NA,NA,NA,301,74,97,73,38,8,101,185,6,301,13.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000638","4","1",24,133,NA,NA,NA,353,71,106,65,99,4,183,153,9,353,14.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000649","4","1",64.6,630,NA,NA,NA,953,939,0,0,9,61,363,337,189,953,14.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000668","4","1",53.3,572,NA,NA,NA,849,507,150,102,81,19,387,418,15,849,15.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000673","4","1",19,93,NA,NA,NA,160,55,36,43,25,7,41,56,56,160,8.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000677","4","1",55.4,228,NA,NA,NA,280,111,49,51,31,0,153,124,0,280,5.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000687","1","1",32.6,199,NA,NA,NA,540,179,174,78,69,3,73,458,5,540,16.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000691","1","1",58.6,514,NA,NA,NA,1131,491,209,254,166,238,424,338,128,1131,19.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000692","1","1",25.7,268,NA,NA,NA,551,242,134,93,52,33,278,210,30,551,21.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000700","1","1",35.2,339,NA,NA,NA,717,248,234,125,110,121,274,210,111,717,20.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000701","1","1",33.2,519,NA,NA,NA,691,250,211,130,100,12,111,563,3,691,20.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000705","1","1",16,145,NA,NA,NA,245,94,71,33,39,0,214,29,1,245,15.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000711","1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000739","1","1",20.9,212,NA,NA,NA,277,NA,NA,NA,NA,8,203,55,7,277,13.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000744","4","1",20.2,247,NA,NA,NA,360,NA,155,132,57,1,123,233,2,360,17.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000749","4","1",22,353,NA,NA,NA,441,202,48,103,1,7,271,152,7,441,20,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000757","4","1",12.3,233,NA,NA,NA,315,63,103,86,63,15,232,67,1,315,25.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000794","1","1",15.2,219,NA,NA,NA,261,120,70,30,30,4,178,77,1,261,17.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000795","1","1",30.8,395,NA,NA,NA,562,226,160,128,29,3,310,245,2,562,18.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000806","1","1",49.6,191,NA,NA,NA,325,NA,NA,NA,NA,3,116,192,14,325,6.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000812","2","1",62.7,0,NA,NA,NA,161,NA,NA,NA,NA,7,56,58,38,161,2.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000821","4","1",18.1,272,NA,NA,NA,339,NA,99,101,139,2,66,267,4,339,18.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000826","4","1",22.8,221,NA,NA,NA,323,130,92,49,47,2,64,252,5,323,14.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000827","4","1",31,358,NA,NA,NA,469,169,145,70,70,1,350,117,1,469,15.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000844","4","1",32.3,459,NA,NA,NA,509,367,15,95,6,2,131,375,0,509,15.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000847","4","1",20.1,320,NA,NA,NA,409,225,107,42,19,2,26,379,0,409,20.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000857","4","1",21.2,237,NA,NA,NA,299,135,76,65,16,0,105,189,4,299,14.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000867","1","1",42.9,394,NA,NA,NA,699,304,237,63,95,13,80,589,15,699,16.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000871","1","1",39.4,175,NA,NA,NA,756,232,200,154,165,45,56,108,544,756,19.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000882","1","1",31.9,118,NA,NA,NA,683,253,201,117,112,2,26,647,6,683,21.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000892","1","1",12,90,NA,NA,NA,127,39,42,23,19,1,111,15,0,127,10.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000913","4","1",30.4,391,NA,NA,NA,521,NA,424,0,97,24,267,93,133,521,17.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000921","4","1",30,331,NA,NA,NA,437,318,0,0,119,109,217,12,99,437,14.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000954","1","1",23,93,NA,NA,NA,421,78,164,94,78,71,94,43,213,421,18.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000957","1","1",42,179,NA,NA,NA,203,NA,NA,NA,NA,3,45,103,49,203,4.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058000962","4","1",14.7,65,NA,NA,NA,253,72,81,64,3,2,74,102,72,253,17.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001268","4","1",23,237,NA,NA,NA,348,184,87,35,10,1,189,155,2,348,15.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001297","1","1",27,257,NA,NA,NA,400,116,131,109,44,12,155,191,36,400,14.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001299","1","1",32.6,362,NA,NA,NA,576,183,197,81,98,48,306,192,28,576,17.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001327","4","1",19,287,NA,NA,NA,370,29,127,100,45,3,276,90,1,370,19.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001332","4","1",20.4,304,NA,NA,NA,378,138,117,69,30,8,227,139,3,378,18.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001334","4","1",18.2,163,NA,NA,NA,350,105,130,42,50,4,254,90,2,350,19.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001338","1","1",32.2,378,NA,NA,NA,548,261,150,62,51,7,301,236,3,548,17,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001339","1","1",24.4,230,NA,NA,NA,397,178,89,65,47,5,224,157,8,397,16.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001341","1","1",22.8,235,NA,NA,NA,349,176,100,26,22,5,239,103,2,349,15.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001371","4","1",19.1,287,NA,NA,NA,306,6,247,0,53,102,60,91,53,306,16,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001378","1","1",48.1,654,NA,NA,NA,933,446,212,89,146,28,58,837,8,933,19.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001400","1","1",46.5,658,NA,NA,NA,948,551,206,72,67,8,85,848,6,948,20.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001404","1","1",50.6,637,NA,NA,NA,994,526,236,92,74,24,79,879,9,994,19.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001408","1","1",28.2,80,NA,NA,NA,492,178,174,63,67,28,36,422,5,492,17.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001409","1","1",20.5,124,NA,NA,NA,518,180,147,98,77,16,40,451,11,518,25.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001411","1","1",27.7,76,NA,NA,NA,584,211,163,87,96,19,43,511,11,584,21.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001413","1","1",22.4,166,NA,NA,NA,550,222,154,97,48,14,35,494,6,550,24.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001713","4","1",14.8,147,NA,NA,NA,213,70,55,37,40,2,65,126,20,213,14.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001720","1","1",18,67,NA,NA,NA,260,51,50,46,36,33,59,111,56,260,14.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001723","1","1",16.2,58,NA,NA,NA,351,67,89,67,54,7,76,136,132,351,21.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001791","4","1",21.2,160,NA,NA,NA,363,147,110,61,43,14,170,94,81,363,17.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001821","1","1",55.6,673,NA,NA,NA,827,427,176,55,169,335,383,29,80,827,14.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001906","1","1",123.9,857,NA,NA,NA,2443,855,693,384,378,303,455,553,1130,2443,19.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001907","1","1",187.5,1251,NA,NA,NA,3769,1684,1031,456,206,87,2285,1355,23,3769,20.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001908","1","1",55.9,890,NA,NA,NA,1129,508,318,144,102,3,83,1028,9,1129,20.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001909","3","1",94.9,703,NA,NA,NA,1410,551,278,246,191,19,851,519,15,1410,14.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001911","3","1",101.3,870,NA,NA,NA,1889,404,706,619,74,135,940,595,212,1889,18.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001912","1","1",97.9,262,NA,NA,NA,2068,1002,501,242,217,37,174,1820,27,2068,21.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001913","3","1",66.2,780,NA,NA,NA,1011,284,282,200,137,14,392,578,24,1011,15.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001915","3","1",128.5,1085,NA,NA,NA,2074,402,710,403,439,283,1124,370,289,2074,16.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001916","1","1",70.1,563,NA,NA,NA,1342,312,373,272,234,76,813,232,221,1342,19.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001917","1","1",120.6,445,NA,NA,NA,2622,534,928,560,479,777,521,682,637,2622,21.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001918","1","1",103.2,1320,NA,NA,NA,1949,821,479,281,180,47,561,1046,286,1949,18.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001919","1","1",190.2,570,NA,NA,NA,4140,626,1302,1175,908,1441,452,674,1566,4140,21.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001921","1","1",173.9,2173,NA,NA,NA,3653,1011,1257,747,376,13,270,3347,15,3653,21,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001922","1","1",123.9,579,NA,NA,NA,2683,764,714,633,572,1208,248,258,956,2683,21.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001923","1","1",63,330,NA,NA,NA,453,NA,NA,NA,NA,12,221,187,33,453,7.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001926","1","1",87,394,NA,NA,NA,415,NA,NA,NA,NA,26,120,190,78,415,4.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001927","1","1",46.1,286,NA,NA,NA,308,NA,NA,NA,NA,12,72,157,66,308,6.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001928","1","1",193.2,1300,NA,NA,NA,4291,1203,1026,1049,1013,1633,603,1154,888,4291,22.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001929","1","1",59,1513,NA,NA,NA,2230,855,595,238,296,21,1733,469,6,2230,37.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001930","1","1",123.7,737,NA,NA,NA,2681,1045,657,397,329,94,357,2096,129,2681,21.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001932","1","1",44.9,240,NA,NA,NA,275,NA,NA,NA,NA,2,120,136,14,275,6.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001934","3","1",58.6,459,NA,NA,NA,1047,404,338,88,142,10,557,455,25,1047,17.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001935","1","1",169.7,2623,NA,NA,NA,3449,1485,914,337,351,288,1720,1037,393,3449,20.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001937","1","1",115.8,831,NA,NA,NA,2113,563,565,465,384,23,213,1857,15,2113,18.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001939","1","1",119.6,658,NA,NA,NA,2344,749,609,446,371,125,464,792,949,2344,19.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001940","1","1",245.2,3007,NA,NA,NA,4311,1312,1306,781,594,246,2430,1524,96,4311,17.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001941","3","1",72.8,1006,NA,NA,NA,1326,391,453,314,50,17,297,1002,9,1326,18.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001943","1","1",209.7,1122,NA,NA,NA,3928,1310,1019,617,703,574,489,913,1940,3928,18.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001946","1","1",122.4,2174,NA,NA,NA,3262,1374,1065,254,342,80,1270,1875,21,3262,26.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001947","1","1",203.1,1498,NA,NA,NA,3761,1226,1088,584,636,1015,1133,200,1409,3761,18.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001948","1","1",82.3,1047,NA,NA,NA,1454,469,388,227,216,36,409,974,27,1454,17.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001949","3","1",95.8,1536,NA,NA,NA,1855,567,599,404,131,102,1125,540,85,1855,19.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001950","1","1",90.4,657,NA,NA,NA,2333,740,788,411,276,481,1097,548,198,2333,25.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001951","1","1",178.4,645,NA,NA,NA,3476,436,1298,836,751,806,763,304,1594,3476,19.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001952","1","1",187.8,1309,NA,NA,NA,4047,1325,1163,753,604,779,1404,161,1696,4047,21.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001953","1","1",164.5,782,NA,NA,NA,3429,348,1341,791,746,1331,596,467,1023,3429,20.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001954","1","1",185,1386,NA,NA,NA,3493,1256,1095,572,340,307,2051,946,171,3493,18.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001955","3","1",92,991,NA,NA,NA,1634,360,449,413,287,19,272,1316,20,1634,17.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001956","1","1",140.1,1682,NA,NA,NA,2665,1309,546,364,283,6,198,2441,15,2665,19,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001957","1","1",128.4,1731,NA,NA,NA,2407,789,754,664,28,4,2205,185,11,2407,18.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001958","3","1",96.5,1078,NA,NA,NA,1605,524,423,262,149,19,897,645,40,1605,16.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001959","1","1",145,988,NA,NA,NA,3073,1204,844,415,409,228,1708,225,907,3073,21.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001963","1","1",119.5,472,NA,NA,NA,2594,1225,550,315,265,31,583,1931,41,2594,21.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001964","1","1",169.9,381,NA,NA,NA,3674,1216,941,570,602,326,1681,598,1036,3674,21.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058001965","1","1",178.4,869,NA,NA,NA,3647,1322,1032,558,529,790,807,1843,182,3647,20.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002008","1","1",114.9,572,NA,NA,NA,2421,965,679,371,237,409,430,1513,43,2421,21.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002009","1","1",169.3,931,NA,NA,NA,3600,1147,1021,776,458,385,336,653,2213,3600,21.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002011","3","1",98.7,974,NA,NA,NA,1658,695,458,196,150,10,950,686,4,1658,16.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002013","1","1",195.5,720,NA,NA,NA,3964,1778,885,597,448,932,1142,1207,639,3964,20.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002014","1","1",168.1,1111,NA,NA,NA,3570,1450,1041,413,509,836,1699,737,293,3570,21.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002016","1","1",221.1,2925,NA,NA,NA,4484,1984,957,602,626,193,3170,891,222,4484,20.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002017","1","1",124.7,883,NA,NA,NA,2986,1278,685,442,332,174,1547,1115,141,2986,23.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002020","1","1",44.8,276,NA,NA,NA,306,NA,NA,NA,NA,4,87,195,18,306,6.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002022","1","1",165,2103,NA,NA,NA,3242,1314,671,706,295,632,1471,508,625,3242,19.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002023","1","1",141.3,2167,NA,NA,NA,2917,1392,775,267,300,43,1788,1045,38,2917,20.6,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002026","1","1",46,221,NA,NA,NA,300,NA,NA,NA,NA,13,158,114,15,300,6.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002029","1","1",145.3,1684,NA,NA,NA,2614,915,856,305,361,37,1068,1464,33,2614,18,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002030","1","1",128.1,577,NA,NA,NA,2646,728,764,554,401,707,450,1211,271,2646,20.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002032","1","1",191.4,515,NA,NA,NA,4098,1269,1109,859,720,761,363,1711,1253,4098,21.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002033","1","1",115.7,518,NA,NA,NA,1884,914,414,163,127,4,1179,693,3,1884,16.3,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002034","1","1",154.1,2061,NA,NA,NA,3006,863,860,524,569,656,1316,873,148,3006,19.5,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002035","1","1",111.5,495,NA,NA,NA,2015,602,446,524,294,96,291,361,1256,2015,18.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002036","1","1",126.9,305,NA,NA,NA,2594,926,598,525,367,434,513,262,1378,2594,20.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002038","1","1",216.6,1677,NA,NA,NA,4725,1586,1342,642,898,1169,2837,422,285,4725,21.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002039","1","1",124.4,2016,NA,NA,NA,2663,872,808,450,340,203,1902,516,38,2663,21.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002070","1","1",56,254,NA,NA,NA,292,NA,NA,NA,NA,8,69,177,37,292,5.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002079","1","1",74.1,474,NA,NA,NA,530,NA,NA,NA,NA,5,272,234,18,530,7.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002124","1","1",81,244,NA,NA,NA,385,NA,NA,NA,NA,4,64,154,157,385,4.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002167","1","1",20.2,270,NA,NA,NA,323,93,80,24,22,0,36,286,1,323,16,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002170","1","1",80,93,NA,NA,NA,257,NA,NA,NA,NA,15,25,55,160,257,3.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002224","2","1",56,332,NA,NA,NA,358,NA,NA,NA,NA,5,164,171,13,358,6.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002228","4","1",14.2,250,NA,NA,NA,332,131,113,32,33,0,156,173,2,332,23.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002249","2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002305","1","1",51.1,124,NA,NA,NA,296,NA,NA,NA,NA,10,81,174,26,296,5.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002310","1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002311","1","1",61,223,NA,NA,NA,291,NA,NA,NA,NA,15,50,169,42,291,4.8,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002315","1","1",21,310,NA,NA,NA,576,231,132,79,81,3,57,507,6,576,27.4,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002399","1","1",73,246,NA,NA,NA,344,NA,NA,NA,NA,8,164,144,25,344,4.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002453","4","1",10,116,NA,NA,NA,141,94,31,12,4,1,16,122,2,141,14.1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620580","362058002601","1","1",45,217,NA,NA,NA,257,NA,NA,NA,NA,2,131,111,13,257,5.7,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
