"LEAID","NCESSCH","TYPE04","STATUS04","FTE04","LEVEL04","FRELCH04","REDLCH04","TOTFRL04","MIGRNT04","MEMBER04","G0904","G1004","G1104","G1204","ASIAN04","HISP04","BLACK04","WHITE04","TOTETH04","PUPTCH04","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"0622710","062271003021","1","1",148.39999961853,"3",2252,320,2572,14,3431,1399,797,667,404,266,3007,79,62,3431,23.0999999642372,"1",7,94,1245,31,22,4,53,710,14,16,3,65,567,20,12,3,43,346,7,5
"0622710","062271003023","1","1",205.699999809265,"3",3259,130,3389,28,5025,2119,1304,822,459,3,4422,596,1,5025,24.3999999761581,"1",2,0,1894,222,1,0,0,1180,124,0,1,0,727,94,0,0,0,417,42,0
"0622710","062271003029","1","1",78,"4",1314,163,1477,7,1670,195,-1,-1,-1,109,1425,71,64,1670,21.3999999761581,"1",0,9,178,5,3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271003031","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271003034","1","1",139.5,"3",1660,178,1838,1,3500,992,986,792,570,237,1725,1467,58,3500,25.0999999642372,"1",4,47,519,407,15,2,77,482,412,13,6,58,391,322,15,1,50,270,240,9
"0622710","062271003037","1","1",201.199999809265,"3",3251,286,3537,113,5005,1536,1454,1120,588,14,4954,15,15,5005,24.8999999761581,"3",2,3,1523,4,4,2,4,1438,5,5,2,4,1110,0,4,0,2,583,1,2
"0622710","062271003050","1","1",150.89999961853,"3",641,346,987,0,3787,1197,1005,868,717,985,1011,226,1462,3709,25.0999999642372,"1",13,235,373,81,480,4,267,294,63,356,3,262,198,46,338,5,221,146,36,288
"0622710","062271003052","1","1",129.299999713898,"3",2090,316,2406,4,3201,1207,756,508,574,172,1844,158,1022,3201,24.7999999523163,"1",3,47,784,53,320,0,44,419,39,254,0,41,246,24,197,1,35,298,27,213
"0622710","062271003055","4","1",7,"3",84,10,94,0,135,29,34,31,17,7,95,9,24,135,19.2999999523163,"1",0,2,22,2,3,0,0,26,1,7,0,3,22,4,2,0,1,12,0,4
"0622710","062271003064","1","1",131.599999904633,"3",1302,268,1570,1,3270,1036,821,692,582,159,1358,1107,630,3270,24.7999999523163,"1",4,53,453,344,182,3,29,346,288,155,3,39,271,223,156,6,33,228,182,133
"0622710","062271003070","4","1",17,"3",112,4,116,1,200,84,46,44,18,0,173,26,1,200,11.7999999821186,"1",0,0,75,9,0,0,0,39,7,0,0,0,37,7,0,0,0,17,1,0
"0622710","062271003082","4","1",4,"3",67,8,75,0,82,13,38,26,5,4,74,0,3,82,20.5,"1",0,0,13,0,0,0,2,34,0,2,1,2,22,0,1,0,0,5,0,0
"0622710","062271003088","1","1",129.89999961853,"3",2165,201,2366,5,3182,1288,689,561,459,188,2289,242,457,3182,24.5,"1",2,67,982,101,136,0,42,483,53,111,1,36,365,44,115,2,35,313,32,77
"0622710","062271003093","4","1",3,"3",19,0,19,0,56,8,19,22,7,0,39,17,0,56,18.6999999880791,"1",0,0,6,2,0,0,0,13,6,0,0,0,15,7,0,0,0,5,2,0
"0622710","062271003098","1","1",180.799999713898,"3",3892,243,4135,92,4571,1693,1239,869,574,25,4501,34,8,4571,25.2999999523163,"3",1,11,1660,18,3,0,4,1227,7,1,0,6,858,4,1,1,4,567,1,1
"0622710","062271003100","4","1",4.79999999701977,"3",40,3,43,1,97,10,21,27,23,2,58,2,34,97,20.1999999880791,"1",0,0,6,0,4,0,0,16,1,4,0,2,15,0,10,0,0,11,0,12
"0622710","062271003101","4","1",3,"3",14,2,16,0,59,17,21,15,6,4,30,19,6,59,19.6999999880791,"1",0,1,9,5,2,0,0,12,8,1,0,1,5,6,3,0,2,4,0,0
"0622710","062271003106","1","1",164.39999961853,"3",3278,128,3406,25,3815,769,1119,995,639,12,3511,286,2,3815,23.1999999880791,"1",0,1,732,36,0,1,3,1047,68,0,2,3,929,61,0,0,5,590,42,2
"0622710","062271003107","2","1",21.1999999880791,"4",111,22,133,2,202,-1,1,-1,1,11,83,20,85,202,9.5,"1",-2,-2,-2,-2,-2,0,0,0,0,1,-2,-2,-2,-2,-2,0,0,1,0,0
"0622710","062271003108","1","1",125.5,"3",1340,319,1659,6,3372,1099,900,686,556,307,2321,251,482,3372,26.8999999761581,"1",3,84,804,73,135,3,65,631,70,131,2,89,441,48,106,3,68,356,41,88
"0622710","062271003109","1","1",100.5,"3",1541,7,1548,17,2684,870,752,552,358,2,2137,539,3,2684,26.6999999880791,"1",1,0,714,155,0,0,1,609,141,1,1,1,441,108,1,0,0,282,76,0
"0622710","062271003110","2","1",37.7999999523163,"4",243,13,256,1,358,6,5,12,2,17,248,73,19,358,9.5,"1",0,0,3,2,1,0,0,1,4,0,0,0,6,4,2,1,0,0,1,0
"0622710","062271003133","4","1",5,"3",20,3,23,0,119,15,19,21,29,5,26,9,79,119,23.7999999523163,"1",0,0,5,0,10,0,1,2,2,14,0,1,3,1,16,0,2,3,2,22
"0622710","062271003134","4","1",4,"3",64,12,76,0,112,15,37,32,28,0,104,5,2,112,28,"1",0,0,13,2,0,0,0,35,0,2,1,0,29,2,0,0,0,27,1,0
"0622710","062271003139","1","1",132.299999713898,"3",2247,123,2370,46,2995,1077,727,591,409,528,2415,26,14,2995,22.5999999642372,"1",5,154,906,9,3,3,129,585,7,3,3,126,450,6,6,0,114,292,1,2
"0622710","062271003140","1","1",138.5,"3",1961,99,2060,10,3410,1451,883,531,295,6,2146,1255,2,3410,24.5999999642372,"1",0,0,948,502,1,1,2,577,303,0,0,1,337,192,1,0,2,192,101,0
"0622710","062271003146","4","1",3,"3",40,2,42,0,81,8,38,18,17,2,53,13,13,81,27,"1",0,0,7,1,0,0,1,25,6,6,0,1,11,2,4,0,0,10,4,3
"0622710","062271003151","1","1",193.199999809265,"3",2894,231,3125,6,4953,1767,1253,920,703,500,3796,600,45,4953,25.5999999642372,"1",5,145,1420,185,12,4,136,962,139,12,1,114,672,123,10,2,101,520,69,11
"0622710","062271003163","1","1",169.799999713898,"3",3163,296,3459,8,4148,1271,1100,850,704,7,3317,814,8,4148,24.3999999761581,"1",0,1,1058,209,3,0,0,885,213,2,0,3,687,158,2,1,3,560,139,1
"0622710","062271003171","1","1",193.799999713898,"3",2955,402,3357,9,4834,1645,1228,996,781,809,3276,104,634,4834,24.8999999761581,"1",3,215,1210,29,188,1,197,835,30,165,5,215,604,18,154,0,178,469,15,119
"0622710","062271003181","4","1",11.5,"3",155,24,179,0,199,53,56,54,36,2,165,30,2,199,17.2999999523163,"1",0,0,41,11,1,0,0,51,5,0,0,2,43,9,0,0,0,30,5,1
"0622710","062271003189","4","1",4,"3",26,3,29,0,64,13,19,20,12,0,63,0,1,64,16,"1",0,0,13,0,0,0,0,19,0,0,0,0,19,0,1,0,0,12,0,0
"0622710","062271003190","4","1",3,"3",45,6,51,0,72,9,22,23,18,2,42,25,3,72,24,"1",0,0,7,2,0,0,1,13,7,1,0,0,13,8,2,0,1,9,8,0
"0622710","062271003193","1","1",198.099999904633,"3",2970,378,3348,9,4759,1877,1107,859,599,411,3898,190,250,4759,24,"1",2,119,1620,68,68,2,101,912,36,56,4,86,659,41,69,2,96,439,19,43
"0622710","062271003197","4","1",3.79999999701977,"3",50,9,59,1,75,12,41,16,6,0,75,0,0,75,19.6999999880791,"3",0,0,12,0,0,0,0,41,0,0,0,0,16,0,0,0,0,6,0,0
"0622710","062271003201","4","1",3,"3",23,4,27,0,52,6,17,15,14,1,29,4,17,52,17.2999999523163,"1",0,1,2,0,3,1,0,8,3,5,0,0,14,0,1,0,0,5,1,8
"0622710","062271003209","1","1",141.099999904633,"3",1562,233,1795,1,3601,1374,854,689,499,446,1969,757,419,3601,25.5,"1",4,124,825,256,165,2,114,476,173,89,0,102,358,156,73,3,97,227,103,69
"0622710","062271003214","4","1",3,"3",65,3,68,0,78,23,25,22,8,1,74,2,1,78,26,"1",0,0,23,0,0,0,0,24,1,0,0,1,19,1,1,0,0,8,0,0
"0622710","062271003217","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271003230","1","1",191.89999961853,"3",2683,465,3148,2,4546,1773,1085,910,612,331,3300,209,697,4546,23.6999999880791,"1",5,100,1375,74,219,4,74,783,61,163,0,82,618,39,171,0,70,393,20,129
"0622710","062271003235","4","1",6,"3",68,11,79,0,156,23,57,55,21,0,153,0,3,156,26,"3",0,0,23,0,0,0,0,55,0,2,0,0,54,0,1,0,0,21,0,0
"0622710","062271003257","4","1",3,"3",44,4,48,0,81,12,21,25,23,5,63,8,5,81,27,"1",0,0,12,0,0,0,2,16,2,1,0,2,18,3,2,0,1,17,3,2
"0622710","062271003276","4","1",3,"3",41,7,48,0,66,21,26,11,8,3,32,19,12,66,22,"1",0,0,11,6,4,0,1,13,7,5,0,2,4,3,2,0,0,4,3,1
"0622710","062271003279","4","1",4,"3",16,0,16,0,58,13,17,18,10,1,38,6,12,58,14.5,"1",0,0,9,1,3,1,0,10,2,4,0,0,12,1,5,0,1,7,2,0
"0622710","062271003292","4","1",3,"3",59,1,60,1,68,11,25,20,12,5,63,0,0,68,22.6999999880791,"1",0,2,9,0,0,0,2,23,0,0,0,1,19,0,0,0,0,12,0,0
"0622710","062271003296","4","1",10,"3",130,0,130,4,133,43,28,27,18,1,131,1,0,133,13.2999999821186,"1",0,0,43,0,0,0,1,27,0,0,0,0,27,0,0,0,0,18,0,0
"0622710","062271003301","1","1",131.199999809265,"3",1659,275,1934,6,2868,826,807,586,495,314,2001,176,366,2868,21.8999999761581,"1",5,75,609,49,88,2,77,591,38,99,3,84,376,30,93,1,75,306,38,75
"0622710","062271003313","4","1",3,"3",56,0,56,0,61,17,26,14,4,0,31,30,0,61,20.2999999523163,"1",0,0,8,9,0,0,0,13,13,0,0,0,6,8,0,0,0,4,0,0
"0622710","062271003314","4","1",4,"3",64,6,70,0,91,21,27,23,12,3,69,8,10,91,22.7999999523163,"1",0,1,17,2,1,0,1,21,2,3,0,1,18,2,2,1,0,8,1,2
"0622710","062271003315","1","1",211.199999809265,"3",3377,226,3603,193,5032,1843,1207,1096,594,13,4979,20,13,5032,23.7999999523163,"1",3,4,1827,7,2,2,3,1200,1,1,0,2,1085,4,5,0,4,586,2,2
"0622710","062271003322","4","1",4,"3",65,4,69,3,89,32,36,16,4,1,86,2,0,89,22.2999999523163,"3",0,0,31,1,0,0,1,34,1,0,0,0,16,0,0,0,0,4,0,0
"0622710","062271003325","1","1",196,"3",3364,515,3879,35,4616,1859,1146,857,572,27,4504,40,24,4616,23.5999999642372,"1",7,7,1815,20,10,7,6,1123,4,6,4,6,839,5,3,1,7,557,4,3
"0622710","062271003330","1","1",141.89999961853,"3",1348,191,1539,1,3576,1281,923,710,505,167,2177,363,838,3576,25.1999999880791,"1",10,47,858,118,248,9,50,548,106,210,8,42,387,73,200,3,26,287,46,143
"0622710","062271003364","1","1",192.199999809265,"3",3567,525,4092,59,5116,1792,1295,1118,742,9,5050,23,30,5116,26.5999999642372,"3",0,3,1774,7,8,1,4,1276,4,10,2,1,1102,5,8,0,1,734,4,3
"0622710","062271003376","4","1",3,"3",44,9,53,0,72,17,16,26,13,9,38,7,18,72,24,"1",0,2,13,1,1,0,1,7,4,4,0,5,11,2,8,0,1,7,0,5
"0622710","062271003385","1","1",142.89999961853,"3",2382,392,2774,9,3685,939,919,876,773,47,3372,123,126,3685,25.7999999523163,"1",9,6,862,25,37,3,13,842,33,28,4,12,806,33,21,1,14,713,19,26
"0622710","062271003387","1","1",129.299999713898,"3",1192,182,1374,0,3597,1093,866,803,735,307,1367,614,1291,3597,27.7999999523163,"1",6,79,478,222,308,4,66,312,164,320,4,90,277,119,313,3,70,250,81,331
"0622710","062271003392","4","1",3,"3",9,0,9,0,67,1,20,28,18,3,41,8,15,67,22.2999999523163,"1",0,0,1,0,0,0,2,12,4,2,0,1,19,2,6,0,0,9,2,7
"0622710","062271003395","1","1",45.6999999284744,"4",688,119,807,1,1002,74,63,68,63,81,542,295,81,1002,21.8999999761581,"1",0,6,41,22,5,0,4,41,16,2,0,2,51,14,1,0,4,39,16,4
"0622710","062271003397","4","1",9.19999998807907,"3",115,6,121,1,126,54,38,19,5,0,94,31,1,126,13.6999999880791,"1",0,0,42,11,1,0,0,28,10,0,0,0,14,5,0,0,0,4,1,0
"0622710","062271003398","4","1",3,"3",25,4,29,0,60,5,16,20,19,5,23,5,26,60,20,"1",0,1,0,0,4,0,1,5,0,10,0,1,12,1,6,1,2,6,4,6
"0622710","062271003405","4","1",3,"3",49,3,52,0,55,16,18,17,4,0,21,34,0,55,18.2999999523163,"1",0,0,6,10,0,0,0,6,12,0,0,0,7,10,0,0,0,2,2,0
"0622710","062271003413","1","1",102.799999952316,"3",1217,136,1353,2,2419,741,656,526,396,290,1385,462,272,2419,23.5,"1",4,72,479,126,60,2,81,393,114,66,1,74,264,104,83,3,60,196,90,47
"0622710","062271003416","4","1",27,"4",220,73,293,2,576,62,46,51,37,66,210,62,233,576,21.2999999523163,"1",0,5,24,10,23,0,4,18,6,18,0,6,17,3,25,0,3,14,6,14
"0622710","062271003424","1","1",151.299999713898,"3",2385,434,2819,0,3640,1224,846,741,660,677,2327,157,474,3640,24.0999999642372,"1",2,181,864,57,120,2,162,543,36,103,1,163,423,25,129,0,163,360,27,110
"0622710","062271003429","1","1",130.89999961853,"3",1650,201,1851,8,3209,1129,756,698,460,265,2152,317,450,3209,24.5,"1",7,79,803,121,119,7,66,490,76,117,6,58,474,56,104,3,59,271,35,92
"0622710","062271003430","1","1",89.2999999523163,"3",1332,246,1578,0,2405,892,639,453,331,259,1324,85,726,2405,26.8999999761581,"1",1,80,512,42,257,6,74,339,23,197,1,52,248,10,142,2,52,164,7,106
"0622710","062271003435","4","1",2.89999999850988,"3",43,1,44,0,84,18,30,29,5,0,9,75,0,84,29,"1",0,0,1,17,0,0,0,5,25,0,0,0,3,26,0,0,0,0,5,0
"0622710","062271003444","1","1",131.39999961853,"3",1776,61,1837,6,2922,1035,708,608,404,10,1287,1619,1,2922,22.1999999880791,"3",1,2,479,553,0,1,4,357,346,0,1,3,245,359,0,2,1,170,231,0
"0622710","062271003450","4","1",4,"3",23,5,28,0,72,4,15,17,13,4,39,7,22,72,18,"1",0,0,3,0,1,0,1,8,1,5,0,1,8,0,8,0,2,6,1,4
"0622710","062271003452","4","1",8,"3",67,0,67,1,70,19,19,11,9,6,43,16,3,70,8.79999998211861,"3",1,1,9,7,1,1,1,13,3,1,0,1,6,3,1,0,2,7,0,0
"0622710","062271003455","1","1",109.899999856949,"3",759,23,782,4,2726,1143,620,546,331,67,954,1523,173,2726,24.7999999523163,"1",5,15,549,513,61,0,23,170,384,43,2,15,157,335,37,1,14,68,221,27
"0622710","062271003466","1","1",130.599999904633,"3",2169,154,2323,143,3037,1178,707,512,403,167,2776,66,20,3037,23.2999999523163,"1",5,45,1096,25,7,0,35,655,11,6,1,49,442,18,2,1,30,362,6,4
"0622710","062271003477","4","1",3,"3",21,0,21,0,70,13,19,26,12,0,12,58,0,70,23.2999999523163,"1",0,0,3,10,0,0,0,2,17,0,0,0,6,20,0,0,0,1,11,0
"0622710","062271004593","1","1",96.5999999046326,"3",0,0,0,0,2635,910,626,612,409,254,698,565,1105,2635,27.2999999523163,"1",5,65,287,193,360,5,71,153,127,270,1,65,161,118,267,0,51,70,89,199
"0622710","062271007115","4","1",13.5,"3",141,3,144,0,164,41,34,11,19,7,119,32,5,164,12.0999999940395,"1",1,4,29,5,2,0,2,21,11,0,0,1,9,1,0,0,0,17,1,1
"0622710","062271007118","4","1",95,"4",750,26,776,0,2484,368,574,668,618,99,1361,557,443,2484,26.0999999642372,"1",3,16,217,72,60,4,25,329,127,89,7,24,399,138,100,5,27,314,154,118
"0622710","062271007524","1","1",14,"1",184,21,205,0,225,-2,-2,-2,-2,9,209,2,5,225,16.0999999642372,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007525","1","1",6,"1",104,9,113,0,116,-2,-2,-2,-2,0,90,26,0,116,19.2999999523163,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007750","2","1",36,"4",317,47,364,0,403,-1,-1,-1,-1,5,236,158,3,403,11.1999999880791,"3",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007751","1","1",209.199999809265,"3",4122,233,4355,31,5213,2127,1174,950,679,389,4702,87,26,5213,24.8999999761581,"1",3,135,1952,27,10,1,89,1060,20,4,0,83,852,11,4,2,71,595,7,4
"0622710","062271007752","2","1",15,"1",76,4,80,0,83,-2,-2,-2,-2,7,56,13,7,83,5.5,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007753","2","1",81,"4",344,10,354,1,368,23,15,17,13,10,250,29,78,368,4.5,"1",0,0,12,2,9,0,0,9,1,5,0,0,4,4,9,0,1,6,0,6
"0622710","062271007756","2","1",17,"1",111,12,123,0,153,-2,-2,-2,-2,27,84,10,32,153,9,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007757","1","1",43.2999999523163,"3",737,96,833,5,1056,322,287,294,153,194,683,156,22,1056,24.3999999761581,"1",0,52,219,47,4,1,46,198,40,2,0,58,182,42,12,0,38,84,27,4
"0622710","062271007758","2","1",28,"4",163,15,178,0,254,-1,-1,-1,-1,14,166,26,46,254,9.09999999403954,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007759","2","1",34,"4",296,36,332,0,376,-1,-1,-1,-1,15,251,102,7,376,11.0999999940395,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007760","2","1",20,"4",116,22,138,0,189,-1,-1,-1,-1,5,79,75,29,189,9.5,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007761","2","1",20,"4",152,19,171,0,184,-1,-1,-1,-1,0,177,5,2,184,9.19999998807907,"3",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007762","2","1",41,"4",360,66,426,6,482,-1,-1,-1,-1,33,439,5,5,482,11.7999999821186,"3",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007763","4","1",2.79999999701977,"3",44,1,45,0,63,3,15,16,29,0,63,0,0,63,22.5,"1",0,0,3,0,0,0,0,15,0,0,0,0,16,0,0,0,0,29,0,0
"0622710","062271007766","2","1",28.1999999880791,"4",186,28,214,0,264,1,-1,-1,-1,35,133,46,49,264,9.39999997615814,"1",0,0,1,0,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007768","4","1",4,"3",67,2,69,0,72,16,28,18,10,1,52,16,2,72,18,"1",0,1,11,4,0,1,0,22,4,1,0,0,13,5,0,0,0,6,3,1
"0622710","062271008722","1","1",15,"1",219,18,237,0,267,-2,-2,-2,-2,49,201,14,2,267,17.7999999523163,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271008886","2","1",24,"4",165,22,187,0,231,-1,-1,-1,-1,16,134,11,70,231,9.59999999403954,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271008887","1","1",59.7999999523163,"4",400,123,523,2,1626,246,241,219,189,288,324,529,479,1626,27.1999999880791,"1",0,51,39,81,75,0,43,41,91,66,0,38,33,88,60,2,27,25,74,61
"0622710","062271008890","2","1",13,"4",90,13,103,0,126,-1,-1,-1,-1,14,74,10,28,126,9.69999998807907,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271009150","1","1",65.3999998569489,"3",860,189,1049,4,1668,467,481,437,283,13,487,1157,8,1668,25.5,"3",0,4,144,319,0,0,3,139,333,6,2,4,128,302,1,1,2,76,203,1
"0622710","062271009151","1","1",64.0999999046326,"4",500,163,663,0,1787,220,213,196,190,277,614,157,724,1787,27.8999999761581,"1",2,31,76,22,89,0,41,74,13,85,0,31,69,19,77,1,34,66,20,69
"0622710","062271009569","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271009570","4","1",72.1999998092651,"3",0,0,0,0,3264,1373,1130,568,172,83,2504,437,237,3264,45.1999999284744,"1",2,23,1056,210,82,1,25,876,135,93,0,27,435,64,42,0,8,122,24,18
"0622710","062271010240","1","1",68.2999999523163,"3",1246,219,1465,20,1721,466,476,429,350,316,1069,44,290,1721,25.1999999880791,"1",1,70,328,10,57,1,81,291,15,88,0,91,260,7,71,0,74,190,12,74
"0622710","062271010516","1","1",13,"3",242,43,285,0,288,109,93,83,-1,0,268,7,13,288,22.1999999880791,"1",0,0,106,2,1,0,0,81,1,11,0,0,78,4,1,-2,-2,-2,-2,-2
"0622710","062271010517","1","1",18.0999999642372,"4",223,16,239,0,259,68,-1,-1,-1,19,214,19,7,259,14.2999999821186,"1",0,10,54,4,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010518","1","1",16.2999999523163,"4",157,31,188,0,268,45,54,47,-1,0,122,145,1,268,16.3999999761581,"1",0,0,19,26,0,0,0,23,30,1,0,0,18,29,0,-2,-2,-2,-2,-2
"0622710","062271010519","4","1",29,"3",0,0,0,0,194,45,37,31,17,12,111,61,9,194,6.69999998807907,"1",1,1,33,10,0,0,1,22,11,3,0,8,10,13,0,0,2,9,6,0
"0622710","062271010520","4","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010524","1","1",18.1999999880791,"4",211,56,267,0,396,62,26,13,-1,29,261,20,85,396,21.7999999523163,"1",0,5,33,4,20,0,1,16,4,5,0,4,6,0,3,-2,-2,-2,-2,-2
"0622710","062271010525","1","1",7,"1",55,16,71,0,113,-2,-2,-2,-2,0,93,20,0,113,16.0999999642372,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010530","1","1",7,"4",35,14,49,0,203,5,21,4,2,0,5,198,0,203,29,"1",0,0,1,4,0,0,0,2,19,0,0,0,0,4,0,0,0,0,2,0
"0622710","062271010829","1","3",10.1999999880791,"3",49,31,80,0,191,117,39,35,-1,22,70,14,85,191,18.6999999880791,"1",0,13,40,10,54,0,6,11,3,19,0,3,19,1,12,-2,-2,-2,-2,-2
"0622710","062271010831","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010832","1","3",5,"3",0,0,0,0,43,31,12,-1,-1,7,7,2,25,43,8.59999999403954,"1",2,2,7,2,18,0,5,0,0,7,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010834","1","3",16.3999999761581,"3",0,0,0,0,345,131,98,96,20,19,18,37,268,345,21,"1",2,7,8,18,96,0,7,6,8,77,1,5,4,10,76,0,0,0,1,19
"0622710","062271010836","1","3",6,"3",130,6,136,0,140,132,-1,-1,-1,0,46,94,0,140,23.2999999523163,"3",0,0,46,86,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010838","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010840","1","3",6,"4",0,0,0,0,122,-1,-1,-1,-1,0,22,99,0,122,20.2999999523163,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010841","1","3",3.29999999701977,"4",64,5,69,0,80,-1,-1,-1,-1,1,75,4,0,80,24.1999999880791,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010842","4","3",11,"3",97,0,97,0,124,52,34,19,10,0,89,35,0,124,11.2999999821186,"1",0,0,38,14,0,0,0,25,9,0,0,0,13,6,0,0,0,8,2,0
"0622710","062271010843","1","3",13.5999999940395,"3",178,29,207,0,357,122,87,86,62,2,219,135,1,357,26.2999999523163,"3",0,2,84,35,1,0,0,55,32,0,0,0,48,38,0,0,0,32,30,0
"0622710","062271010844","1","3",7.59999999403954,"3",100,34,134,0,214,81,73,60,-1,23,92,72,27,214,28.1999999880791,"1",0,7,38,24,12,0,8,26,30,9,0,8,28,18,6,-2,-2,-2,-2,-2
"0622710","062271010845","1","3",15,"4",0,0,0,0,289,-1,-1,-1,-1,25,75,23,157,289,19.2999999523163,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010847","1","3",6.59999999403954,"3",117,11,128,0,137,137,-1,-1,-1,4,131,2,0,137,20.7999999523163,"1",0,4,131,2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010848","1","3",6.3999999910593,"3",84,11,95,0,141,141,-1,-1,-1,2,96,29,14,141,22,"1",0,2,96,29,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010849","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"3",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010850","1","3",7,"4",180,0,180,0,209,29,7,-1,-1,0,44,165,0,209,29.8999999761581,"3",0,0,3,26,0,0,0,2,5,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010851","1","3",8.69999998807907,"3",164,28,192,0,209,209,-1,-1,-1,0,171,38,0,209,24,"1",0,0,171,38,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
