"LEAID","NCESSCH","TYPE00","STATUS00","FTE00","LEVEL00","FRELCH00","REDLCH00","TOTFRL00","MIGRNT00","MEMBER00","G0900","G1000","G1100","G1200","ASIAN00","HISP00","BLACK00","WHITE00","TOTETH00","PUPTCH00","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"1200870","120087003186","2","1",12,"4",61,0,61,0,64,17,10,3,NA,0,2,52,10,64,5.3,"1",0,0,1,15,1,0,0,1,9,0,0,0,0,2,1,0,0,0,0,0
"1200870","120087003188","1","1",0,"4",23,6,29,0,148,19,20,10,2,1,7,38,102,148,0,"3",0,0,2,1,16,0,0,1,5,14,0,0,0,4,6,0,0,0,0,2
"1200870","120087003378","1","1",4,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087003379","1","1",126,"3",290,58,348,2,2480,836,688,521,435,56,386,427,1602,2480,19.7,"3",4,17,126,156,533,2,15,117,108,446,3,11,80,83,344,0,13,63,80,279
"1200870","120087003383","4","1",86,"4",412,38,450,17,737,147,43,13,6,2,127,388,219,737,8.6,"1",0,0,29,63,55,0,0,5,25,13,0,0,2,8,3,0,0,0,3,3
"1200870","120087003384","4","1",5,"4",28,3,31,1,40,23,3,NA,NA,0,5,24,11,40,8,"1",0,0,3,14,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"1200870","120087003385","4","1",1,"4",14,2,16,0,36,21,8,NA,2,0,6,17,13,36,36,"1",0,0,4,10,7,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0
"1200870","120087003389","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087003390","1","1",7,"4",48,4,52,0,123,45,17,4,NA,0,9,78,35,123,17.6,"1",0,0,2,28,15,0,0,0,10,7,0,0,0,4,0,0,0,0,0,0
"1200870","120087003392","1","1",3,"4",19,1,20,0,70,27,11,4,4,0,8,38,24,70,23.3,"3",0,0,1,18,8,0,0,0,8,3,0,0,1,2,1,0,0,0,2,2
"1200870","120087003393","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087003395","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087003406","1","1",31,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1200870","120087003586","4","1",9,"4",42,3,45,0,65,36,12,2,NA,0,14,29,22,65,7.2,"1",0,0,5,18,13,0,0,5,3,4,0,0,0,1,1,0,0,0,0,0
"1200870","120087003588","1","1",6,"4",11,1,12,0,93,59,3,NA,1,1,2,54,36,93,15.5,"1",0,1,1,35,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
"1200870","120087003589","1","1",0,"3",12,4,16,0,73,33,34,6,NA,0,9,2,62,73,0,"3",0,0,6,2,25,0,0,1,0,33,0,0,2,0,4,0,0,0,0,0
"1200870","120087004355","4","3",0,"4",74,9,83,0,159,24,4,NA,NA,0,24,98,37,159,0,"3",0,0,3,15,6,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
"1201440","120144000865","1","1",166,"3",726,348,1074,0,3807,1483,814,872,638,335,1432,437,1576,3807,22.9,"8",12,112,574,183,602,7,68,305,105,329,4,92,321,89,366,4,63,232,60,279
"1201440","120144001363","1","1",133,"3",542,174,716,0,2898,1116,646,643,493,73,531,362,1930,2898,21.8,"2",0,26,252,156,682,0,14,106,75,451,1,17,89,84,452,1,16,84,47,345
"1201440","120144001364","1","1",140,"3",649,218,867,1,3082,1118,661,659,644,122,271,1150,1531,3082,22,"2",3,32,107,454,522,4,34,58,229,336,1,21,55,230,352,0,35,51,237,321
"1201440","120144001366","2","1",25,"4",70,11,81,0,103,NA,NA,NA,NA,1,18,55,29,103,4.1,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144001397","2","1",31,"4",114,12,126,0,148,48,15,5,5,2,19,85,42,148,4.8,"4",0,0,8,28,12,0,0,3,7,5,0,0,0,3,2,0,0,1,3,1
"1201440","120144001403","1","1",158,"3",1056,341,1397,0,3400,1237,835,781,547,90,1615,330,1359,3400,21.5,"4",2,25,631,132,447,0,21,389,77,348,4,23,363,78,313,0,21,232,43,251
"1201440","120144001404","1","1",148,"3",1359,269,1628,5,3319,1464,689,679,486,82,380,2515,322,3319,22.4,"2",7,26,165,1117,149,6,25,79,519,60,4,15,78,514,68,3,16,58,364,45
"1201440","120144001406","1","1",117,"3",903,202,1105,1,2359,1113,497,424,325,69,586,1186,512,2359,20.2,"4",2,25,294,595,197,1,18,114,227,137,1,16,112,195,100,2,10,66,169,78
"1201440","120144001447","1","1",157,"3",403,170,573,0,3330,992,792,888,658,213,513,344,2248,3330,21.2,"4",3,39,185,113,652,1,56,101,71,563,5,60,140,95,588,3,58,87,65,445
"1201440","120144001454","1","1",193,"3",840,279,1119,47,4261,1570,1002,876,813,139,647,1067,2385,4261,22.1,"8",9,39,265,436,821,8,34,143,233,584,3,30,124,185,534,3,36,115,213,446
"1201440","120144001455","1","1",153,"3",885,250,1135,31,3287,1365,762,657,503,83,477,877,1848,3287,21.5,"4",0,19,249,375,722,1,27,99,195,440,1,17,76,161,402,0,20,53,146,284
"1201440","120144001458","2","1",44,"4",117,25,142,0,222,30,9,31,54,4,52,85,80,222,5,"2",0,0,7,9,14,0,2,2,2,3,0,0,10,7,14,0,0,13,20,21
"1201440","120144001459","1","1",73,"3",668,73,741,0,1329,659,272,209,189,3,27,1287,12,1329,18.2,"2",0,1,15,634,9,0,0,4,266,2,0,2,4,203,0,0,0,4,184,1
"1201440","120144001460","1","1",26,"3",123,45,168,0,334,161,173,NA,NA,7,79,129,119,334,12.8,"4",0,2,43,56,60,0,5,36,73,59,0,0,0,0,0,0,0,0,0,0
"1201440","120144001908","1","1",0,"4",10,1,11,0,22,NA,1,1,NA,0,2,6,14,22,0,"4",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"1201440","120144002219","1","1",13,"4",70,9,79,0,174,91,17,10,4,0,28,109,37,174,13.4,"4",0,0,13,61,17,0,0,5,10,2,0,0,2,6,2,0,0,0,3,1
"1201440","120144002224","3","1",104,"3",38,14,52,0,126,NA,NA,50,76,5,42,26,53,126,1.2,"4",0,0,0,0,0,0,0,0,0,0,0,1,14,10,25,0,4,28,16,28
"1201440","120144002227","3","1",49,"3",1,0,1,0,23,13,7,3,NA,0,3,14,6,23,0.5,"2",0,0,2,10,1,0,0,1,3,3,0,0,0,1,2,0,0,0,0,0
"1201440","120144002229","3","1",38,"3",3,1,4,0,18,1,1,8,8,0,6,4,8,18,0.5,"4",0,0,0,1,0,0,0,1,0,0,0,0,2,1,5,0,0,3,2,3
"1201440","120144002355","3","1",50,"3",50,11,61,2,154,30,15,62,38,2,35,83,32,154,3.1,"4",0,0,5,22,3,0,1,2,10,2,1,0,14,31,16,1,1,14,11,11
"1201440","120144002572","1","1",195,"3",707,208,915,2,4324,1599,970,1024,731,322,739,954,2291,4324,22.2,"2",5,93,335,429,737,1,83,136,177,573,7,77,154,220,566,5,69,114,128,415
"1201440","120144002645","2","1",36,"4",31,3,34,0,118,26,19,24,16,1,21,45,51,118,3.3,"2",0,0,4,11,11,0,0,1,8,10,0,1,5,12,6,0,0,2,9,5
"1201440","120144002646","4","1",4,"4",4,0,4,0,35,20,8,1,NA,0,3,19,13,35,8.8,"2",0,0,1,11,8,0,0,2,2,4,0,0,0,1,0,0,0,0,0,0
"1201440","120144002650","4","1",49,"4",185,33,218,0,651,148,74,89,60,2,100,351,198,651,13.3,"2",0,0,22,72,54,0,0,10,31,33,0,0,15,42,32,0,1,15,30,14
"1201440","120144002779","1","1",220,"3",950,391,1341,1,4721,1829,1105,906,881,234,1401,421,2659,4721,21.5,"4",3,80,553,174,1019,0,51,334,98,622,2,57,274,61,512,1,46,240,88,506
"1201440","120144002855","4","1",1,"4",3,0,3,0,7,NA,NA,NA,NA,0,0,6,1,7,7,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144002918","1","1",0,"4",28,6,34,0,55,22,15,4,3,0,8,34,13,55,0,"4",0,0,2,12,8,0,0,4,7,4,0,0,1,3,0,0,0,0,3,0
"1201440","120144002924","1","1",10,"4",48,1,49,0,101,63,21,6,1,0,13,32,56,101,10.1,"4",0,0,9,20,34,0,0,3,7,11,0,0,0,1,5,0,0,0,0,1
"1201440","120144002925","1","1",17,"4",116,18,134,4,160,75,7,1,3,0,22,105,33,160,9.4,"4",0,0,12,42,21,0,0,0,6,1,0,0,0,0,1,0,0,1,0,2
"1201440","120144002928","1","1",0,"4",20,3,23,0,51,31,2,6,1,0,6,19,26,51,0,"2",0,0,5,8,18,0,0,0,1,1,0,0,0,2,4,0,0,0,0,1
"1201440","120144003092","1","1",1,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003216","4","1",0,"4",93,24,117,1,192,97,15,12,4,3,39,95,55,192,0,"2",0,0,24,48,25,0,1,1,8,5,0,1,0,8,3,0,0,0,3,1
"1201440","120144003449","1","1",0,"4",3,4,7,0,60,NA,NA,NA,NA,2,6,4,47,60,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003456","4","1",0,"4",94,22,116,0,161,NA,NA,NA,NA,1,22,104,34,161,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003459","1","1",0,"4",NA,NA,NA,0,1,1,NA,NA,NA,0,0,1,0,1,0,"2",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003460","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003461","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003462","1","1",0,"4",2,0,2,0,24,12,8,1,2,1,1,12,10,24,0,"4",0,0,1,7,4,0,0,0,4,4,0,1,0,0,0,0,0,0,1,1
"1201440","120144003463","1","1",0,"4",5,1,6,0,11,6,3,2,NA,0,1,9,1,11,0,"2",0,0,1,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0
"1201440","120144003464","1","1",0,"4",3,1,4,0,7,1,NA,NA,NA,0,0,7,0,7,0,"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003465","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003466","1","1",75,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003625","1","1",21,"3",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144003631","1","1",0,"1",6,0,6,0,28,NA,NA,NA,NA,1,6,8,13,28,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201440","120144004394","2","4",0,"4",0,0,0,0,7,1,1,4,NA,0,0,1,6,7,0,"4",0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0
"1201440","120144004395","1","3",0,"4",NA,NA,NA,0,1,1,NA,NA,NA,0,1,0,0,1,0,"2",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150001477","1","1",87,"3",79,12,91,1,1702,481,471,385,365,19,75,83,1522,1702,19.6,"4",1,7,30,23,420,2,4,24,25,416,0,4,14,20,347,0,4,7,15,339
"1201500","120150001484","1","1",67,"3",166,61,227,3,1287,381,324,295,287,97,94,460,635,1287,19.2,"4",0,33,17,146,185,0,25,23,119,157,1,24,19,86,165,0,15,35,109,128
"1201500","120150001489","4","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150001507","1","1",82,"3",501,79,580,42,1581,602,464,256,259,23,692,362,500,1581,19.3,"2",2,2,261,154,183,1,8,198,115,142,1,7,120,46,82,0,6,113,47,93
"1201500","120150001516","1","1",155,"3",622,132,754,88,3028,1363,738,531,396,66,751,1121,1077,3028,19.5,"4",8,26,384,500,445,3,22,176,280,257,1,9,119,187,215,1,9,72,154,160
"1201500","120150001527","1","1",152,"3",360,30,390,54,2880,974,789,594,523,142,300,1095,1337,2880,18.9,"4",2,54,111,412,395,2,37,79,316,355,1,27,59,200,307,1,24,51,167,280
"1201500","120150001535","1","1",112,"3",321,40,361,4,1869,625,499,391,354,31,250,373,1213,1869,16.7,"2",2,8,87,155,373,0,7,66,122,304,0,6,53,44,288,0,10,44,52,248
"1201500","120150001541","1","1",90,"3",940,35,975,715,1395,543,347,270,235,2,268,1114,11,1395,15.5,"4",0,0,104,436,3,0,0,66,279,2,0,2,56,209,3,0,0,42,190,3
"1201500","120150001548","1","1",154,"3",932,261,1193,83,3043,1295,838,485,425,82,1051,597,1306,3043,19.8,"4",3,29,446,281,536,1,21,296,170,350,2,17,164,75,227,1,15,145,71,193
"1201500","120150001549","1","1",129,"3",482,65,547,21,2475,936,633,492,414,107,214,919,1222,2475,19.2,"4",4,29,81,423,399,4,26,46,238,319,3,31,45,143,270,2,21,42,115,234
"1201500","120150001557","1","1",24,"3",88,31,119,2,261,203,24,24,10,6,31,116,106,261,10.9,"4",1,5,24,90,83,0,0,5,10,9,1,1,1,12,9,0,0,1,4,5
"1201500","120150002090","4","1",30,"4",87,9,96,11,297,105,132,29,22,1,37,120,138,297,9.9,"4",0,1,6,54,44,1,0,21,48,62,0,0,3,7,19,0,0,6,6,10
"1201500","120150002233","1","1",180,"3",608,52,660,92,3640,1392,997,681,549,55,588,1196,1786,3640,20.2,"4",8,19,246,492,627,4,11,167,348,467,1,17,98,216,349,2,8,75,140,324
"1201500","120150002234","1","1",63,"3",67,20,87,19,401,266,93,40,2,3,112,95,187,401,6.4,"4",3,2,74,64,123,1,1,25,23,43,0,0,13,8,19,0,0,0,0,2
"1201500","120150002236","1","1",10,"3",45,0,45,84,211,118,72,9,12,0,54,109,48,211,21.1,"4",0,0,31,60,27,0,0,19,36,17,0,0,2,5,2,0,0,2,8,2
"1201500","120150002383","1","1",153,"3",348,78,426,11,3260,1107,904,675,574,99,448,519,2180,3260,21.3,"2",2,28,135,208,734,6,27,136,137,598,2,22,100,110,441,4,22,77,64,407
"1201500","120150002449","4","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150002624","1","1",70,"3",921,43,964,661,1089,270,196,128,96,4,226,807,51,1089,15.6,"4",0,1,48,211,10,0,2,38,146,10,0,0,27,95,6,0,0,24,62,10
"1201500","120150002625","2","1",47,"4",164,42,206,7,346,18,21,10,64,7,63,103,170,346,7.4,"4",0,1,3,4,10,0,1,2,7,11,1,0,1,3,5,0,1,7,19,37
"1201500","120150002627","1","1",145,"3",733,101,834,89,2842,1133,784,494,431,55,348,1868,560,2842,19.6,"2",4,10,135,776,208,2,11,95,545,131,2,19,60,294,119,3,15,58,253,102
"1201500","120150002631","1","1",148,"3",100,32,132,26,3092,981,881,678,552,73,370,198,2439,3092,20.9,"4",4,23,115,80,759,3,18,123,57,680,4,18,72,42,542,1,14,60,19,458
"1201500","120150002689","4","1",14,"4",58,2,60,39,74,10,28,13,9,1,12,55,6,74,5.3,"4",0,0,1,6,3,0,0,4,23,1,0,0,2,11,0,0,0,2,7,0
"1201500","120150002783","1","1",66,"3",67,22,89,6,1270,375,337,324,234,38,144,169,914,1270,19.2,"2",0,12,52,48,263,4,8,32,37,256,0,12,32,56,224,1,6,28,28,171
"1201500","120150002876","1","1",123,"3",201,28,229,28,2599,923,747,483,446,73,320,389,1814,2599,21.1,"4",1,15,120,159,628,2,25,96,120,504,0,17,57,61,348,0,16,47,49,334
"1201500","120150002877","1","1",105,"3",273,31,304,11,2130,701,606,437,386,17,89,584,1433,2130,20.3,"4",2,5,26,247,421,3,6,27,173,397,2,4,19,81,331,0,2,17,83,284
"1201500","120150002878","2","1",0,"4",26,0,26,10,186,NA,1,1,2,1,51,84,49,186,0,"4",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
"1201500","120150002931","1","1",19,"4",228,6,234,14,290,30,26,4,3,2,38,231,18,290,15.3,"4",0,0,7,17,6,0,1,1,19,5,0,0,2,1,1,0,0,1,2,0
"1201500","120150002935","2","1",28,"4",65,9,74,9,120,23,10,9,2,0,11,54,54,120,4.3,"4",0,0,5,8,10,0,0,2,4,4,0,0,1,2,6,0,0,0,0,2
"1201500","120150002936","1","1",0,"4",8,0,8,14,356,NA,NA,NA,NA,5,59,258,33,356,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003223","1","1",111,"3",232,102,334,42,2446,887,692,471,396,49,313,335,1734,2446,22,"8",6,16,108,119,638,5,12,81,106,488,3,10,63,62,333,1,11,61,48,275
"1201500","120150003227","1","1",0,"4",3,0,3,2,21,18,2,1,NA,1,1,13,6,21,0,"4",0,0,0,12,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"1201500","120150003228","1","1",0,"4",12,0,12,4,60,41,9,2,1,0,6,46,8,60,0,"4",0,0,5,29,7,0,0,1,7,1,0,0,0,2,0,0,0,0,1,0
"1201500","120150003229","1","1",0,"4",8,1,9,0,12,4,1,NA,NA,0,0,10,2,12,0,"4",0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003230","1","1",0,"4",3,0,3,4,20,13,NA,NA,NA,0,0,14,6,20,0,"4",0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003231","1","1",0,"4",22,1,23,0,40,20,7,NA,2,0,7,19,14,40,0,"4",0,0,2,10,8,0,0,0,3,4,0,0,0,0,0,0,0,0,1,1
"1201500","120150003232","1","1",0,"4",29,2,31,17,136,56,19,3,1,1,11,89,35,136,0,"2",0,0,6,36,14,0,0,0,12,7,0,0,0,1,2,0,0,0,1,0
"1201500","120150003233","1","1",0,"4",0,0,0,2,18,9,3,1,1,0,4,13,1,18,0,"2",0,0,1,7,1,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0
"1201500","120150003234","1","1",0,"4",3,0,3,2,11,NA,NA,NA,NA,0,1,7,3,11,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003236","1","1",0,"4",16,3,19,2,46,25,3,NA,NA,0,6,15,25,46,0,"4",0,0,4,10,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"1201500","120150003237","1","1",0,"4",1,0,1,4,339,192,65,19,6,1,27,190,121,339,0,"4",0,0,17,108,67,0,1,4,40,20,0,0,2,9,8,0,0,0,0,6
"1201500","120150003238","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003240","1","1",0,"4",0,0,0,2,6,2,1,1,1,1,3,2,0,6,0,"2",0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
"1201500","120150003242","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003243","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003244","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003245","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003246","1","1",0,"4",5,1,6,1,42,8,2,NA,NA,0,4,17,21,42,0,"2",0,0,1,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"1201500","120150003247","1","1",0,"4",3,0,3,2,61,26,7,NA,NA,1,11,8,40,61,0,"4",0,0,4,3,19,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0
"1201500","120150003248","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003470","1","1",0,"3",3,0,3,0,40,8,12,11,9,0,5,11,24,40,0,"4",0,0,1,3,4,0,0,1,3,8,0,0,3,1,7,0,0,0,4,5
"1201500","120150003472","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003473","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003474","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003475","1","1",214,"4",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003636","1","1",11,"4",70,6,76,1,111,36,7,NA,NA,1,9,83,18,111,10.1,"2",0,1,3,24,8,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0
"1201500","120150003642","1","1",0,"1",8,1,9,0,23,NA,NA,NA,NA,0,4,9,10,23,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003644","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003645","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003646","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150003647","4","1",0,"4",0,0,0,0,38,18,7,5,2,0,4,1,33,38,0,"4",0,0,1,1,16,0,0,3,0,4,0,0,0,0,5,0,0,0,0,2
"1201500","120150003648","4","1",0,"4",4,0,4,1,16,6,2,3,1,0,2,2,12,16,0,"2",0,0,2,1,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1
"1201500","120150003649","1","1",0,"1",2,0,2,3,202,NA,NA,NA,NA,0,26,163,13,202,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004405","1","4",15,"4",NA,NA,NA,0,2,NA,NA,1,1,0,1,0,1,2,0.1,"4",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"1201500","120150004406","1","4",1,"4",NA,NA,NA,0,1,NA,NA,NA,1,0,0,0,1,1,1,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1201500","120150004407","3","4",0,"3",NA,NA,NA,0,1,NA,1,NA,NA,0,0,0,1,1,0,"4",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1201500","120150004408","3","4",0,"3",NA,NA,NA,0,1,NA,1,NA,NA,0,0,0,1,1,0,"4",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1201500","120150004416","4","3",10,"4",31,6,37,3,68,NA,NA,NA,NA,0,5,27,34,68,6.8,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004417","1","3",0,"4",0,0,0,2,50,44,1,1,NA,0,4,22,24,50,0,"4",0,0,4,19,21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"1201500","120150004418","4","3",0,"4",3,1,4,1,7,NA,NA,NA,NA,0,4,3,0,7,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004419","4","3",0,"4",NA,NA,NA,0,3,NA,NA,NA,NA,0,0,1,2,3,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201500","120150004420","4","3",7,"4",21,0,21,38,40,12,2,NA,NA,0,7,30,3,40,5.7,"4",0,0,2,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"1201590","120159001703","1","1",106,"3",427,124,551,1,1819,571,523,355,370,24,120,407,1267,1819,17.2,"2",0,2,45,127,397,0,9,30,140,344,0,5,23,75,252,1,8,22,65,274
"1201590","120159001726","1","1",87,"3",408,96,504,3,1684,563,490,322,309,28,99,466,1085,1684,19.4,"2",2,7,35,153,366,2,7,23,138,320,1,10,15,94,202,1,4,26,81,197
"1201590","120159001736","2","1",20,"4",55,8,63,2,103,8,8,9,24,0,21,30,52,103,5.2,"4",0,0,1,3,4,0,0,0,3,5,0,0,3,1,5,0,0,7,5,12
"1201590","120159001742","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201590","120159001743","1","1",51,"4",313,60,373,80,713,125,111,78,58,0,170,156,387,713,14,"4",0,0,28,27,70,0,0,23,25,63,0,0,17,10,51,0,0,11,20,27
"1201590","120159001745","1","1",95,"3",421,149,570,2,1763,665,430,361,307,16,109,285,1351,1763,18.6,"4",0,4,51,108,502,0,6,20,58,346,2,3,22,61,273,0,3,16,58,230
"1201590","120159001753","1","1",81,"3",277,106,383,5,1187,446,294,214,233,14,75,302,793,1187,14.7,"4",1,2,37,130,276,1,3,15,52,223,1,4,8,48,153,0,5,15,72,141
