"LEAID","NCESSCH","TYPE01","STATUS01","FTE01","LEVEL01","FRELCH01","REDLCH01","TOTFRL01","MIGRNT01","MEMBER01","G0901","G1001","G1101","G1201","ASIAN01","HISP01","BLACK01","WHITE01","TOTETH01","PUPTCH01","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"4219170","421917000369","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219170","421917000380","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219170","421917000409","1","1",106.8,"3",341,25,366,0,1652,485,427,388,352,38,16,489,1107,1652,15.5,"1",0,16,6,174,289,0,7,4,137,279,1,7,2,113,265,1,8,4,65,274
"4219170","421917000412","1","1",82.5,"3",549,41,590,0,1265,421,340,250,254,3,4,287,971,1265,15.3,"1",0,0,1,116,304,0,1,2,96,241,0,1,1,38,210,0,1,0,37,216
"4219170","421917000415","1","1",50.6,"3",334,24,358,0,681,234,172,152,123,1,0,293,387,681,13.5,"1",0,0,0,120,114,0,0,0,78,94,0,0,0,51,101,0,1,0,44,78
"4219170","421917000416","1","1",69,"3",375,42,417,0,1021,289,247,259,226,4,3,488,523,1021,14.8,"1",2,1,2,149,135,0,0,1,116,130,0,2,0,121,136,1,1,0,102,122
"4219170","421917000417","1","1",46,"3",320,23,343,0,517,172,163,123,59,0,2,315,200,517,11.2,"1",0,0,0,109,63,0,0,1,98,64,0,0,0,76,47,0,0,1,32,26
"4219170","421917000420","1","1",46.5,"3",404,30,434,0,698,219,199,164,116,0,0,694,4,698,15,"1",0,0,0,216,3,0,0,0,198,1,0,0,0,164,0,0,0,0,116,0
"4219170","421917000422","1","1",81,"3",638,47,685,0,1224,459,310,273,182,2,2,892,325,1224,15.1,"1",1,1,2,340,115,0,0,0,222,88,2,0,0,198,73,0,1,0,132,49
"4219170","421917000424","1","1",56,"3",413,30,443,0,871,286,248,194,143,8,1,737,125,871,15.6,"1",0,4,0,248,34,0,1,0,216,31,0,0,0,163,31,0,3,1,110,29
"4219170","421917000425","1","1",87,"3",418,31,449,0,1291,442,313,332,204,49,14,841,385,1291,14.8,"1",1,17,5,315,104,1,11,3,199,99,0,12,3,221,96,0,9,3,106,86
"4219170","421917000428","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219170","421917006047","2","1",23,"4",74,5,79,0,142,32,32,14,11,0,0,109,32,142,6.2,"1",1,0,0,25,6,0,0,0,21,11,0,0,0,10,4,0,0,0,9,2
"4219170","421917006664","2","1",16,"4",54,4,58,0,76,8,4,20,1,0,1,29,46,76,4.8,"1",0,0,0,3,5,0,0,0,1,3,0,0,0,6,14,0,0,0,0,1
"4219170","421917006811","2","1",31,"4",161,11,172,0,194,14,22,21,30,2,0,123,69,194,6.3,"1",0,1,0,8,5,0,0,0,13,9,0,0,0,11,10,0,0,0,16,14
"4219170","421917006873","1","1",21,"3",111,8,119,0,223,36,33,47,80,1,0,178,44,223,10.6,"1",0,0,0,29,7,0,0,0,29,4,0,0,0,39,8,0,1,0,58,21
"4219170","421917006915","1","1",84,"3",468,35,503,0,1356,477,356,300,223,14,7,418,917,1356,16.1,"1",0,2,2,173,300,0,4,0,104,248,0,5,2,84,209,0,3,3,57,160
"4219170","421917006916","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219170","421917007032","1","1",0,"4",0,0,0,0,90,9,6,13,18,0,0,26,64,90,NA,"1",0,0,0,2,7,0,0,0,1,5,0,0,0,0,13,0,0,0,3,15
"4219170","421917007123","1","1",28.5,"3",106,12,118,0,336,117,81,72,66,3,1,119,213,336,11.8,"1",0,2,1,41,73,0,0,0,38,43,0,1,0,19,52,0,0,0,21,45
"4219170","421917009962","1","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000460","1","1",NA,"3",12,0,12,0,245,74,60,64,47,8,9,58,166,244,NA,"2",1,0,2,18,53,0,3,4,10,43,1,2,2,18,41,1,3,1,12,29
"4502310","450231000461","1","1",NA,"1",13,8,21,0,31,NA,NA,NA,NA,1,1,7,22,31,NA,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000560","1","1",59,"3",288,56,344,0,1095,341,331,237,186,14,53,364,660,1094,18.6,"4",2,3,13,128,195,0,4,23,107,196,0,3,14,70,150,1,4,3,59,119
"4502310","450231000561","1","1",53.8,"3",117,42,159,0,948,327,228,218,175,1,9,44,894,948,17.6,"8",0,0,3,14,310,0,0,2,12,214,0,1,3,10,204,0,0,1,8,166
"4502310","450231000562","1","1",47.5,"3",307,62,369,0,774,281,238,157,98,5,15,452,301,774,16.3,"4",0,1,8,168,104,1,1,4,142,90,0,1,2,88,66,0,2,1,54,41
"4502310","450231000563","1","1",56.1,"3",42,22,64,0,1160,374,294,280,212,21,41,119,978,1160,20.7,"4",0,6,19,45,304,1,3,7,32,251,0,7,9,26,238,0,5,6,16,185
"4502310","450231000564","1","1",74.5,"3",296,40,336,0,1198,376,288,314,220,3,10,482,702,1198,16.1,"2",0,0,5,177,194,1,0,3,125,159,0,2,1,103,208,0,1,1,77,141
"4502310","450231000565","1","1",55.4,"3",234,58,292,0,1136,429,273,246,188,6,28,266,833,1136,20.5,"8",2,3,15,122,287,1,2,5,59,206,0,0,8,51,187,0,1,0,34,153
"4502310","450231000566","1","1",63.4,"3",169,24,193,0,1187,392,281,266,248,39,51,258,839,1187,18.7,"4",0,8,25,91,268,0,5,12,76,188,0,12,7,51,196,0,14,7,40,187
"4502310","450231000567","1","1",107.7,"3",253,85,338,0,2120,671,562,498,389,12,65,412,1624,2116,19.7,"4",0,6,20,152,493,2,2,11,100,447,1,3,17,94,379,0,1,17,66,305
"4502310","450231000568","1","1",64.3,"3",172,33,205,0,1157,356,280,273,248,32,44,415,661,1154,18,"2",0,4,20,151,180,1,7,8,103,160,0,12,8,80,173,1,9,8,81,148
"4502310","450231000569","1","1",82.5,"3",87,21,108,0,1659,469,433,399,358,30,28,357,1240,1657,20.1,"4",1,7,11,119,330,1,6,5,104,317,0,7,4,78,309,0,10,8,56,284
"4502310","450231000571","1","1",65.6,"3",64,12,76,0,1301,378,329,313,281,63,14,109,1114,1300,19.8,"8",0,24,6,44,304,0,11,3,37,278,0,12,2,16,282,0,16,3,12,250
"4502310","450231000572","1","1",55.8,"3",275,61,336,0,967,342,279,175,171,36,153,581,192,965,17.3,"4",1,11,62,199,69,2,12,50,163,51,0,5,22,111,37,0,8,19,108,35
"4502310","450231000573","1","1",72,"3",174,22,196,0,1263,491,318,251,203,12,33,170,1046,1263,17.5,"4",0,4,14,80,393,0,4,10,40,264,0,2,5,23,221,2,2,4,27,168
"4502310","450231000574","1","1",53.7,"3",193,50,243,0,956,344,274,167,171,2,9,294,648,955,17.8,"4",0,1,1,109,232,0,1,6,85,182,0,0,1,45,121,2,0,1,55,113
"4502310","450231000576","2","1",21.9,"4",37,6,43,0,96,6,6,14,19,1,2,30,63,96,4.4,"4",0,0,0,2,4,0,0,0,1,5,0,0,0,5,9,0,1,1,6,11
"4502310","450231000577","2","1",19,"4",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000578","3","1",12,"3",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000579","3","1",15,"3",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231000580","3","1",15.5,"3",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231001164","3","1",14.5,"3",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4502310","450231001335","1","1",13.8,"1",228,46,274,0,640,NA,NA,NA,NA,11,88,210,314,624,46.4,"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001015","2","1",NA,"4",NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001016","1","1",NA,"3",NA,NA,NA,NA,530,156,167,110,97,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001027","1","1",NA,"3",NA,NA,NA,NA,669,207,149,103,83,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001028","1","1",NA,"3",NA,NA,NA,NA,1213,218,410,289,294,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001040","1","1",NA,"3",NA,NA,NA,NA,1181,394,319,256,211,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001053","1","1",NA,"3",NA,NA,NA,NA,1386,237,255,242,218,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001058","1","1",NA,"3",NA,NA,NA,NA,1075,274,322,233,232,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001064","1","1",NA,"3",NA,NA,NA,NA,1069,210,148,143,102,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001080","1","1",NA,"3",NA,NA,NA,NA,1592,461,423,354,309,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001085","1","1",NA,"3",NA,NA,NA,NA,1125,206,220,153,124,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001091","3","1",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001093","1","1",NA,"3",NA,NA,NA,NA,1559,327,296,168,135,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001095","3","1",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001113","1","1",NA,"3",NA,NA,NA,NA,393,135,96,87,58,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001115","1","1",NA,"3",NA,NA,NA,NA,1242,393,360,254,205,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001122","1","1",NA,"3",NA,NA,NA,NA,902,173,179,125,71,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001125","1","1",NA,"3",NA,NA,NA,NA,982,389,225,202,125,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001127","1","1",NA,"3",NA,NA,NA,NA,795,147,106,115,118,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001130","1","1",NA,"3",NA,NA,NA,NA,1359,431,334,348,245,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001138","1","1",NA,"3",NA,NA,NA,NA,942,347,248,188,150,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001142","1","1",NA,"3",NA,NA,NA,NA,1242,407,311,278,246,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001147","1","1",NA,"3",NA,NA,NA,NA,264,0,0,123,141,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001153","1","1",NA,"3",NA,NA,NA,NA,1377,303,239,162,111,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001154","3","1",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001157","1","1",NA,"4",NA,NA,NA,NA,127,1,0,3,0,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001160","1","1",NA,"3",NA,NA,NA,NA,564,153,150,125,121,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001165","1","1",NA,"3",NA,NA,NA,NA,816,164,133,91,80,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001166","1","1",NA,"3",NA,NA,NA,NA,1381,219,297,223,190,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001173","1","1",NA,"3",NA,NA,NA,NA,735,154,110,69,121,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001176","1","1",NA,"3",NA,NA,NA,NA,709,119,143,130,104,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001178","1","1",NA,"3",NA,NA,NA,NA,1834,549,470,428,370,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001181","1","1",NA,"3",NA,NA,NA,NA,1900,508,530,452,408,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001186","1","1",NA,"3",NA,NA,NA,NA,1339,403,376,314,244,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001853","3","1",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001854","3","1",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001859","1","1",NA,"3",NA,NA,NA,NA,1450,429,394,309,282,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001973","1","1",NA,"4",NA,NA,NA,NA,133,25,29,10,10,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4702940","470294001974","1","1",NA,"3",NA,NA,NA,NA,183,NA,59,63,61,NA,NA,NA,NA,NA,NA,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808940","480894000292","1","1",89.1,"3",124,44,168,1,1754,497,449,466,342,82,309,103,1253,1754,19.7,"1",1,26,94,42,334,1,11,81,19,337,3,27,83,28,325,2,18,51,14,257
"4808940","480894000294","1","1",115,"3",317,52,369,3,2109,644,518,473,474,40,677,128,1259,2109,18.3,"1",4,14,250,37,339,0,6,168,36,308,1,6,139,32,295,0,14,120,23,317
"4808940","480894000310","1","1",130.3,"3",431,142,573,0,2176,648,492,543,493,26,1136,198,815,2176,16.7,"1",1,9,382,51,205,0,7,250,51,184,0,6,267,46,224,0,4,237,50,202
"4808940","480894000323","1","1",94.2,"3",442,114,556,3,1642,525,432,373,312,88,452,644,458,1642,17.4,"1",0,20,165,218,122,0,26,133,164,109,0,16,99,146,112,0,26,55,116,115
"4808940","480894000324","1","1",93.9,"3",572,65,637,4,1358,499,354,234,271,8,922,217,210,1358,14.5,"1",1,1,350,76,71,0,4,245,60,45,0,2,157,36,39,0,1,170,45,55
"4808940","480894000327","1","1",99.6,"3",836,167,1003,6,1773,645,417,384,327,85,1034,377,271,1773,17.8,"1",0,25,438,119,63,2,13,247,90,65,2,23,193,87,79,2,24,156,81,64
"4808940","480894000333","1","1",94.9,"3",277,58,335,2,1673,481,488,380,324,19,404,273,973,1673,17.6,"1",1,5,125,86,264,1,7,137,80,263,1,6,78,55,240,1,1,64,52,206
"4808940","480894000350","1","1",82.4,"3",694,103,797,11,1329,494,341,253,241,5,703,571,48,1329,16.1,"1",1,0,295,183,15,0,0,177,149,15,0,3,113,127,10,1,2,118,112,8
"4808940","480894000360","1","1",101.5,"3",887,163,1050,4,1656,565,439,346,306,14,1303,164,173,1656,16.3,"1",0,3,467,52,43,2,4,340,47,46,0,2,280,24,40,0,5,216,41,44
"4808940","480894005396","4","1",27.2,"4",45,3,48,0,104,3,7,8,39,3,34,23,44,104,3.8,"1",0,0,0,1,2,0,0,3,1,3,0,1,3,1,3,0,2,8,12,17
"4808940","480894005646","4","1",5,"4",1,0,1,0,26,10,3,1,0,0,3,5,18,26,5.2,"1",0,0,1,2,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
"4808940","480894006508","1","1",136,"3",82,22,104,0,2434,610,594,601,629,91,489,99,1747,2434,17.9,"1",1,19,127,25,438,3,26,116,22,427,1,20,130,25,425,3,26,116,27,457
"4808940","480894007135","4","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808940","480894007137","4","1",3,"4",4,1,5,0,32,19,7,1,0,0,15,9,7,32,10.7,"1",1,0,8,5,5,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0
"4808940","480894007741","4","1",0,"4",8,0,8,0,11,5,3,0,0,0,7,4,0,11,NA,"1",0,0,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"4808940","480894008060","4","1",21.6,"3",111,47,158,1,375,1,23,123,228,1,149,64,160,375,17.4,"1",0,0,0,1,0,0,0,6,3,14,0,0,47,17,59,1,1,96,43,87
"4808940","480894008389","4","1",1,"4",7,0,7,0,50,25,17,1,2,0,28,6,16,50,50,"1",0,0,13,3,9,0,0,9,3,5,0,0,1,0,0,0,0,0,0,2
"4808940","480894008937","1","1",89.3,"3",420,138,558,3,1526,681,533,312,0,26,859,198,438,1526,17.1,"1",1,10,412,82,176,4,6,302,66,155,0,10,145,50,107,0,0,0,0,0
"4808940","480894009076","4","3",26.6,"4",97,13,110,0,184,56,29,12,4,1,90,65,27,184,6.9,"1",0,1,24,19,12,1,0,15,11,2,0,0,3,6,3,0,0,1,2,1
"4808940","480894009077","1","3",5,"4",34,1,35,0,103,36,20,5,1,0,44,44,15,103,20.6,"1",0,0,15,16,5,0,0,9,11,0,0,0,2,3,0,0,0,0,0,1
"4816230","481623001204","1","1",65.4,"3",557,24,581,0,992,381,262,230,119,0,40,949,3,992,15.2,"1",0,0,20,359,2,0,0,11,251,0,0,0,6,223,1,0,0,3,116,0
"4816230","481623001205","1","1",136.4,"3",1068,157,1225,9,2522,1001,620,530,371,128,1047,781,552,2522,18.5,"1",8,32,454,337,170,1,33,267,192,127,2,25,200,164,139,3,38,126,88,116
"4816230","481623001206","1","1",84.8,"3",846,63,909,21,1289,490,345,246,208,11,1184,66,19,1289,15.2,"1",2,2,457,23,6,3,4,316,18,4,3,1,223,13,6,1,4,188,12,3
"4816230","481623001225","1","1",35.9,"3",184,30,214,2,486,144,129,108,105,6,272,190,17,486,13.5,"1",0,4,90,45,5,0,1,68,54,6,1,0,64,40,3,0,1,50,51,3
"4816230","481623001229","1","1",104.9,"3",753,91,844,1,1847,649,433,416,349,2,138,1682,24,1847,17.6,"1",1,2,72,561,13,0,0,28,403,2,0,0,23,389,4,0,0,15,329,5
"4816230","481623001242","1","1",67,"3",89,19,108,0,648,161,182,161,144,11,172,202,257,648,9.7,"1",2,1,38,49,71,2,2,51,55,72,1,5,43,53,59,1,3,40,45,55
"4816230","481623001251","1","1",1.1,"3",NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816230","481623001273","1","1",38.9,"3",183,37,220,3,514,148,145,110,111,18,220,239,34,514,13.2,"1",1,6,72,53,16,0,8,60,70,7,2,2,40,59,7,0,2,48,57,4
"4816230","481623001277","1","1",102.6,"3",625,46,671,4,1630,695,397,303,235,35,712,499,375,1630,15.9,"1",3,9,348,221,114,1,8,177,109,102,3,8,103,101,88,2,10,84,68,71
"4816230","481623001289","1","1",100.8,"3",914,101,1015,13,1641,687,427,295,232,20,1398,175,44,1641,16.3,"1",2,7,602,65,11,0,2,370,43,12,1,7,230,45,12,1,4,196,22,9
"4816230","481623001295","1","1",98,"3",844,90,934,5,1656,677,387,340,252,2,440,1190,18,1656,16.9,"1",4,1,249,418,5,0,0,87,295,5,2,1,55,279,3,0,0,49,198,5
"4816230","481623001304","1","1",79.6,"3",713,65,778,0,1087,366,276,236,209,2,18,1066,1,1087,13.7,"1",0,0,9,357,0,0,1,5,270,0,0,0,4,231,1,0,1,0,208,0
"4816230","481623001311","1","1",60,"3",401,14,415,0,777,338,195,132,112,0,59,712,6,777,13,"1",0,0,28,306,4,0,0,18,177,0,0,0,6,124,2,0,0,7,105,0
"4816230","481623001324","1","1",115.3,"3",1088,89,1177,15,1789,727,397,316,349,131,1407,192,54,1789,15.5,"1",2,37,584,84,20,1,35,310,37,14,2,27,250,27,10,0,32,263,44,10
"4816230","481623001331","1","1",62.3,"3",459,22,481,6,764,323,177,147,117,5,374,375,10,764,12.3,"1",0,1,158,160,4,0,2,90,84,1,0,1,73,70,3,0,1,53,61,2
"4816230","481623001343","1","1",58.3,"3",394,28,422,4,824,340,210,132,142,1,110,708,5,824,14.1,"1",0,0,54,282,4,0,1,25,184,0,0,0,22,110,0,0,0,9,132,1
"4816230","481623001352","1","1",73.3,"3",353,61,414,0,1184,479,296,222,187,2,330,214,626,1184,16.2,"3",6,1,167,86,219,2,0,67,59,168,2,1,56,40,123,2,0,40,29,116
"4816230","481623001357","1","1",267.9,"3",2271,389,2660,23,4344,1592,1041,917,794,72,2448,1703,117,4344,16.2,"1",1,16,922,622,31,0,25,593,395,28,1,14,511,363,28,2,17,422,323,30
"4816230","481623001358","1","1",85.9,"3",710,70,780,2,1415,564,341,294,216,0,322,1086,6,1415,16.5,"1",0,0,155,405,4,1,0,81,258,1,0,0,55,238,1,0,0,31,185,0
"4816230","481623001360","1","1",105.1,"3",893,77,970,16,1660,686,375,345,254,3,753,815,81,1660,15.8,"1",2,1,332,322,29,3,1,162,189,20,2,0,158,162,23,1,1,101,142,9
"4816230","481623001367","1","1",116.2,"3",1019,126,1145,10,2034,855,546,358,275,3,1871,77,66,2034,17.5,"1",6,3,788,25,33,6,0,504,21,15,1,0,332,13,12,4,0,247,18,6
"4816230","481623001379","1","1",124.7,"3",972,110,1082,4,1974,873,485,371,245,4,995,891,80,1974,15.8,"1",1,0,455,383,34,0,1,264,208,12,3,1,163,187,17,0,2,113,113,17
"4816230","481623001383","1","1",114.6,"3",703,115,818,6,2046,808,484,398,356,78,1073,392,497,2046,17.9,"1",3,24,495,144,142,1,21,231,96,135,1,15,181,82,119,1,18,166,70,101
"4816230","481623001387","1","1",87.2,"3",603,63,666,3,1391,460,378,303,250,14,931,152,284,1391,16,"1",6,6,329,53,66,2,1,260,36,79,1,5,187,38,72,1,2,155,25,67
"4816230","481623003641","1","1",31.1,"3",92,26,118,1,431,132,115,98,86,23,144,136,125,431,13.9,"1",1,6,40,42,43,0,4,43,39,29,2,3,30,32,31,0,10,31,23,22
"4816230","481623005441","1","1",22.3,"3",95,13,108,1,219,74,57,42,46,3,110,88,17,219,9.8,"1",0,2,36,28,8,1,0,34,17,5,0,0,20,21,1,0,1,20,22,3
"4816230","481623005443","1","1",8.8,"1",29,16,45,0,169,NA,NA,NA,NA,0,6,162,1,169,19.2,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816230","481623005444","1","1",29.1,"3",140,44,184,1,382,115,107,68,92,5,169,175,31,382,13.1,"1",2,2,48,49,14,0,1,41,53,12,0,1,44,23,0,0,1,36,50,5
"4816230","481623005865","1","1",17.4,"3",33,4,37,0,174,40,41,41,52,6,60,51,56,174,10,"1",0,2,14,12,12,1,1,17,12,10,0,2,14,13,12,0,1,15,14,22
"4816230","481623006391","4","1",10,"4",5,0,5,0,45,10,15,3,3,0,6,12,27,45,4.5,"1",0,0,1,4,5,0,0,2,6,7,0,0,0,1,2,0,0,1,0,2
"4816230","481623006532","4","1",11,"3",23,1,24,2,112,39,23,23,27,0,67,36,7,112,10.2,"1",1,0,30,7,1,1,0,13,3,6,0,0,10,13,0,0,0,14,13,0
"4816230","481623006930","4","1",18.4,"3",31,7,38,0,70,32,27,8,3,0,38,20,12,70,3.8,"1",0,0,19,9,4,0,0,15,8,4,0,0,3,2,3,0,0,1,1,1
"4816230","481623006964","4","2",NA,"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816230","481623006965","4","1",13,"4",92,9,101,0,118,48,20,17,5,0,33,82,2,118,9.1,"1",1,0,11,35,1,0,0,3,17,0,0,0,2,15,0,0,0,1,4,0
"4816230","481623007244","4","1",11.5,"3",14,2,16,0,22,0,0,0,0,0,18,4,0,22,1.9,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816230","481623007246","4","1",9.3,"3",20,5,25,0,40,21,5,3,2,0,24,12,4,40,4.3,"3",0,0,14,7,0,0,0,4,1,0,0,0,2,1,0,0,0,1,0,1
